mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
174.8833998044332,19.685347195943297,0.2072455088297526,0.019572955068107953,relu,0.002377168793318709,121,0.9556396256984635,0.9549550111300167,"(128, 64)",0.002667420441668284,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.002377168793318709, 'classifier__batch_size': 121, 'classifier__beta_1': 0.9556396256984635, 'classifier__beta_2': 0.9549550111300167, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.002667420441668284, 'classifier__validation_fraction': 0.15}",0.8886236509545791,0.8618465362834252,0.8678712993773612,0.8727804955384552,0.011469630123042491,9,0.9632908535315549,0.9363411186213915,0.9516590844063997,0.9504303521864488,0.01103643632347807,0.902677504166886,0.9205473046397575,0.8992706135309568,0.9074984741125335,0.009331156039400367,21,0.9962364320665118,0.9943221117211685,0.9956914621460431,0.9954166686445745,0.0008053112017458022,0.976020743834284,0.9714226673450288,0.9715121726366306,0.9729851946053145,0.0021467684458940464,8,0.9921476920431715,0.9874452242957975,0.9901977255753764,0.9899302139714484,0.0019290710324662047
137.4216227531433,12.83989628890029,0.1358515421549479,0.0201044445985538,relu,0.00013980606517836406,113,0.9802707217899099,0.9571836362629093,"(64,)",0.001215731624654486,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00013980606517836406, 'classifier__batch_size': 113, 'classifier__beta_1': 0.9802707217899099, 'classifier__beta_2': 0.9571836362629093, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.001215731624654486, 'classifier__validation_fraction': 0.1}",0.8258702971528104,0.8141795085751736,0.8370531377976871,0.8257009811752237,0.009338887491825244,58,0.9071693235107336,0.9029440465844518,0.9243643944092508,0.9114925881681454,0.009263756912734762,0.8909677769767159,0.9030507228963405,0.8808919016646876,0.8916368005125813,0.009058661930724809,82,0.9923376234447666,0.9924752492159057,0.9930200861671054,0.9926109862759259,0.00029468316764812115,0.9604918745211333,0.9574837455690957,0.9614345024602678,0.9598033741834989,0.0016847639873244552,57,0.9795652708206208,0.9777403519447615,0.9830211512380223,0.9801089246678014,0.002189882785766031
149.22382307052612,15.351866232113098,0.2283643881479899,0.03050706133477002,relu,0.0014541554471039961,128,0.9792323971774576,0.9615975744904218,"(128, 64)",0.009682802281020936,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0014541554471039961, 'classifier__batch_size': 128, 'classifier__beta_1': 0.9792323971774576, 'classifier__beta_2': 0.9615975744904218, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.009682802281020936, 'classifier__validation_fraction': 0.15}",0.8316855163797584,0.8508802435153946,0.8119502577324262,0.8315053392091931,0.015893610794385782,48,0.8840178811921147,0.9094082068330558,0.8734961410490929,0.8889740763580877,0.015074084164780536,0.908012823089206,0.910852968161711,0.899937597700559,0.9062677963171586,0.004623863240654841,23,0.9837409253454694,0.9809580981292566,0.982465749559284,0.9823882576780033,0.0011374051088836675,0.9600232943959661,0.9635972940578668,0.9525026918846023,0.9587077601128118,0.004623888852713102,61,0.9716986728552931,0.9750936549783737,0.966434337055265,0.9710755549629773,0.003562504143076979
244.7081379890442,25.70505677111374,0.23055466016133627,0.03830757447329099,relu,0.0005016912116933139,94,0.9433500289167704,0.9685213919159904,"(128, 64)",0.002655962930461067,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005016912116933139, 'classifier__batch_size': 94, 'classifier__beta_1': 0.9433500289167704, 'classifier__beta_2': 0.9685213919159904, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.002655962930461067, 'classifier__validation_fraction': 0.15}",0.8595031276005738,0.8711389509108101,0.8544274224955783,0.8616898336689873,0.006995477494567565,16,0.9467215095425383,0.958757708225902,0.9452033260865278,0.9502275146183227,0.006063517817714735,0.9002122267238754,0.9026727786002565,0.8977376986527709,0.9002075679923008,0.0020147406449886073,52,0.9957360917791547,0.9961904266204072,0.9951730840158094,0.9956998674717904,0.0004161174867073782,0.9674017398950001,0.9704086401305192,0.9682320411873505,0.9686808070709566,0.0012679130806980288,22,0.9862940126019549,0.9887626987342516,0.987582152347986,0.9875462878947309,0.0010081559069918837
180.91392954190573,8.720975647936362,0.189712127049764,0.024122260751729414,relu,0.0004576200645563708,108,0.9010218280290677,0.9729643714577122,"(128,)",0.00550774545677242,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004576200645563708, 'classifier__batch_size': 108, 'classifier__beta_1': 0.9010218280290677, 'classifier__beta_2': 0.9729643714577122, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.00550774545677242, 'classifier__validation_fraction': 0.15}",0.8386612452011335,0.8408273826109077,0.8553093427155494,0.8449326568425302,0.0073905229900638105,35,0.9244865124255071,0.9168459069422596,0.9461486549821319,0.9291603581166328,0.01241091954236,0.8924231932232776,0.9124168890296994,0.8786582814689254,0.8944994545739675,0.01385987113956122,76,0.9943255034181643,0.9924933806389914,0.9926546116931478,0.9931578319167679,0.0008282879590199559,0.9651753840545759,0.9615782799008648,0.9675752150536163,0.9647762930030189,0.0024644489657462284,35,0.9834040259300998,0.9785104844344469,0.9866217530734941,0.9828454211460137,0.0033348862261753085
152.58988118171692,15.819921926867481,0.15677007039388022,0.012158555487057658,relu,0.0001718116044797834,102,0.9671440391338881,0.9785850694897608,"(128,)",0.0025131759373697637,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001718116044797834, 'classifier__batch_size': 102, 'classifier__beta_1': 0.9671440391338881, 'classifier__beta_2': 0.9785850694897608, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0025131759373697637, 'classifier__validation_fraction': 0.15}",0.854876722542995,0.8448430577432431,0.862252719186373,0.8539908331575371,0.007135015902507464,27,0.9422871878309923,0.9245438184900413,0.954955161460874,0.9405953892606359,0.012472879435650211,0.8977053382263293,0.9098340810779424,0.8780620067389584,0.8952004753477434,0.013091267585197635,73,0.9953532056264043,0.9942839096901317,0.9952070454216481,0.9949480535793946,0.00047339626149602335,0.9658204303171888,0.9661218128784064,0.9704663040042758,0.9674695157332902,0.0021226183230291535,28,0.9855503148042122,0.9843174357797411,0.9904386369640044,0.9867687958493191,0.0026433309828724828
192.4886748790741,14.80684936937643,0.18051775296529135,0.007945746272664428,relu,0.00037275559646016344,119,0.9475533109167489,0.9713804557487212,"(128,)",0.0010283820194309466,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00037275559646016344, 'classifier__batch_size': 119, 'classifier__beta_1': 0.9475533109167489, 'classifier__beta_2': 0.9713804557487212, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010283820194309466, 'classifier__validation_fraction': 0.15}",0.8608510181641964,0.8552895678338999,0.8633096666560439,0.8598167508847134,0.003354874849458718,20,0.9462669679326595,0.9380893651561296,0.9518927418093892,0.9454163582993927,0.00566721297282845,0.894997724416935,0.9057399081217777,0.8851483988166468,0.8952953437851199,0.00840908226590207,72,0.9950903486992402,0.9948456937141646,0.9953382234927333,0.9950914219687128,0.00020107587228827066,0.9678777715518753,0.9689392218197028,0.9702271792135712,0.9690147241950497,0.0009606263743763263,19,0.9866690480327709,0.9867564658690817,0.9895186325291263,0.9876480488103262,0.0013231838008646787
202.29755655924478,24.59946272403612,0.21636096636454263,0.021373025435609528,relu,0.0012942258720684153,110,0.9802028802328264,0.9758573543452287,"(128, 64)",0.008300719059603183,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0012942258720684153, 'classifier__batch_size': 110, 'classifier__beta_1': 0.9802028802328264, 'classifier__beta_2': 0.9758573543452287, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.008300719059603183, 'classifier__validation_fraction': 0.15}",0.8383961596705124,0.8195143873504213,0.8184383315318874,0.8254496261842736,0.009165115784461407,59,0.8978083918865419,0.8881839742550527,0.8935345749929727,0.8931756470448557,0.0039373405271650765,0.9094108514699778,0.9170655039827784,0.897668581435002,0.9080483122959194,0.007977156378549169,19,0.9850067061160939,0.9879765482289533,0.9867771704211339,0.9865868082553937,0.0012198821963444767,0.9609797050488582,0.9509515905763447,0.9556242474479333,0.9558518476910454,0.004097122679105197,73,0.9749642901795325,0.9666091110156773,0.9713132282700981,0.9709622098217693,0.0034200063526578822
113.8653355439504,6.701098977499991,0.11869247754414876,0.006616227714153285,relu,0.0012814703696157866,83,0.9067891092380792,0.9581445561635533,"(64,)",0.004963050439824974,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0012814703696157866, 'classifier__batch_size': 83, 'classifier__beta_1': 0.9067891092380792, 'classifier__beta_2': 0.9581445561635533, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.004963050439824974, 'classifier__validation_fraction': 0.1}",0.8106750126557586,0.7736458220139751,0.7885010471611823,0.790940627276972,0.01521520956701776,91,0.8801223334333702,0.8368154813490503,0.8604174075140175,0.859118407432146,0.017703792630823834,0.9029940924154781,0.907165130875844,0.8935945776278149,0.9012512669730457,0.005675565126428139,44,0.9869057907510573,0.9843713614812352,0.9846976645741325,0.985324938935475,0.0011257405782361032,0.9539572418143468,0.9414889703151779,0.9450029853655852,0.9468163991650367,0.005249177761026185,93,0.9698358399329787,0.9556999114558511,0.9619476996267547,0.9624944836718615,0.005783905720278441
65.79344916343689,21.601499635384492,0.1320781707763672,0.014045084537117088,relu,0.009809858658395657,117,0.952588288073079,0.9941567425140584,"(64,)",0.00822724331908581,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009809858658395657, 'classifier__batch_size': 117, 'classifier__beta_1': 0.952588288073079, 'classifier__beta_2': 0.9941567425140584, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.00822724331908581, 'classifier__validation_fraction': 0.15}",0.7460914710170816,0.7499161675716787,0.7500402358994134,0.7486826248293911,0.001832922401843872,100,0.7812878540285693,0.7893492387110759,0.7943115269289123,0.7883162065561858,0.005366835226870043,0.9015415853180514,0.9043272559828989,0.8951718160537064,0.9003468857848856,0.0038319707988773237,51,0.9664316064662092,0.9608569585666359,0.965746204647074,0.9643449232266397,0.002482185463859749,0.9306699160187085,0.933668617009842,0.9302758480296902,0.9315381270194137,0.0015150496349359023,100,0.9390673258768448,0.9427767871401667,0.9398321276375659,0.9405587468848591,0.00159916798448945
161.32392160097757,35.913675006427034,0.1648592154184977,0.004930138195778951,relu,0.007958348774085428,87,0.9558119338021384,0.9635916779660755,"(128,)",0.0024449410031775246,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.007958348774085428, 'classifier__batch_size': 87, 'classifier__beta_1': 0.9558119338021384, 'classifier__beta_2': 0.9635916779660755, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0024449410031775246, 'classifier__validation_fraction': 0.15}",0.8166234433212647,0.7887932346270128,0.791098383283356,0.7988383537438778,0.012611119063184312,86,0.8740697251282195,0.841823364389463,0.8419234170209812,0.8526055021795546,0.015177552563457283,0.9071412700718575,0.9209175872297214,0.9033831149269325,0.9104806574095038,0.0075378184544089505,9,0.9858870416406468,0.9842420082553464,0.9824027803753113,0.9841772767571015,0.0014231799526478583,0.9574043966338154,0.9463110053163251,0.9514140919732668,0.9517098313078023,0.004533683494778177,85,0.9699684815741232,0.9586675480628831,0.96384154965628,0.9641591930977621,0.004619050953987887
225.17204610506693,48.394248154279516,0.1997976303100586,0.01388395993396645,relu,0.0014699827002313925,104,0.9233954876568836,0.9722088014946126,"(128, 64)",0.0034363418901786134,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0014699827002313925, 'classifier__batch_size': 104, 'classifier__beta_1': 0.9233954876568836, 'classifier__beta_2': 0.9722088014946126, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0034363418901786134, 'classifier__validation_fraction': 0.1}",0.8609772077694494,0.879628306816298,0.8670662834671589,0.8692239326843021,0.007765627749770916,11,0.942443184506074,0.9621665719467829,0.9545928134022033,0.9530675232850201,0.008123951644787197,0.9054107646795604,0.9067216650735015,0.8863603752086044,0.8994976016538887,0.00930482505537556,55,0.9937996016556753,0.9951976892317684,0.9947831134087564,0.9945934680987335,0.0005863083519314201,0.9672708510488435,0.9743293921397783,0.9713365328327153,0.9709789253404457,0.0028927107151135844,11,0.9838445961894584,0.9901490007615767,0.9889443282604731,0.9876459750705028,0.002732601935477888
140.0356356302897,20.421403748453912,0.16123668352762857,0.021578762896521022,relu,0.0006643752445766784,92,0.9119866612701375,0.953733818600359,"(128,)",0.008908404185420875,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0006643752445766784, 'classifier__batch_size': 92, 'classifier__beta_1': 0.9119866612701375, 'classifier__beta_2': 0.953733818600359, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.008908404185420875, 'classifier__validation_fraction': 0.15}",0.7861769309089711,0.7972220134111591,0.787592831272753,0.7903305918642944,0.004907135054352473,93,0.8406115475315982,0.8591803557692937,0.8618279887349016,0.8538732973452645,0.009439562001503844,0.9097743444614617,0.912719028806422,0.8902655109219904,0.9042529613966247,0.009963412051371565,28,0.9832201807592792,0.9853127600381508,0.986392410525886,0.984975117107772,0.001316880780319581,0.9414928047734373,0.9525915932957265,0.9490596384800711,0.9477146788497449,0.004629792217873987,92,0.9552297364117889,0.9666108485291913,0.9660050007364194,0.9626151952257999,0.005228161838039001
138.86855491002402,33.56702410386161,0.15547649065653482,0.014202984657469204,relu,0.0014531995086930385,88,0.9376418732661557,0.9957036956843466,"(128,)",0.0035611303652569866,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0014531995086930385, 'classifier__batch_size': 88, 'classifier__beta_1': 0.9376418732661557, 'classifier__beta_2': 0.9957036956843466, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0035611303652569866, 'classifier__validation_fraction': 0.1}",0.8356772509022065,0.8154302313052625,0.8227661546829154,0.8246245456301281,0.00836961422146684,61,0.907182605821794,0.8812937033124999,0.8947828139400261,0.8944197076914401,0.010572218401538859,0.9053999527445111,0.9181939866739632,0.8950714394916318,0.9062217929700354,0.009457611152470551,24,0.9922326599917344,0.9906390597390541,0.9892090153514241,0.9906935783607377,0.0012349995783540197,0.9647441970923331,0.9589099543569592,0.9598647167615285,0.9611729560702735,0.0025551535688388524,46,0.9809798292355371,0.9738955683468029,0.9750560328706367,0.9766438101509922,0.003102414715875576
252.5484082698822,42.335890798678015,0.24590333302815756,0.02336329034665721,relu,0.00011291040079114119,96,0.9699842055361703,0.9735381340114513,"(128, 64)",0.0014138941288968354,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00011291040079114119, 'classifier__batch_size': 96, 'classifier__beta_1': 0.9699842055361703, 'classifier__beta_2': 0.9735381340114513, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0014138941288968354, 'classifier__validation_fraction': 0.1}",0.8884716548751864,0.8860754909732178,0.8659563045062711,0.8801678167848918,0.010096557541898902,4,0.9732315541753941,0.972274273687816,0.9715628062266616,0.9723562113632905,0.0006837227830519052,0.901547484061747,0.9056761817138904,0.874983799395363,0.8940691550570001,0.013600236189716041,77,0.998054503405055,0.996575351286632,0.9974002190394609,0.9973433579103826,0.0006051983908101735,0.9773078811672249,0.9741549831947242,0.9725821541836349,0.9746816728485279,0.001964887676929752,2,0.995805465530796,0.9925849198440791,0.9943405953173027,0.994243660230726,0.001316567744380516
264.7411862214406,30.68019454280068,0.16039156913757324,0.008524831010917099,relu,0.0031561424749523555,122,0.9757907030822138,0.9910781065308457,"(128,)",0.0010884835439880411,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0031561424749523555, 'classifier__batch_size': 122, 'classifier__beta_1': 0.9757907030822138, 'classifier__beta_2': 0.9910781065308457, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010884835439880411, 'classifier__validation_fraction': 0.1}",0.8676105855594999,0.8630162854722027,0.8499689769491796,0.8601986159936273,0.007472662825606526,19,0.9485308107307912,0.9454410500004767,0.9374840442182679,0.9438186349831786,0.0046534528729977875,0.9000942707263873,0.9170033151458699,0.8877820604928433,0.9016265487883667,0.011978629245971765,42,0.9946380051078852,0.995458063910597,0.9955714082875555,0.9952224924353459,0.0004158772366284872,0.9701659799350173,0.9694684698396289,0.9677643786857767,0.9691329428201411,0.0010087470530955184,18,0.988253957104252,0.9881304483286384,0.9868963239773431,0.9877602431367444,0.0006129604880681112
185.11035029093424,39.24821367537784,0.20014103253682455,0.00925337441424942,relu,0.00035222010634042685,118,0.9778250138629548,0.9898321494473737,"(128, 64)",0.005622257720192785,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00035222010634042685, 'classifier__batch_size': 118, 'classifier__beta_1': 0.9778250138629548, 'classifier__beta_2': 0.9898321494473737, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.005622257720192785, 'classifier__validation_fraction': 0.1}",0.8510182987801057,0.8593807935318052,0.8613719579369606,0.8572570167496237,0.0044857095573596,25,0.9165258842565877,0.9458022380560875,0.9548802603420384,0.9390694608849045,0.016365864017392054,0.9141646213264991,0.9043131927752779,0.8876394467650115,0.9020390869555962,0.010947599107831213,37,0.9927000632192794,0.9935380135924776,0.9959712344316507,0.9940697704144693,0.001387375042652528,0.9653368471302527,0.9681482814759456,0.969943221230104,0.967809449945434,0.0018957453576358507,26,0.9803854646561087,0.9871863689090644,0.9890634035359462,0.9855450790337065,0.003728004840998616
125.60167042414348,26.265872234273655,0.13100568453470865,0.008011832912700079,relu,0.0012908132395505268,116,0.9850289156894185,0.9916327221431931,"(64,)",0.0017421471401307433,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0012908132395505268, 'classifier__batch_size': 116, 'classifier__beta_1': 0.9850289156894185, 'classifier__beta_2': 0.9916327221431931, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0017421471401307433, 'classifier__validation_fraction': 0.1}",0.7947877678376439,0.8251557513437122,0.8219103342564166,0.8139512844792577,0.013615272321249641,71,0.869038963611251,0.900546166239606,0.9125948987970819,0.894060009549313,0.01836359703210586,0.890566666697825,0.907113195503503,0.8793674180827651,0.892349093428031,0.011397070528771773,81,0.9865269594129062,0.9900824221169664,0.9934695011415892,0.9900262942238206,0.0028345586568773668,0.9503097381447236,0.9558923910930537,0.9598788344532718,0.9553603212303496,0.003924642216785797,75,0.9676610223673979,0.9735338868259803,0.9813785575630855,0.9741911555854879,0.005619412462046187
91.66594401995341,22.229803712687545,0.11901132265726726,0.008515548668168933,relu,0.00018126703470238884,114,0.9247258617323318,0.9601541548013948,"(64,)",0.004695703693349993,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00018126703470238884, 'classifier__batch_size': 114, 'classifier__beta_1': 0.9247258617323318, 'classifier__beta_2': 0.9601541548013948, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.004695703693349993, 'classifier__validation_fraction': 0.15}",0.7875630689522521,0.8218989444356944,0.8210784782018093,0.8101801638632519,0.01599620846471891,80,0.8625389621607548,0.9085837937184176,0.9004223751360119,0.8905150436717281,0.02006070854266745,0.8858056686177619,0.8944019296706033,0.8840998457342435,0.8881024813408697,0.004508491608193182,91,0.9860905604298409,0.9909135807686151,0.9900055318635598,0.9890032243540053,0.0020926612331095737,0.9435678265420651,0.9577662138811108,0.956466228210012,0.9526000895443959,0.006408786775135237,84,0.9591604171272589,0.9773057389197347,0.9737337151525436,0.970066623733179,0.007848517709164686
141.28488675753275,22.90745597623869,0.18078104654947916,0.0065002510703997115,relu,0.00012410604494377656,102,0.960441587603352,0.9754950773442859,"(128,)",0.006782214016539824,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00012410604494377656, 'classifier__batch_size': 102, 'classifier__beta_1': 0.960441587603352, 'classifier__beta_2': 0.9754950773442859, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.006782214016539824, 'classifier__validation_fraction': 0.15}",0.8444897766919801,0.8493988374451067,0.8224449327806894,0.8387778489725921,0.011721712982559583,39,0.9298331866905694,0.9293558098192083,0.9112844364670561,0.9234911443256113,0.008633645801066549,0.8908945999771911,0.9045387071575494,0.8779894020146392,0.8911409030497932,0.010840107619254202,84,0.9908822199388977,0.9929733106901317,0.990445251918942,0.9914335941826571,0.0011032619680318774,0.964024382990241,0.963826247046975,0.9595210214038169,0.962457217147011,0.0020777790297601528,40,0.9823120320152405,0.9811026533062602,0.9781072267416215,0.9805073040210407,0.0017674704006615445
206.15961782137552,3.361648397706758,0.2185231844584147,0.013281196036956553,relu,0.005062476271565486,117,0.9871176388895841,0.9543320029449166,"(128, 64)",0.0025321117364280844,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.005062476271565486, 'classifier__batch_size': 117, 'classifier__beta_1': 0.9871176388895841, 'classifier__beta_2': 0.9543320029449166, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0025321117364280844, 'classifier__validation_fraction': 0.15}",0.8627897456704423,0.851725033494783,0.8586688505908772,0.8577278765853675,0.004565890781423303,23,0.9199663335814476,0.9138070401779371,0.9295933858198964,0.9211222531930936,0.006496372823521979,0.9223116704207012,0.9200119097969062,0.8988683771135777,0.9137306524437282,0.010551070900579804,4,0.9924736993286352,0.9910165610117956,0.9922116177491226,0.9919006260298512,0.0006342186298599205,0.9680097848772188,0.9659885672724604,0.9694684824969402,0.9678222782155398,0.0014268430311990686,25,0.9822625644644322,0.9809447119734167,0.9854458763608106,0.9828843842662197,0.001889464670218737
137.41358669598898,24.324722737567644,0.17245721817016602,0.004972656579163869,relu,0.0009122039196659564,86,0.9679623530106257,0.9803951680163198,"(128,)",0.006383291354538603,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0009122039196659564, 'classifier__batch_size': 86, 'classifier__beta_1': 0.9679623530106257, 'classifier__beta_2': 0.9803951680163198, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.006383291354538603, 'classifier__validation_fraction': 0.1}",0.8189364575307765,0.7786675720824381,0.782416068785087,0.7933400327994339,0.01816398499142207,90,0.8904223371527568,0.8329358760756358,0.8490438387848833,0.8574673506710919,0.02421280606298603,0.8988522271828587,0.9139171988755658,0.8944282950435305,0.9023992403673183,0.008342274671480096,35,0.9872588566449059,0.9843447619293422,0.9874125445409655,0.9863387210384045,0.001411337353672826,0.9599145903275443,0.9467777599865228,0.9522826903856612,0.9529916802332427,0.005386469332514346,83,0.9748640060261038,0.9616231471680013,0.9691530456683118,0.968546732954139,0.005422533058486795
253.94796387354532,28.79335637889682,0.19997326532999674,0.0034807747457756555,relu,0.0001873885070683015,101,0.9547279064587697,0.9811955717594918,"(128, 64)",0.002738261511049021,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001873885070683015, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9547279064587697, 'classifier__beta_2': 0.9811955717594918, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.002738261511049021, 'classifier__validation_fraction': 0.1}",0.8873500749360101,0.885218938763589,0.8742108133169888,0.8822599423388627,0.005757707521483962,2,0.9762055307852805,0.9691498136479663,0.9635473752268746,0.969634239886707,0.005179010659755129,0.9029100835576559,0.9165873464350195,0.883979799610317,0.9011590765343308,0.01336943146829341,45,0.9978616415899587,0.9978200972018764,0.9960192531951171,0.9972336639956506,0.0008588855874076394,0.9739603879405412,0.974336465217038,0.9727811650534457,0.9736926727370084,0.0006625673411659349,5,0.9932970698898937,0.9921358656189618,0.9911502125093129,0.9921943826727229,0.0008774270481828347
160.80421042442322,33.516295532928304,0.18337408701578775,0.03151909802675483,relu,0.0028365736568411754,101,0.9405819402674495,0.9946130926417603,"(128,)",0.0041887717917151335,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0028365736568411754, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9405819402674495, 'classifier__beta_2': 0.9946130926417603, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0041887717917151335, 'classifier__validation_fraction': 0.1}",0.8251506646477742,0.7978996588319209,0.8070870219931014,0.8100457818242655,0.011320189170910521,81,0.8918371594331124,0.864008177232425,0.8719443326758366,0.8759298897804579,0.011705456324785538,0.9119504820479734,0.9211103575646806,0.901757401174622,0.9116060802624254,0.007904563648142099,8,0.9901195247178336,0.9881871082402519,0.9877450074198464,0.9886838801259773,0.0010310738187105358,0.9549994007686669,0.9526026428342396,0.9565196900946457,0.9547072445658507,0.001612416663520255,78,0.9691387656801215,0.9679479434645515,0.971178778466026,0.9694218292035663,0.0013340833108460395
126.05972750981648,23.67293535625966,0.17405430475870767,0.010689720740229622,relu,0.0024847559714543106,92,0.9132366132836134,0.9954027936329132,"(128,)",0.00587378088106687,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0024847559714543106, 'classifier__batch_size': 92, 'classifier__beta_1': 0.9132366132836134, 'classifier__beta_2': 0.9954027936329132, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.00587378088106687, 'classifier__validation_fraction': 0.15}",0.8098192655588174,0.8108086002932129,0.8085254774283616,0.809717781093464,0.000934839318290509,82,0.8632891735412572,0.8730508822975697,0.8689827464348644,0.8684409340912304,0.0040035742299893585,0.9122412846626025,0.9143887672647484,0.9008207684462324,0.9091502734578611,0.0059547410067211995,15,0.9868447308350505,0.9858650267319143,0.9841942551058009,0.9856346708909219,0.0010942435006111985,0.9548217303988787,0.9542168297670112,0.956561885327962,0.9552001484979508,0.0009940561987015829,77,0.966803577202018,0.9663583032370329,0.9692243731594953,0.9674620845328487,0.0012593154565554631
168.44687668482462,49.76462849291527,0.15980744361877441,0.005197369692753234,relu,0.0008284599389099161,97,0.9558725115979883,0.9670232570030453,"(128,)",0.0042993307241517495,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0008284599389099161, 'classifier__batch_size': 97, 'classifier__beta_1': 0.9558725115979883, 'classifier__beta_2': 0.9670232570030453, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0042993307241517495, 'classifier__validation_fraction': 0.15}",0.8348666082206666,0.835883652933753,0.8363571167236676,0.8357024592926958,0.0006218398781300973,42,0.9032291123202519,0.9142314881257448,0.9110491475365146,0.9095032493275038,0.00462279996652757,0.902628844169499,0.9152828413302426,0.8964183742384904,0.9047766865794106,0.00784971124425659,27,0.9892441680465938,0.9931483440094384,0.9924165689255627,0.9916030269938649,0.0016945078623180206,0.9589226759848519,0.9646689448952299,0.9626506583875736,0.9620807597558851,0.0023802646821161773,42,0.9745176176882764,0.9828514192754171,0.980256966709087,0.9792086678909268,0.003482074097677441
