mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
27.515745067596434,1.4862751211975689,0.0774202823638916,0.0261986300471522,random,50,4,,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7851370780667042,0.7569250228157213,0.7859217717611696,0.7654726513707786,0.7723490942115052,0.7731611236451759,0.01122176984709879,17,0.8949898936286038,0.880737146202283,0.8753334329002633,0.885282581013915,0.8873533266741054,0.8847392760838341,0.006583168391700414,0.8516225589422983,0.841063907113903,0.8796301338053902,0.8321358649727323,0.8429079991562324,0.8494720927981112,0.016300071466634366,9,0.9874851128575663,0.9864374302923148,0.9865075124405592,0.9869265109832834,0.9871779542382413,0.986906904162393,0.0003970131807314247,0.9424606121218582,0.9339519654804397,0.9394650027931765,0.9383882808307527,0.9351410169098914,0.9378813756272237,0.0030556198965581076,20,0.96755941748606,0.9638562334927628,0.9650168347964155,0.9663022762553938,0.9668228041481219,0.9659115132357508,0.0013208602965057213
3.432676601409912,0.6801461389602083,0.057444000244140626,0.010859676061577611,random,50,2,log2,5,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.2836718856787191,0.3020716802069363,0.27922384424270696,0.3281783781923556,0.29665622679736875,0.2979604030236173,0.01724499847417588,99,0.28565723250142205,0.30115411571018535,0.27596428897034964,0.3326504579235837,0.30471537197810383,0.3000282934167289,0.01935482110594703,0.6062302073501726,0.5713437925105578,0.5979642557634772,0.5542955569687524,0.5671571104344347,0.579398184605479,0.019542341138990973,99,0.6062533269091259,0.5773492782209855,0.5878979936050436,0.5743914656246873,0.5771577303596384,0.584609958943896,0.011763650368470085,0.397961676908862,0.4073099379358388,0.4234036585489217,0.4518573896547651,0.4032781480306839,0.41676216221581425,0.019495670764018595,99,0.4013497814541452,0.40201687776472383,0.41986593565838803,0.4512505178581884,0.4098352109942816,0.41686366474594544,0.01844980280757126
15.015796184539795,0.5241434060549175,0.05131378173828125,0.01614058330743882,random,20,4,,10,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.5854360693475019,0.6243236943611168,0.6017305277613716,0.5996900964729747,0.6189950279307859,0.6060350831747501,0.014039522010476787,70,0.604370544663979,0.6491248103750684,0.6324456811046532,0.624168607198644,0.6486614884656052,0.6317542263615901,0.01670615725944309,0.842831741651711,0.8608978268075728,0.8439111489106118,0.833048425490295,0.8297746579978789,0.8420927601716139,0.010872155199473358,15,0.892304525852413,0.9085298651974479,0.9056952187823832,0.9016020389627183,0.8944883199830951,0.9005239937556115,0.006260778510524722,0.8331720845391428,0.868530306094236,0.8512999108781003,0.8546614213098096,0.8664574949667663,0.854824243557611,0.012684258832803491,73,0.8401186432478097,0.8777160568007757,0.865923246256242,0.8603181724559813,0.876912779416688,0.8641977796354994,0.013727697789917163
3.4289541721343992,0.4194191019279795,0.05051712989807129,0.017826654572709866,random,5,4,sqrt,20,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7040398041993868,0.6767793593777303,0.6949879498518085,0.6702479638735532,0.6909106133471465,0.6873931381299251,0.012278229415552485,48,0.8079115082328032,0.7823052993665548,0.7856850107283104,0.7730894795643938,0.8122802926152917,0.7922543181014708,0.0152027436164654,0.8256003175094977,0.8134982022952266,0.8481808583435342,0.8138552181552472,0.801170855689327,0.8204610903985665,0.01586839440014537,49,0.9778340866606913,0.9753615366028889,0.9761265893441771,0.9742477968962884,0.9810013811691831,0.9769142781346458,0.0023533822906232206,0.9163546262427512,0.9092973107796144,0.9155685872108983,0.9044789243359376,0.9140938472947009,0.9119586591727806,0.004470891269890943,46,0.9483317758339853,0.9439575732701567,0.9460843924771078,0.9411085264077882,0.9512582264141315,0.9461480988806338,0.003495185262908938
3.6089797973632813,0.18645177209671854,0.04965472221374512,0.008613820696830305,best,5,1,log2,25,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7728503802899417,0.7727100507503456,0.7617075848299639,0.760146632074847,0.7699264092670784,0.7674682114424354,0.005464022342236717,19,0.931337647275965,0.9469465033621324,0.9164897617338277,0.9469799265129101,0.9251194158495135,0.9333746509468697,0.012055674808273237,0.8115911632049096,0.7928846094266115,0.8151922578878896,0.7655003468776487,0.8030256246056316,0.7976388004005381,0.01781736624342183,76,0.9964633863561463,0.9979774447683525,0.9963830398838679,0.9973474153390942,0.9963527914230976,0.9969048155541117,0.0006508868148927233,0.9439606127663961,0.9439902004503228,0.9401139437898368,0.9417217281097087,0.9431386704486793,0.9425850311129886,0.0014849112363985318,12,0.9925923031741435,0.9944493944561337,0.9909723117959692,0.9932340919004135,0.9918179074943887,0.9926132017642096,0.0011901729099302516
3.1355059146881104,0.3450537361254255,0.046858930587768556,0.014617349168727443,best,5,16,sqrt,5,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.4905681992850165,0.3973101280279912,0.43632375057469985,0.44095014231309015,0.4826528920081389,0.4495610224417873,0.03392989529651968,87,0.49601385092749517,0.4007513363728906,0.43561260394310325,0.4426869138410815,0.4924713609869034,0.4535072132142949,0.036181480130384185,0.6978700255313193,0.705593812376075,0.7289045734916407,0.7161797864893552,0.6873788848977662,0.7071854165572313,0.01438213390724693,88,0.7127693482175987,0.7257592091688058,0.7220811716706814,0.727075681893634,0.7091970840607337,0.7193764990022907,0.00713591746801038,0.7890901062855412,0.6484442248092924,0.7109864058142735,0.7142005874308635,0.7825123193398652,0.7290467287359672,0.05197523137249299,86,0.7879507508820623,0.6469391250375077,0.7126383669833048,0.7126218013733722,0.7848636480608115,0.7290027384674117,0.052660941487142524
15.026151037216186,0.19089976604731268,0.039263677597045896,0.007091423521206663,random,2,4,,10,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6069019191710188,0.6257290966051455,0.6020965529443132,0.5990218106395463,0.5971721450789812,0.6061843048878011,0.010312554656934765,69,0.6298965992264349,0.6553988161558655,0.6282670031014478,0.6298749953391551,0.6244943884813605,0.6335863604608528,0.011082701021622725,0.8370570371565244,0.8375152440650119,0.8488406408775774,0.8254123573621175,0.8368559744738473,0.8371362507870156,0.007411759439514415,24,0.8965886355542155,0.9054454524563056,0.9061305732074529,0.9043342033178087,0.9068484130575725,0.903869455518671,0.0037335489133035536,0.855658205343382,0.8706055429049975,0.8494919761237884,0.854033461135034,0.8478138300037401,0.8555206031021884,0.008068762349918185,72,0.8610640592760248,0.8773471282500367,0.8608822652396719,0.8633660344679864,0.8577460252895023,0.8640811025046444,0.006869746347390269
4.696989059448242,0.31353314683780986,0.052093887329101564,0.012849034320368463,random,20,16,sqrt,15,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.5954088247547284,0.584466124947461,0.5882277482670468,0.5960787814314796,0.5840403106888221,0.5896443580179076,0.005193401752411786,74,0.6390505262142433,0.6282021094914768,0.6250857755064996,0.6399404929041234,0.6274228336288167,0.6319403475490319,0.006259784022382499,0.8363391940889076,0.8045265294107805,0.8353537947912912,0.8079662492551544,0.8004659129014609,0.8169303360895188,0.015629549598048884,54,0.925740961895786,0.9076273913129711,0.9106393261469673,0.9100336669770677,0.9059553782989138,0.9119993449263412,0.007073741425955005,0.8507151045653226,0.8479668752761653,0.8449066336669141,0.8579429083981772,0.847679385023109,0.8498421813859377,0.0044483225018676,74,0.8673401561814919,0.8608098646366869,0.8591387185684345,0.870131387154037,0.8601083663518898,0.8635056985785081,0.004392783070383781
4.584020566940308,0.23661334338442927,0.07617907524108887,0.020428488467880007,random,10,16,sqrt,30,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.6305918226974765,0.6297052549837335,0.6335614373976785,0.6369975933262984,0.6288923203925451,0.6319496857595464,0.002976839220904684,63,0.6998207086376803,0.6982721153437836,0.7061404810815113,0.7209040359677439,0.705361350915299,0.7060997383892037,0.008005148343213557,0.8249914220627245,0.8278544190686444,0.8278813721156242,0.8119236894002944,0.8222374605050028,0.8229776726304581,0.005909696616283218,43,0.9572082480504911,0.9561013793865547,0.9562852393091619,0.9592682245600141,0.9555131129579785,0.95687524085284,0.0013145052764437324,0.8776210309106577,0.8760494981334973,0.8758731927519342,0.8798972523484703,0.8741769645026122,0.8767235877294344,0.0019256380572757127,63,0.8968841617844148,0.895775345098332,0.8977204807910794,0.9024889663445352,0.89767088239559,0.8981079672827903,0.0023010070800485822
53.91354465484619,1.1457212936131274,0.04957938194274902,0.01600832689443991,best,10,8,,20,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7629506503906909,0.7557877445521786,0.7694175694161929,0.7589594844711096,0.7449074404598022,0.7584045778579949,0.008139793785826195,22,0.8739708250116209,0.8813968413803392,0.8774201378392877,0.8664520049114917,0.8666115783409516,0.8731702774967383,0.00590813445567246,0.8453352304021031,0.8427475714588258,0.8596403492740456,0.8306119482342844,0.837364853793747,0.843139990632601,0.009669942684332243,14,0.9872291190446709,0.9888387145621245,0.9881113912179638,0.9880065379661911,0.9878711993447379,0.9880113924271378,0.0005149933949606719,0.9389015522452745,0.9351547265780212,0.9368009679966964,0.9389876660060367,0.9320461425943299,0.9363782110840718,0.002593027602981444,22,0.9681699060832705,0.9696797521595917,0.9671735834354654,0.9662354525934455,0.9643980423046059,0.9671313473152757,0.00178035609297222
49.18247361183167,0.7350984325212477,0.03728046417236328,0.0030635907594686526,best,5,1,,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.8127523337678124,0.8256348517270089,0.819983620653125,0.8162545830700887,0.8191158250782268,0.8187482428592524,0.0042721404858844896,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8114899843833531,0.8323174211854709,0.8113586949906895,0.8071681691055568,0.8186545558735417,0.8161977651077225,0.00886557991155164,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9561335099140252,0.9586799096355741,0.9573673224710563,0.9593435362583678,0.9563018692794273,0.9575652295116901,0.001272002668503073,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.740370178222657,0.8466224374220774,0.0424750804901123,0.004260149127169039,random,20,16,,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7535998352507447,0.7313502968967303,0.7534298245903275,0.7435471513966448,0.7424995528504142,0.7448853321969724,0.008241732405968288,32,0.8475094518111232,0.8235440453608647,0.8370423356036463,0.8323194289912026,0.8445058879377616,0.8369842299409196,0.00859951091810387,0.8588581690011237,0.85828996742258,0.872180735631124,0.848715828496864,0.8476908231295687,0.857147104736252,0.00884026713138621,2,0.9817414528275421,0.9802098148891065,0.9815557648694704,0.9803107910788093,0.9813309312461286,0.9810297509822113,0.0006423578779910422,0.9300119855140168,0.9242107526430271,0.9279952344455836,0.9252118500898513,0.9263083000758899,0.9267476245536738,0.0020591217163315077,32,0.9517861378007393,0.9470077121048129,0.9503193236665358,0.9474798085133199,0.9541933523671838,0.9501572668905183,0.0026854402814271293
64.01622762680054,0.6088491085992414,0.04977264404296875,0.008166629317825308,best,5,8,,30,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.780877935706701,0.7784911095438846,0.7876396000022037,0.7819946319441364,0.767308415143947,0.7792623384681746,0.006689471874230665,14,0.9090697201487004,0.9156056532705602,0.90296977716282,0.9130025133835575,0.9031566897184005,0.9087608707368077,0.005096696536111881,0.8352698659860369,0.8421521622025658,0.8616124485304739,0.8258048103297527,0.8346409287941539,0.8398960431685968,0.012035554995663762,17,0.9924127838569976,0.993192023608253,0.9915846533061806,0.9926426519191871,0.9916304952643991,0.9922925215910035,0.0006140870466224378,0.9434525236387145,0.940530952074005,0.9432398413472098,0.9460894303105832,0.9385582111529751,0.9423741917046975,0.002595164228693245,13,0.9763465246225445,0.9767310502229875,0.9746607809477378,0.9769156491025044,0.9735887382552341,0.9756485486302017,0.001302538104358156
