mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1630.4899929523467,7.605960870243848,0.035116147994995114,0.0007807127302607539,random,50,1,,10,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6376532653106751,0.6236374781626328,0.6167761473157368,0.6012490775064671,0.6261542527763835,0.6210940442143791,0.011989574700727038,63,0.6501198222019997,0.6513510352533252,0.6329748139633715,0.6195616147408123,0.6550161289219341,0.6418046830162887,0.013472470875294415,0.8594350031554079,0.8447377727864861,0.864851431835383,0.8512815171375363,0.8415209691110425,0.8523653388051711,0.008750285252763874,28,0.8939937245839893,0.8914744246905274,0.8815485313742724,0.8926403893262183,0.8961730501201014,0.8911660240190218,0.005056307539441585,0.8775494683331557,0.8665008111215521,0.8600979308525851,0.8512382730393432,0.8706896244498776,0.8652152215593027,0.009003301895592083,66,0.8793376515907138,0.8764676653585821,0.869069759886766,0.8566350370787671,0.880694488990436,0.8724409205810529,0.008866697709134766
1629.316721200943,6.365147870409027,0.03654999732971191,0.0008545250944843102,best,2,4,log2,20,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.729343940607086,0.7211538704135895,0.7250597165542791,0.706557782564949,0.7036383748713432,0.7171507370022494,0.010218080669870256,31,0.8660291795417715,0.865011650603712,0.8631198525431965,0.8464716716227745,0.8465713212571263,0.8574407351137163,0.008964340748570611,0.8460687904331451,0.8494092401581549,0.8507013935221733,0.8302313331075659,0.8222876149930768,0.8397396744428232,0.011390350560908126,55,0.9727344074845485,0.9749280983600436,0.9730611339692926,0.9741521861025614,0.9748946504071053,0.9739540952647102,0.0009118754456432111,0.9256522504403523,0.9242384646182434,0.9242253056760741,0.9207068063121567,0.9189895605031501,0.9227624775099953,0.002495190517390489,27,0.966467673164628,0.9660978709061284,0.966482211002173,0.9627566648522868,0.9632933616542635,0.965019556315896,0.00164314267672053
1618.5740617752076,7.338997741888565,0.03516740798950195,0.002669512054383182,random,20,8,sqrt,5,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.3850842675484411,0.37664043781842305,0.37817349527942523,0.3938212616968049,0.3938718250569721,0.3855182574800133,0.007371180791087527,99,0.37148546208725286,0.37678552323650927,0.37801957387514096,0.3952549528400243,0.393120500157026,0.38293320243919066,0.009472011741358526,0.6589998421943725,0.6810243120444354,0.6802628327194671,0.6566594004717243,0.6361466026620782,0.6626185980184155,0.016729992792908755,95,0.638508002692826,0.6710630958768432,0.6748190337778793,0.6623289578643073,0.6451923736818458,0.6583822927787404,0.014251363158554065,0.5301356737196904,0.5979636112302428,0.5984407923259685,0.6539588416041855,0.6154945925188959,0.5991987022797967,0.04008997552706687,99,0.5251080293763266,0.5968607675961476,0.5979381487490952,0.6562031626116006,0.6135342113376754,0.5979288639341691,0.04229287319543652
1630.0775373458862,5.0196869790996015,0.03618531227111817,0.0014298324356148509,best,5,2,log2,10,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.5722508425354432,0.563857289043448,0.5589766812798647,0.5613449255545807,0.5598647285307051,0.5632588933888083,0.004790285906197754,80,0.5998162034203317,0.585211052388268,0.5863696872016548,0.5889629012525772,0.5831223816737805,0.5886964451873224,0.005871149320803493,0.8203315497507505,0.8131801506736125,0.8139750156338342,0.7984304159672255,0.7994603646597712,0.8090754993370389,0.008640841489874566,82,0.8748912361223713,0.8537056615296826,0.8574481900060583,0.8575438475362576,0.858648836637953,0.8604475543664647,0.007412639841213012,0.827613430311143,0.8231634771655224,0.8231054937920665,0.8258879118498516,0.8235886862817414,0.824671799880065,0.0017907319819270434,80,0.8401813372521868,0.8341614359148731,0.8385266003048385,0.8376906034636074,0.8305226629607986,0.8362165279792609,0.003460420422295779
1623.9319465637207,2.1479831479219427,0.03685908317565918,0.001554877807436259,best,50,4,sqrt,15,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6636177969852001,0.6642902547904147,0.6723122909148724,0.6402450225368528,0.6656053877889223,0.6612141506032524,0.010930653659887057,52,0.7324718153155478,0.7260209674073387,0.7352354953724722,0.6947343227160899,0.7295935978186969,0.723611239726029,0.014758759100665157,0.839741587000049,0.8507604519703955,0.8606417736917692,0.8398311040695878,0.8435644654897445,0.8469078764443092,0.007950812288585699,37,0.9416802152931332,0.9399762069449599,0.9410140233952019,0.9347519115861461,0.9394272298817137,0.9393699174202309,0.002438746001868602,0.8986715418330873,0.8977813793299259,0.9034900402932972,0.8821351714431651,0.8974502486387658,0.8959056763076483,0.007220849796363435,51,0.9222336845757065,0.9210243856956539,0.9263980025359565,0.9031888753357146,0.9192383297482912,0.9184166555782646,0.007970348870013102
1677.3260887145996,5.433995870534455,0.03421597480773926,0.0034584398098758172,best,50,4,,5,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.49162134955986725,0.5407061348110362,0.534522281214123,0.5535101587312623,0.5274320427145266,0.5295583934061632,0.020815090899864733,85,0.49457825339472006,0.5492403185273944,0.5392108582311865,0.5537096557709102,0.5442461518543563,0.5361970475557135,0.02136732798621689,0.7617671093732125,0.7613146921506203,0.7838242774694293,0.7619465755404387,0.7451535610037476,0.7628012431074896,0.012307870493273311,87,0.7681724399464845,0.7698800360105442,0.7746493901480649,0.78031000354437,0.7782657819939416,0.7742555303286812,0.0046699642187400916,0.7633488167353412,0.7845731451404357,0.7942353388182564,0.8090130274163804,0.7842018271768875,0.7870744310574602,0.014899621937576686,85,0.76443694004804,0.7857146908266869,0.8019646110067142,0.8043666127608061,0.7888232009538867,0.7890612111192267,0.0142713953120285
1619.8395522117614,6.791125846497679,0.03946022987365723,0.0015041818095754228,random,5,1,log2,25,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.6831047173493088,0.675918260014963,0.6873608733964437,0.675685856307999,0.683235594295411,0.681061060272825,0.004559254105879834,45,0.8323432618107166,0.8486202455770343,0.8424309134678911,0.8285795772452825,0.8181365584339246,0.8340221113069699,0.010663995317650473,0.8351724972472786,0.8182870679395193,0.8433558026748132,0.8259175926126305,0.8327742252187065,0.8311014371385896,0.008492602982646986,70,0.9839038210266127,0.9837719909331168,0.9835787155544443,0.982395911772578,0.9812207145806978,0.98297423077349,0.0010271546199666472,0.9091723642606165,0.9063103762131454,0.9096154379372442,0.9075886579951516,0.9108594511993386,0.9087092575210992,0.0015918127075718524,44,0.9635008076604553,0.9648302715206465,0.9646553982564481,0.9619249045697968,0.960568435304403,0.9630959634623497,0.0016348295117166467
1616.6473353385925,7.802663493848391,0.0390927791595459,0.00315932330229516,random,2,2,sqrt,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7150081322321042,0.7145304139397668,0.7197972637028593,0.7214632077732833,0.7161148695170654,0.7173827774330158,0.0027518053535888188,30,0.8751444382968477,0.8806066126543269,0.8666501438636267,0.892141123277314,0.8874943954520639,0.880407342708836,0.008998958989149965,0.843092740726503,0.8324724119020421,0.8624280283365982,0.8276458292115066,0.8321155921068838,0.8395509204567068,0.012514209078934314,56,0.9849645697161445,0.9882701542892309,0.9847350581100806,0.9869042182385751,0.9863276722879967,0.9862403345284056,0.001300920495501918,0.9207062058557073,0.92152286937463,0.9218555535711755,0.9223569795183212,0.9222326646690596,0.9217348545977787,0.0005920267722673136,28,0.9706151230247705,0.9726946585826386,0.9707079899921662,0.9724073790497106,0.973978435228865,0.9720807171756303,0.0012741516374470845
1618.9627371311187,8.77382222495969,0.03456778526306152,0.001349160812291396,random,50,4,sqrt,5,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.40307831646612957,0.37664043781842305,0.37817349527942523,0.3957365811332389,0.40121848881958966,0.3909694639033613,0.011344161761640412,96,0.3885456196099222,0.37678552323650927,0.3780128410624064,0.3971671571021819,0.40092462809340185,0.3882871538208843,0.009761926322063236,0.659612166973151,0.6810243120444354,0.6802628327194671,0.6561318114693785,0.6355763017857141,0.6625214849984292,0.016925985851347247,96,0.6387567911242348,0.6710630958768432,0.6748190337778793,0.6621287171356538,0.6450156791149639,0.6583566634059151,0.014204424022476968,0.561462268646123,0.5979636112302428,0.5984407923259685,0.6574553900514954,0.6241923822764923,0.6079028889060643,0.031830330461901854,95,0.5564070985470132,0.5968607675961476,0.5979381392467392,0.6594470389930118,0.6227725637286653,0.6066851216223154,0.033892574275873756
1619.4269782066344,7.6894720456061645,0.03468708992004395,0.0018724011838077734,random,10,4,sqrt,5,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.40307831646612957,0.37664043781842305,0.37817349527942523,0.3957365811332389,0.40121848881958966,0.3909694639033613,0.011344161761640412,96,0.3885456196099222,0.37678552323650927,0.3780128410624064,0.3971671571021819,0.40092462809340185,0.3882871538208843,0.009761926322063236,0.659612166973151,0.6810243120444354,0.6802628327194671,0.6561318114693785,0.6355763017857141,0.6625214849984292,0.016925985851347247,96,0.6387567911242348,0.6710630958768432,0.6748190337778793,0.6621287171356538,0.6450156791149639,0.6583566634059151,0.014204424022476968,0.561462268646123,0.5979636112302428,0.5984407923259685,0.6574553900514954,0.6241923822764923,0.6079028889060643,0.031830330461901854,95,0.5564070985470132,0.5968607675961476,0.5979381392467392,0.6594470389930118,0.6227725637286653,0.6066851216223154,0.033892574275873756
1632.0371088981628,2.1107744756582787,0.03825235366821289,0.0028937693460053954,best,10,16,sqrt,,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7115981404061228,0.6998679702390961,0.6950340009698016,0.6952063089520255,0.6820847078854928,0.6967582256905077,0.009493019552797402,41,0.7875360009058351,0.7801039215053394,0.7751695845294716,0.7776762029674118,0.7739622776781762,0.7788895975172467,0.004812986143041192,0.853331994429972,0.8441215689309637,0.8604915950880241,0.8404227502777968,0.8336338664757454,0.8464003550405004,0.009492297148833288,40,0.9547135935249831,0.9475411867017399,0.9468584063258062,0.9477615483917253,0.9498076883181558,0.949336484652482,0.0028628560519802426,0.9158016458547171,0.9132862738487014,0.9087534490196556,0.9099757775830075,0.9051152142758534,0.910586472116387,0.0036920062393941584,41,0.9389957670535235,0.9367951514914631,0.9354431386961772,0.9340740919421088,0.9336184460206219,0.935785319040779,0.0019528165442728826
1622.51111702919,7.739013739201192,0.0394383430480957,0.0017771509756272707,random,5,4,log2,20,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6023387795994782,0.6088595084444341,0.5871010454183686,0.5883540666854548,0.5987934384638773,0.5970893677223226,0.008307448000666911,72,0.6520547962477036,0.6563078080435416,0.6359661294727456,0.6383926801197105,0.6531303250719287,0.647170347791126,0.008312091236901421,0.8343968400272315,0.849661043569107,0.826855815507227,0.8204628738894977,0.8254146587905394,0.8313582463567206,0.010183640755673407,68,0.9246944942935341,0.9204869637546592,0.9066073208705049,0.9125749566464482,0.9113968874169857,0.9151521245964265,0.006531073417306916,0.8559293372255774,0.8603959623988778,0.8454732650213591,0.8465693902230171,0.8564214946858173,0.8529578899109298,0.005881896250638234,72,0.8761395532163757,0.8832106247142913,0.8698416792056088,0.8692120981581465,0.8813982253455003,0.8759604361279845,0.005747105718059764
1624.559345293045,4.203287535025468,0.03673715591430664,0.0026283432609782355,random,50,1,sqrt,20,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6288706335506522,0.6340065914266974,0.6561253764322663,0.6564677460052086,0.6496738398163889,0.6450288374462427,0.011472883804469123,55,0.6761177958161109,0.6897929906939488,0.7078246237978888,0.7159273307106859,0.7117253676019307,0.7002776217241131,0.015010304414586286,0.8440408360386591,0.8359175050568597,0.8631066355403941,0.8448602388911979,0.8451088063596497,0.8466068043773521,0.008926188782964573,39,0.9301539952317913,0.93137994547397,0.9403038786006406,0.941520941093912,0.9415739073725966,0.9369865335545822,0.005113258027356193,0.8746053282203967,0.8767142807812637,0.8875195384051511,0.8915544751435621,0.8880153948122366,0.8836818034725219,0.006729278683609568,56,0.893146522072813,0.8973031299459471,0.9071917584042173,0.910779268978979,0.9084428703986529,0.9033727099601219,0.006878422706487581
1619.3392845153808,3.293295358313304,0.036237478256225586,0.0022176666867422374,random,20,8,log2,10,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.46706893964371216,0.4691815333621781,0.48570199487632404,0.4875139850549651,0.46788676962259307,0.47547064451195453,0.009136512505307306,89,0.4704869708479916,0.47229646019018656,0.48887275226811155,0.4967290559134804,0.47798355349909005,0.4812737585437721,0.010043734824932843,0.7515631078399275,0.757363594952238,0.7693207881931166,0.7134608512739531,0.7456406232955974,0.7474697931109665,0.018719308285893695,89,0.7559563121494086,0.7745293851833296,0.7710429614360835,0.7388065764785419,0.7697014129319435,0.7620073296358614,0.013210096098199614,0.7199767736016921,0.7335095498413866,0.7590979232740395,0.7646925526806881,0.7353454206410196,0.7425244440077652,0.016776825630591356,91,0.7235877858884202,0.7322197049041379,0.7612923179841361,0.7682920181202797,0.7373343217499563,0.744545229729386,0.01724821806649671
1626.794446182251,4.993400213493139,0.03328485488891601,0.0007336123701716031,best,10,2,log2,5,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.4615795651569551,0.47554143747597555,0.4648266642046487,0.42056201827546424,0.46358637916507384,0.45721921285562345,0.018957218279895414,93,0.4629605773647782,0.48069767430620763,0.46851292608178996,0.42299841540100225,0.4712769538839515,0.4612893094075459,0.019988016452306263,0.6758639831134742,0.68580876927189,0.6925949570219155,0.6868891757092697,0.7023429764205114,0.6886999723074122,0.008691410990807027,94,0.6827176122436038,0.7014889662674266,0.6855016531798912,0.6941996847011193,0.7100585972222311,0.6947933027228543,0.010103173368704045,0.7717400329842737,0.7554758759019142,0.7678037679265652,0.6946975030613236,0.7438448308289615,0.7467124021406077,0.027791362615692226,89,0.7725075903303769,0.7548216015699325,0.7718366387508558,0.6964129437385699,0.750098443307786,0.7491354435395042,0.027837109248620727
1634.2881982803344,4.279882813019555,0.04022302627563477,0.003739301480569758,random,20,2,,20,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7536508853771693,0.7445505297310486,0.7511550291403901,0.7431059659588488,0.7470721562010629,0.747906913281704,0.003963702743257948,15,0.8654407849000305,0.8570675558997987,0.8654226948289475,0.8513038926306663,0.8671436213064151,0.8612757099131716,0.006101203451331969,0.8695996689022584,0.8692643398471892,0.8857456117236827,0.8652310092391581,0.8601398380163502,0.8699960935457277,0.00858593897392837,8,0.9832481265807574,0.9830679584634225,0.9793803566647196,0.9812245374666368,0.980251373290263,0.9814344704931598,0.001524519979560108,0.9354260680053991,0.9337697425853861,0.9320251412697893,0.933834450722867,0.9325352942334051,0.9335181393633694,0.0011830956527248298,13,0.9656136574237194,0.9641692399656522,0.964844176179014,0.9619758669433206,0.9642973756726122,0.9641800632368636,0.001213968611107228
1623.3686658382417,3.448629748985275,0.034386825561523435,0.0026039902330756803,random,20,8,,5,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.5201099430264641,0.4474050228156017,0.4347226247662383,0.48414871521968206,0.48688452619875466,0.47465416640534813,0.030472937600905227,91,0.5204473461504364,0.4514635341281343,0.4333693937484776,0.4821456910746999,0.5022726531704309,0.4779397236544359,0.031950532110723275,0.7323489962689577,0.7235808049994905,0.7327462137654462,0.7296923521845298,0.7262251075648427,0.7289186949566535,0.0035429901231362926,93,0.7390790523799148,0.7388946771291487,0.7249027154664164,0.7300767809615439,0.7519870169098256,0.7369880485693698,0.009239020260124974,0.8032954071305185,0.6874153648064218,0.6658923198284113,0.75139242619869,0.7686325829181373,0.7353256201764358,0.0511932880918117,92,0.8014154392445227,0.6865762663452764,0.6713457344835096,0.7488703024489914,0.7734122828791641,0.7363240050802928,0.04993367178228049
1634.3927129745484,4.058711481501624,0.03811235427856445,0.0015015184127717476,random,2,2,,20,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7702192426677642,0.7627991785675249,0.765504002827109,0.7626511897502539,0.7757761103907409,0.7673899448406785,0.005008401159805426,4,0.9117992661841366,0.896414374685194,0.8856306520404781,0.9220227887223793,0.904411509703744,0.9040557182671863,0.01249622294797065,0.8687499039700872,0.8733020187355717,0.8855272586060086,0.8519993509634807,0.8850944409780815,0.8729345946506459,0.012348020999258707,3,0.9914619490639545,0.9873777915178075,0.9885741536972535,0.9909391547099329,0.9891388716656859,0.989498384130927,0.0015107462556996883,0.9442625739911532,0.9367044740505188,0.9404321647991962,0.9422704216100698,0.9411836118218377,0.9409706492545551,0.002492458468374047,4,0.981714796359451,0.9723581263425782,0.9749925502354572,0.9814939535882823,0.9793566955341398,0.9779832244119817,0.0037073476177021183
1625.382781791687,4.98653056925308,0.04007587432861328,0.005558823720507093,best,5,2,log2,15,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6563946737664835,0.6740537779257865,0.6644351080575879,0.6698480515742385,0.6690911098133947,0.6667645442274982,0.006016881902431724,49,0.7309562784709376,0.7512632343206567,0.7488957003830433,0.7494006979703463,0.7544815452728173,0.7469994912835602,0.008257199482115882,0.838819615155477,0.8462854846642264,0.84727313394144,0.8319356900226469,0.8435497305365122,0.8415727308640605,0.00564030803439622,50,0.9436607809124113,0.9482633476706068,0.9480025731614289,0.9476809155938541,0.9554568358930986,0.9486128906462798,0.003813822821795192,0.8936481378339671,0.9052017763023255,0.8974859671430615,0.9038795559083322,0.9015723273810592,0.9003575529137491,0.004256969294931139,49,0.9231969571101081,0.933846813658392,0.9313890523120814,0.9300359621595846,0.9346124751472509,0.9306162520774833,0.004059217199306157
1633.2359401226045,4.785713820402885,0.0371640682220459,0.002326377852143357,best,10,2,sqrt,25,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7544477740754926,0.7478202463435365,0.7568671577493287,0.750853966915334,0.7437326956519887,0.7507443681471362,0.0046675436660921854,10,0.9162228401018131,0.9183911873183364,0.9159241824412575,0.9214238443001896,0.9175250829151471,0.9178974274153487,0.001975651472945094,0.8442895470807645,0.8418915028898862,0.8617339266960095,0.8364510309575858,0.8316864051555865,0.8432104825559664,0.010242232337320849,46,0.9833448056568391,0.9819498097720416,0.9815721569152028,0.9813427981920118,0.9818375451488872,0.9820094231369966,0.0007002760650452947,0.9330514494193555,0.9322031184445557,0.9351574584349756,0.9352149896130084,0.9341308747784288,0.9339515781380647,0.001178969562017082,11,0.9781282466726631,0.9785941262806634,0.977860052910293,0.9782683722945991,0.9783679927160461,0.978243758174853,0.00024469185637237065
1629.6961131572723,6.493739793996924,0.03775634765625,0.0016695223751727942,best,5,2,log2,25,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7095026912799052,0.7385213618275305,0.7227205728738271,0.7269038844470884,0.7243299483985124,0.7243956917653727,0.009278333839486353,26,0.8499293977351743,0.8741459576578166,0.8641387930498945,0.8999629074947032,0.8812113923750445,0.8738776896625267,0.016749092787456992,0.8372513764098223,0.8524606661388987,0.8598711106828976,0.8278289163106738,0.8251058670078046,0.8405035873100195,0.013611661521689892,52,0.9758763685466709,0.9767456779233286,0.9745332646815607,0.9759012617925853,0.9796277659049014,0.9765368677698094,0.0017001136714359694,0.9183315353592522,0.9311211314049739,0.9217860826037567,0.926191694351777,0.9254154969737077,0.9245691881386934,0.004311164906048999,25,0.9678249185404085,0.9746208365263779,0.9714329076589556,0.9765904174994897,0.9740497279175528,0.972903761628557,0.0030269150951042463
1627.3182145595551,1.819596946785156,0.03704428672790527,0.0013217998961320377,random,5,4,,25,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7708646036048392,0.7517354302415168,0.764559495216588,0.7552083599650152,0.7636748281773652,0.7612085434410649,0.0068744892395949005,6,0.9075106255592325,0.8973199585973234,0.8940917111813261,0.8980857600490936,0.9036744910840493,0.9001365092942051,0.004807764976687308,0.8754504792086456,0.8598554022154887,0.8915324129957394,0.8559122123589583,0.8602069774913677,0.8685914968540398,0.013271887899957901,12,0.986568461466287,0.9866228225740279,0.9879871640287691,0.985659957099654,0.9891311823751954,0.9871939175087867,0.0012208697249484566,0.9407593272458331,0.9381448977213687,0.9380482459921373,0.9375819141684612,0.9386408783478692,0.9386350526951338,0.0011141158886156404,6,0.9767428589742522,0.974357484584856,0.9738710463949272,0.974115035444041,0.975467396117585,0.9749107643031323,0.0010664638815539743
1632.5992574691772,4.49392114773538,0.03785042762756348,0.0017539768787606948,random,2,2,,30,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7768951032554507,0.7623460356115693,0.7768003333366448,0.7769886231425825,0.7782116264006989,0.7742483443493893,0.005973268222186772,3,0.941459316284711,0.9383918897515953,0.9299332050287056,0.9387455616293909,0.9333982637719644,0.9363856472932734,0.004144750728114576,0.8683584138940651,0.8587076818940682,0.882372927616174,0.8502117924768647,0.8576656671200441,0.8634632966002431,0.01107580298519349,15,0.9915837293090227,0.9914605711206514,0.9922266625183541,0.9926977421764457,0.9929089464505922,0.9921755303150132,0.0005787251573347627,0.942746688154017,0.9396559538126631,0.9412578735168452,0.9454025211275601,0.9459284417325372,0.9429982956687246,0.0023928928393548965,3,0.9856489085797926,0.9842192439261984,0.9838878100763677,0.9844462527712527,0.9845220964846875,0.9845448623676599,0.0005944586208253275
1621.127659034729,5.942860263765109,0.036483240127563474,0.001957410571917468,random,5,1,log2,5,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.31641321609528916,0.3015851568191642,0.3335355478459684,0.32727859567528383,0.32118234779546284,0.3199989728462337,0.010858714653980361,100,0.3129081883575869,0.29972441869957267,0.329759557535726,0.33189072761253113,0.3232263375984322,0.3195018459607698,0.011892853509190397,0.6107508507387585,0.5931921358968004,0.6034372422076093,0.5750577333848608,0.595554620450347,0.5955985165356752,0.011989622338138979,100,0.6018756473569813,0.5958092394011409,0.5842229710777119,0.5959110495174379,0.5921487802391489,0.5939935375184842,0.005796005160317809,0.5206035687115694,0.516427487423373,0.5298574686234078,0.5794189457488931,0.514006829362932,0.532062859974035,0.024286881575822955,100,0.5188983030378347,0.5113793288552011,0.5312122906371954,0.5797783875951866,0.5186179572184684,0.5319772534687772,0.024735956949226028
