mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
121.99096989631653,23.22358449311206,0.16007002194722494,0.005744905349345572,relu,0.0004927691798884805,128,0.9274971879592221,0.9694520943366398,"(128, 64)",0.00875763859664709,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004927691798884805, 'classifier__batch_size': 128, 'classifier__beta_1': 0.9274971879592221, 'classifier__beta_2': 0.9694520943366398, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.00875763859664709, 'classifier__validation_fraction': 0.15}",0.823940517623288,0.7997250402530813,0.80838634589806,0.8106839679248098,0.0100185373616479,58,0.8886878797650659,0.8688766659947967,0.8851624421441697,0.8809089959680106,0.008629016979275471,0.8908843377659161,0.9022744071353447,0.8839399070741937,0.8923662173251515,0.007558017746920429,25,0.9781726153021315,0.9817036522447415,0.9827079274371918,0.9808613983280217,0.0019449606312688969,0.961812426248299,0.9516464582781988,0.9539289242861133,0.9557959362708703,0.004355152236581059,54,0.9767776704609374,0.9670277396766751,0.9697301774596422,0.971178529199085,0.004110034845378377
122.853617588679,18.92767887971287,0.09712910652160645,0.003124644277831206,relu,0.0010748772112483937,98,0.9707648361081385,0.9781547817335705,"(64,)",0.0024606098775990836,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0010748772112483937, 'classifier__batch_size': 98, 'classifier__beta_1': 0.9707648361081385, 'classifier__beta_2': 0.9781547817335705, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0024606098775990836, 'classifier__validation_fraction': 0.15}",0.7730894230417663,0.8114879266312212,0.7914330618949528,0.7920034705226467,0.015681311466822643,78,0.8481929707711162,0.9032473247459543,0.8941304256231943,0.881856907046755,0.02409322057593994,0.8782056012958982,0.88427879944536,0.8593499462554408,0.8739447823322329,0.010613760377358663,91,0.9739946219904041,0.9849176504454806,0.9815023240141979,0.9801381988166943,0.004562438370246863,0.9462736342954614,0.955516855359669,0.9498403810570951,0.9505436235707418,0.0038061526011799133,75,0.9651137667525967,0.9750752546931494,0.9728662861686241,0.9710184358714568,0.004271512108375678
108.43874073028564,28.28659506433257,0.16353925069173178,0.014079178673664896,relu,0.007264244099259253,105,0.9485759356883949,0.9807695525858591,"(128,)",0.007550475808649674,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.007264244099259253, 'classifier__batch_size': 105, 'classifier__beta_1': 0.9485759356883949, 'classifier__beta_2': 0.9807695525858591, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.007550475808649674, 'classifier__validation_fraction': 0.15}",0.763390582632876,0.7368311878714596,0.7351861490573095,0.745135973187215,0.012925417148270947,98,0.8187874849105097,0.7870223502293464,0.7841927889775,0.796667541372452,0.015683760833308476,0.8751753440023681,0.9045356710895515,0.8874646134528736,0.8890585428482645,0.012039176601266292,45,0.9577079762399794,0.9745289849305756,0.9620139549995972,0.9647503053900507,0.007134530745455737,0.9348688183502606,0.9277663309211726,0.9255148333152641,0.9293833275288991,0.003986248656802031,99,0.9467980452846884,0.9398967489391078,0.9373447561650613,0.9413465167962859,0.003993122330924742
164.58802914619446,10.968670266127386,0.10556228955586751,0.0009961573206996904,relu,0.0027723249574718354,70,0.9274211225188237,0.9539650448695113,"(64,)",0.0010541291545245414,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0027723249574718354, 'classifier__batch_size': 70, 'classifier__beta_1': 0.9274211225188237, 'classifier__beta_2': 0.9539650448695113, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0010541291545245414, 'classifier__validation_fraction': 0.1}",0.8152040392870024,0.8065115728596087,0.7775412229397287,0.7997522783621133,0.016101510910056856,71,0.8953226873483562,0.8889055068188554,0.850966838004396,0.8783983440572025,0.019573122638470712,0.8841182893975257,0.8866892603718263,0.8800006604820592,0.8836027367504703,0.002754836718726109,70,0.9803547758200899,0.9828062656765171,0.9790366845497562,0.9807325753487878,0.0015619399968673836,0.956739912317107,0.9545735826477295,0.9435637081140499,0.9516257343596287,0.005768907836983163,70,0.9727502859692915,0.9712664555608528,0.9609179186259613,0.9683115533853686,0.005263067191089726
191.6383616924286,65.11451219730695,0.14543596903483072,0.008047682258112952,relu,0.0024541560696713445,83,0.9515737286037764,0.9957038062833364,"(128,)",0.0013568276109625647,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0024541560696713445, 'classifier__batch_size': 83, 'classifier__beta_1': 0.9515737286037764, 'classifier__beta_2': 0.9957038062833364, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0013568276109625647, 'classifier__validation_fraction': 0.15}",0.8666294665586852,0.8248829109731396,0.8367084285511742,0.842740268694333,0.017568552348798862,29,0.9620135167401633,0.8938755468040462,0.9231093190825448,0.9263327942089181,0.027910438079346584,0.8735466439630433,0.8966036528150575,0.8817422326454045,0.8839641764745018,0.00954320666181667,69,0.9806453776086835,0.982559268466019,0.9891703242663425,0.9841249901136817,0.0036521493295001437,0.9720438421044009,0.960591886351008,0.9643530879549024,0.9656629388034371,0.0047661028509305365,28,0.9908760517538818,0.9761000425361093,0.9837407617647872,0.9835722853515928,0.006033456738734827
169.71115295092264,14.233802045304977,0.16079044342041016,0.010815457227072908,relu,0.0004240874126924652,77,0.9125278222155777,0.9940148197373425,"(128,)",0.001495679796409648,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004240874126924652, 'classifier__batch_size': 77, 'classifier__beta_1': 0.9125278222155777, 'classifier__beta_2': 0.9940148197373425, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.001495679796409648, 'classifier__validation_fraction': 0.1}",0.8493547847737307,0.8403129738714457,0.846620514070457,0.8454294242385445,0.0037861684536335117,27,0.9468133436495959,0.9329875940711286,0.9409146458555542,0.9402385278587596,0.005664549968050663,0.8821192233877614,0.9064415156267426,0.8806946520080665,0.8897517970075235,0.011815734752029955,40,0.9908431354130819,0.9929566317099215,0.9891070488097062,0.9909689386442366,0.0015741012178667217,0.9676810838081548,0.9658829244434596,0.9655350825208607,0.966366363590825,0.0009404309076768944,22,0.9878746787876757,0.9864402040003799,0.9865576991844953,0.9869575273241837,0.0006502955147786041
146.98858253161112,14.604675608022134,0.14178268114725748,0.01327091320069863,relu,0.008046278403424575,69,0.9131736592946025,0.968009186692285,"(64,)",0.0010612358361428505,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.008046278403424575, 'classifier__batch_size': 69, 'classifier__beta_1': 0.9131736592946025, 'classifier__beta_2': 0.968009186692285, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0010612358361428505, 'classifier__validation_fraction': 0.1}",0.7595346176085774,0.7606300742127946,0.7716668953768648,0.7639438623994123,0.005479290408501536,91,0.816007861992075,0.8215129246835143,0.8326732225478277,0.8233980030744723,0.0069329503588949504,0.8888540214565317,0.9002904657099796,0.8825686436745555,0.890571043613689,0.007336069241764193,35,0.9726536823425223,0.9753218981677675,0.9710236900428644,0.9729997568510513,0.0017717174239206502,0.9399760631619096,0.9390285818733265,0.9446716223130387,0.941225422449425,0.002467340041830796,90,0.9538290987169424,0.9533160246843324,0.9581465344221163,0.9550972192744638,0.0021663415232463924
117.83809423446655,6.980958805544059,0.11378701527913411,0.0063397233060295734,relu,0.00029181171079772596,108,0.9494576582305515,0.9973252858965077,"(64,)",0.008638715546208073,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00029181171079772596, 'classifier__batch_size': 108, 'classifier__beta_1': 0.9494576582305515, 'classifier__beta_2': 0.9973252858965077, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.008638715546208073, 'classifier__validation_fraction': 0.15}",0.8089990444912131,0.7843621464427566,0.8106548096280892,0.8013386668540198,0.012023229557891854,67,0.9001393543562457,0.873058377062565,0.9011688102383347,0.8914555138857151,0.013015527324970307,0.87100011669927,0.880033416738421,0.8675327948579568,0.872855442765216,0.005269286033725297,93,0.9779824812101049,0.9768799958354565,0.9793679838057259,0.9780768202837624,0.0010179050154329133,0.9511547254216673,0.9455269499957817,0.955230729552951,0.9506374683234666,0.003978400063908719,72,0.9717925626516777,0.9646735426204908,0.9754703690825515,0.9706454914515733,0.004481792399367709
217.8390351931254,28.750455527543295,0.21105416615804037,0.03428559603418886,relu,0.000756873635027345,123,0.9766303773796139,0.950016292799904,"(128, 64)",0.004164740583255681,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.000756873635027345, 'classifier__batch_size': 123, 'classifier__beta_1': 0.9766303773796139, 'classifier__beta_2': 0.950016292799904, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004164740583255681, 'classifier__validation_fraction': 0.15}",0.8310041836059059,0.8583967667028924,0.8380486463810384,0.8424831988966123,0.011614282706833146,30,0.9167605252843527,0.9391501272794723,0.9286496141840355,0.9281867555826201,0.009146374434300707,0.8950558918502945,0.9004161172033227,0.8731564813089282,0.8895428301208484,0.011791729432056818,42,0.9893103901031213,0.9871102979045153,0.9876710795708377,0.9880305891928248,0.0009334655133132194,0.9626618077200819,0.9689133438131516,0.9634581272454513,0.9650110929262282,0.002778393142926521,32,0.9815881148133869,0.9868311552736374,0.9820669958953133,0.9834954219941126,0.00236680785824198
160.9548785686493,15.1438459449378,0.18222586313883463,0.047605659973646956,relu,0.0005365329993182154,94,0.9055214664399601,0.9882573177173535,"(128,)",0.0016283784664370418,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005365329993182154, 'classifier__batch_size': 94, 'classifier__beta_1': 0.9055214664399601, 'classifier__beta_2': 0.9882573177173535, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0016283784664370418, 'classifier__validation_fraction': 0.15}",0.8475411152782206,0.8311926524592289,0.8269491240209248,0.8352276305861247,0.008877624019542354,37,0.9478692829010684,0.9221371820768868,0.9108831554467202,0.9269632068082251,0.015480337895708017,0.8761157943542521,0.8949474047523612,0.8813520487820761,0.8841384159628966,0.007936425269868356,67,0.9895232439901633,0.9918904006188048,0.9879066837325002,0.9897734427804895,0.0016359400220398513,0.9659103579926871,0.9646864000783013,0.9620141983265149,0.9642036521325011,0.001626816773222576,36,0.9870611579294377,0.9848455892339528,0.9806358551673486,0.9841808674435798,0.0026648977704063375
226.91706538200378,8.258499761460655,0.18063131968180338,0.0098246692233156,relu,0.009766357874209406,94,0.9625531705972699,0.9982002673379072,"(128, 64)",0.0014813741384476294,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009766357874209406, 'classifier__batch_size': 94, 'classifier__beta_1': 0.9625531705972699, 'classifier__beta_2': 0.9982002673379072, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0014813741384476294, 'classifier__validation_fraction': 0.1}",0.8555715182810261,0.8480380645552964,0.8555807967454576,0.8530634598605934,0.0035534931174222646,15,0.9398333246757659,0.9277278719180154,0.9435069330021383,0.9370227098653064,0.006741382592302569,0.8988755858273467,0.908840702809476,0.8931696822794247,0.9002953236387491,0.006475953608191193,3,0.9927180782610915,0.9931758391395766,0.990680794890553,0.9921915707637404,0.001084502669344063,0.9694249043837271,0.9684732582551495,0.9696601744293358,0.9691861123560708,0.0005131333325692356,9,0.9859926937726136,0.9857558712407494,0.9874166824672183,0.9863884158268604,0.0007334941220642787
129.04397463798523,18.225761754744045,0.11929988861083984,0.01313442264661594,relu,0.00017489197367681454,125,0.9238848668269375,0.9587105530047111,"(64,)",0.0032316336983167727,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00017489197367681454, 'classifier__batch_size': 125, 'classifier__beta_1': 0.9238848668269375, 'classifier__beta_2': 0.9587105530047111, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0032316336983167727, 'classifier__validation_fraction': 0.1}",0.8188125170326597,0.8239252474518726,0.8040687394666552,0.8156021679837292,0.008418233508431823,53,0.9175364319296359,0.911122844394049,0.9148649523989283,0.914508076240871,0.002630468489743608,0.8744637237915933,0.8769904909468853,0.8538936327402199,0.8684492824928994,0.01034396258230784,100,0.986960993086304,0.9801567872050649,0.9816452373555549,0.9829210058823078,0.0029206156222005026,0.9570295236047237,0.957466773567394,0.9561643770446817,0.9568868914055999,0.0005411821220029541,51,0.978394591577243,0.9760060408704694,0.9795537857833879,0.9779848060770334,0.0014770616346700693
175.04799103736877,22.977149818443372,0.14844663937886557,0.017898897438285457,relu,0.0002869387550535401,115,0.9156377336096065,0.9821304599555212,"(128,)",0.002667370746550606,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0002869387550535401, 'classifier__batch_size': 115, 'classifier__beta_1': 0.9156377336096065, 'classifier__beta_2': 0.9821304599555212, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.002667370746550606, 'classifier__validation_fraction': 0.1}",0.8466239713589598,0.8601462901384173,0.8454270403914521,0.8507324339629431,0.006674512566703773,19,0.9503169395813054,0.9608219311138633,0.9495603168941253,0.9535663958630979,0.005139728482064141,0.874836337514431,0.8914887862637378,0.8710218487945589,0.8791156575242426,0.008886631050876384,79,0.9900047013702309,0.9936819252085106,0.9926294072834031,0.9921053446207148,0.0015462804931018793,0.9668277678001523,0.9692694216371964,0.9659314635552441,0.9673428843308643,0.0014105554034675614,19,0.9885897999901129,0.9909262942114454,0.9881684787827035,0.989228190994754,0.001212997331917002
181.1424802939097,4.584876980796743,0.1651302973429362,0.006570167140165945,relu,0.0038387273550428585,126,0.940480618393919,0.9595365030792175,"(128, 64)",0.0033535487343779166,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0038387273550428585, 'classifier__batch_size': 126, 'classifier__beta_1': 0.940480618393919, 'classifier__beta_2': 0.9595365030792175, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0033535487343779166, 'classifier__validation_fraction': 0.15}",0.8441937127744081,0.8566242818929319,0.8262901077923912,0.8423693674865772,0.012450882335197576,31,0.9269932271667635,0.9345068611206793,0.8966070179912867,0.919369035426243,0.01638486602692262,0.9010526617122144,0.9062949536076627,0.9014090479389468,0.9029188877529414,0.0023916686332924823,2,0.9870528368043636,0.9919443859578945,0.9873303894228392,0.9887758707283658,0.002243342065434534,0.9667767412438317,0.9682203210847071,0.9615670867540604,0.9655213830275331,0.0028575426451230516,29,0.983719344564539,0.9835140968327766,0.976363348053314,0.9811989298168765,0.003420299197626051
227.03562800089517,78.69192722150176,0.19494001070658365,0.012669523772821446,relu,0.00451934807137874,68,0.9009928137985783,0.9703915459108082,"(128, 64)",0.0026216856783421567,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00451934807137874, 'classifier__batch_size': 68, 'classifier__beta_1': 0.9009928137985783, 'classifier__beta_2': 0.9703915459108082, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0026216856783421567, 'classifier__validation_fraction': 0.15}",0.8486049028810857,0.8386570619772472,0.8333556759708178,0.8402058802763835,0.006321068418815191,33,0.9250511353025258,0.9007890514412255,0.9116067440970512,0.9124823102802675,0.009924284707359239,0.8926239908665661,0.9113065196585021,0.8849279426370724,0.8962861510540469,0.011075976837220003,13,0.9871299121166339,0.9889028061373676,0.9827941921397375,0.9862756367979131,0.0025659476460159654,0.967594142930245,0.9623839798369292,0.9635852091756594,0.9645211106476111,0.0022276121054676033,35,0.9845160177289337,0.9753514691237821,0.9782968585757849,0.9793881151428336,0.0038201543123624108
130.86992931365967,30.922137960337086,0.11012132962544759,0.009219503550258707,relu,0.00033084640314028877,73,0.961287734451442,0.9592950475605592,"(64,)",0.0016413525417025311,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00033084640314028877, 'classifier__batch_size': 73, 'classifier__beta_1': 0.961287734451442, 'classifier__beta_2': 0.9592950475605592, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0016413525417025311, 'classifier__validation_fraction': 0.1}",0.8020420526925195,0.7807882378328334,0.7674302664827997,0.7834201856693842,0.014252234870774509,83,0.8980410668462054,0.8564408139407227,0.8454024600442807,0.8666281136104029,0.022664826456160518,0.8798281173966627,0.8930694684776743,0.8704236979398559,0.8811070946047309,0.009289225580816745,75,0.9844438926448532,0.9797374230962129,0.9770924615071095,0.9804245924160586,0.0030402890431503182,0.9547656301239146,0.9477944476807899,0.9431787043603735,0.948579594055026,0.004762811024607549,80,0.976476378480981,0.9660227317823047,0.9631597751631263,0.968552961808804,0.005723316577621963
144.20899176597595,11.539253189863556,0.10378448168436687,0.007199865010140226,relu,0.004662369960027977,116,0.9721383400694691,0.9970192555717305,"(64,)",0.0012874672743300748,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.004662369960027977, 'classifier__batch_size': 116, 'classifier__beta_1': 0.9721383400694691, 'classifier__beta_2': 0.9970192555717305, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0012874672743300748, 'classifier__validation_fraction': 0.15}",0.789547288903682,0.7862193733056408,0.7981266110693122,0.791297757759545,0.005016219273626955,79,0.8646545574415612,0.8649547087285004,0.8845466063441284,0.8713852908380634,0.009307262113941077,0.8743426998858842,0.8862387111412989,0.8698426825755143,0.8768080312008992,0.006916927644173681,82,0.975636247794661,0.9810145979391945,0.9770792557660413,0.977910033833299,0.002272928612616827,0.951010359516967,0.948031414100982,0.9537624762241845,0.9509347499473778,0.0023403070838762044,71,0.9679293875065318,0.9647148329584817,0.9723547105128236,0.9683329769926123,0.003131995702028817
183.59542298316956,6.185341861319881,0.13711651166280112,0.010313394759051419,relu,0.001959657829148146,84,0.9759921374465654,0.9548060464584279,"(128,)",0.0013402930410386462,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001959657829148146, 'classifier__batch_size': 84, 'classifier__beta_1': 0.9759921374465654, 'classifier__beta_2': 0.9548060464584279, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0013402930410386462, 'classifier__validation_fraction': 0.15}",0.8264184380215573,0.8460673065314201,0.8144851492699257,0.8289902979409677,0.013020983370602096,43,0.9151026593119289,0.9304526080394234,0.8981782773783106,0.914577848243221,0.013181165221610492,0.8864616382809597,0.8970466149636163,0.883789686118372,0.8890993131209827,0.0057244817537330924,44,0.9886096924477252,0.9866341230504373,0.9870809868912385,0.9874416007964669,0.0008458724893498164,0.9627315478302407,0.9640647862930439,0.958132651892398,0.9616429953385609,0.002541163058153798,41,0.9818222613619422,0.9814636093990483,0.9763090070441737,0.979864959268388,0.0025186974111358037
132.09361505508423,17.420912152818314,0.17425688107808432,0.011100707282917403,relu,0.0004460174534767185,115,0.9773608708482251,0.9692272923548952,"(128,)",0.007799821949454662,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004460174534767185, 'classifier__batch_size': 115, 'classifier__beta_1': 0.9773608708482251, 'classifier__beta_2': 0.9692272923548952, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.007799821949454662, 'classifier__validation_fraction': 0.1}",0.8243914630238631,0.8081023549670923,0.818844705900931,0.8171128412972953,0.006761818127066296,52,0.9072545168957575,0.8948391028321941,0.9022989070487968,0.9014641755922496,0.005102823339148899,0.8822489986117047,0.8837742788034524,0.8755595522584467,0.8805276098912014,0.003567708638852343,76,0.9776731848992279,0.9819637331412586,0.9836054251759074,0.9810807810721313,0.0025010093885398494,0.959030906946111,0.9514406433198482,0.9546356084998541,0.9550357195886044,0.0031116011035636523,58,0.9764815379490693,0.968884940906263,0.973067866462679,0.972811448439337,0.003106593451538675
179.03502281506857,16.700527563344906,0.12596980730692545,0.0227962577266348,relu,0.00016006598788310058,72,0.9848548027271936,0.98963528962018,"(64,)",0.0019026885905044759,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00016006598788310058, 'classifier__batch_size': 72, 'classifier__beta_1': 0.9848548027271936, 'classifier__beta_2': 0.98963528962018, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0019026885905044759, 'classifier__validation_fraction': 0.15}",0.8115502124225207,0.8004306160509682,0.8089620067596389,0.8069809450777092,0.0047507760704449216,61,0.9102561990098792,0.895259488991484,0.9144154133593394,0.9066437004535676,0.008226986850654558,0.8712572748416925,0.8838492847573226,0.8586657464515906,0.871257435350202,0.010281136461772783,96,0.9886494480717299,0.9844696317330603,0.9848046289835753,0.985974569596122,0.001896362647089886,0.9578982685345858,0.9522945039704551,0.9560340367784724,0.9554089364278378,0.0023300367892409466,56,0.9810241789425016,0.9738065408421241,0.9796498355943875,0.9781601851263377,0.003129203181293456
239.64070391654968,34.10093000141402,0.1849790414174398,0.018252692022784962,relu,0.0001193583201547353,123,0.9703053381408228,0.9904314776005064,"(128, 64)",0.004564087083221226,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001193583201547353, 'classifier__batch_size': 123, 'classifier__beta_1': 0.9703053381408228, 'classifier__beta_2': 0.9904314776005064, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004564087083221226, 'classifier__validation_fraction': 0.1}",0.8601655575222085,0.8631521711213166,0.8520742809382895,0.8584640031939381,0.00467984174061783,8,0.9574934574655536,0.9615384800783142,0.9545990102981754,0.9578769826140144,0.002845977144671802,0.8965892443355633,0.8896708180729321,0.8797398182988893,0.8886666269024616,0.006915301361062807,49,0.9949134433626006,0.993272655229509,0.9957815339522578,0.9946558775147891,0.0010403118877959827,0.9691294158505377,0.9686107074725757,0.9685814515150903,0.9687738582794013,0.00025170070527835286,14,0.9896014271049235,0.9893118061587421,0.9894755156499061,0.9894629163045239,0.00011857242721866739
146.60239553451538,35.90203204580875,0.10669883092244466,0.007138272623745029,relu,0.000794783541034528,112,0.9552540226284055,0.9532659499874737,"(64,)",0.0014130873246976123,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.000794783541034528, 'classifier__batch_size': 112, 'classifier__beta_1': 0.9552540226284055, 'classifier__beta_2': 0.9532659499874737, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0014130873246976123, 'classifier__validation_fraction': 0.15}",0.8206300778906723,0.8189431958275779,0.804391064603918,0.8146547794407227,0.0072901428638096535,54,0.9052757008495881,0.9293872785586723,0.8945930891108306,0.909752022839697,0.014553052343120893,0.8768191150782089,0.8737988891686486,0.8662701001669497,0.8722960348046023,0.0044357905968866055,94,0.9811587478612827,0.9860629754814871,0.9790154239211265,0.9820790490879654,0.0029498261541838658,0.956674979447788,0.9594157351423417,0.9570507567993166,0.9577138237964822,0.0012131718279932275,48,0.9753009238065969,0.983319310980306,0.9772531137411367,0.9786244495093466,0.003414093784960057
177.33395997683206,70.599098904437,0.18986916542053223,0.011599702211465961,relu,0.009474374382582624,71,0.9037505610542146,0.9541548087862444,"(128, 64)",0.004560742306589377,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009474374382582624, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9037505610542146, 'classifier__beta_2': 0.9541548087862444, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004560742306589377, 'classifier__validation_fraction': 0.1}",0.7739933571899765,0.7596276806209394,0.7816054549391452,0.7717421642500204,0.00911250215309267,88,0.819142227945434,0.8088129108668991,0.834272802309148,0.8207426470404937,0.010455382155382898,0.892043216754605,0.9141005494532214,0.904270832010613,0.9034715327394798,0.00902258798564244,1,0.9651540471705822,0.9732640515399312,0.980069522429415,0.9728292070466429,0.006096975635467211,0.9450154679663826,0.9380168729272612,0.9486708135457822,0.9439010514798086,0.0044202606073174494,85,0.9542168535283054,0.9498628374176489,0.960697253751366,0.9549256482324401,0.004451436979413609
216.13842256863913,38.52014996834891,0.174298365910848,0.03438741766318069,relu,0.00013883963252573644,87,0.9032013780331993,0.9749203851829313,"(128,)",0.0028969896036868405,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00013883963252573644, 'classifier__batch_size': 87, 'classifier__beta_1': 0.9032013780331993, 'classifier__beta_2': 0.9749203851829313, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0028969896036868405, 'classifier__validation_fraction': 0.15}",0.8390074472781818,0.8526296254318696,0.8504193297744237,0.8473521341614917,0.005969182027084027,25,0.9335912857156513,0.9549505761251865,0.951095812074994,0.9465458913052772,0.00929448424094422,0.8849218437083793,0.8864316651803399,0.8757880645835137,0.8823805244907442,0.004702147448463012,72,0.9891264245024516,0.990442993823696,0.9923015783424644,0.9906236655562041,0.0013025314284455284,0.9628551512734372,0.9684763408314196,0.9671048223262968,0.9661454381437179,0.0023930115641216,23,0.9835415376650537,0.9901713215242912,0.9885293850074115,0.9874140813989188,0.0028191529590037246
301.0021750132243,97.81303628261014,0.20839675267537436,0.022639570493736178,relu,0.0005005027401459754,78,0.9848083850705873,0.988408291161616,"(128, 64)",0.0014931702737196806,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005005027401459754, 'classifier__batch_size': 78, 'classifier__beta_1': 0.9848083850705873, 'classifier__beta_2': 0.988408291161616, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0014931702737196806, 'classifier__validation_fraction': 0.1}",0.8759516894380877,0.8618215704223233,0.8613644511695522,0.8663792370099878,0.0067713181197848905,5,0.9729504498819136,0.9541800313768661,0.9531525905102753,0.9600943572563517,0.009100302078552322,0.887981791485112,0.9027387454636502,0.8775066488818082,0.8894090619435234,0.010350281806145544,43,0.9932216087341075,0.9947379552967911,0.9909198656425715,0.9929598098911567,0.001569682797583097,0.9731849081435188,0.9702776894947681,0.9687660836574911,0.9707428937652592,0.001833723665030974,5,0.9927894539902069,0.9894522751682061,0.9882787843173814,0.9901735044919314,0.0019107876259783576
150.40666445096335,25.310542780251254,0.12397209803263347,0.004308640183949411,relu,0.0012567013668405849,71,0.9238541785492503,0.9510263030905147,"(64,)",0.0019744438039191936,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0012567013668405849, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9238541785492503, 'classifier__beta_2': 0.9510263030905147, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0019744438039191936, 'classifier__validation_fraction': 0.15}",0.7999910308043511,0.8078054838169132,0.817759007549931,0.8085185073903984,0.007271247090200631,59,0.8769252628089774,0.8986515546205711,0.9031349670847083,0.892903928171419,0.011445917959533624,0.8801281750053898,0.8903356539630272,0.8708364948719222,0.880433441280113,0.007963424386485932,77,0.979945359173126,0.9825411782757589,0.9815003048097777,0.9813289474195542,0.0010666432455095423,0.9519933406544,0.9523161027623455,0.9576871128447005,0.9539988520871487,0.0026113207905010035,60,0.969526782464706,0.9715269790249181,0.9765990127729486,0.9725509247541909,0.0029766266170032276
