mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
26.076380252838135,0.9978941084019803,0.03689341545104981,0.0017057307318269984,random,2,16,,10,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.4952596038807463,0.4980770017873507,0.5034466378995675,0.5043425239995165,0.47119212281762557,0.49446357807696134,0.012112308237455415,59,0.5107567056629597,0.5183540508578762,0.5199034585540891,0.5234677032866342,0.48089463378063985,0.5106753104284397,0.015457441018713216,0.803401588875337,0.8017240884207973,0.8153891891640604,0.7948986043375789,0.7897767925052191,0.8010380526605987,0.0086777978017676,48,0.8433203658675239,0.8513582244096183,0.8560440522610777,0.8571960270948298,0.8283730890704734,0.8472583517407047,0.0106293533184289,0.7513990955542956,0.7530122373389015,0.7574190675019514,0.7572937927961793,0.70858276111523,0.7455413908613115,0.01862935703500341,61,0.7588470585949502,0.7632274613541331,0.7644235901066156,0.7625365843376761,0.7106412091745862,0.7519351807135921,0.020730807371370157
26.48447651863098,0.6913579186173933,0.03389887809753418,0.0014857147170667458,best,10,8,sqrt,10,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.4868842664206796,0.4878075598790261,0.46039690957873197,0.492973768974284,0.4680049648515096,0.4792134939408462,0.012662850075603608,65,0.5120949306287603,0.5098855315180514,0.4823270681011336,0.5164589778255076,0.489346949494551,0.5020226915136007,0.013566669698545161,0.7753094421466283,0.7512832262880982,0.7722716824756544,0.779658723850875,0.7802878409655106,0.7717621831453532,0.010651502300909398,66,0.8389676178052337,0.7971929739386034,0.825585887172033,0.8474144197316076,0.8388767671778794,0.8296075331650714,0.01764931941570669,0.721436273643481,0.7453817430572395,0.7170401624145737,0.7581189416440646,0.7247561186279409,0.73334664787746,0.01574843312699333,63,0.7348596779991576,0.7588457755155119,0.7313832514088954,0.7667483017306295,0.7350164178261465,0.7453706848960683,0.014504626688252188
22.86357879638672,0.7975222792160648,0.03479766845703125,0.0031508213540742264,best,2,2,sqrt,5,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.3160883001923328,0.2626768039386961,0.27396465199704967,0.2605694695996482,0.2714263624216899,0.27694511762988333,0.020215218027782825,84,0.31706306634047066,0.26586410302214236,0.2772896099738629,0.26281858300070277,0.2747269583412267,0.2795524641356811,0.019508179313868106,0.60413877146739,0.6370431477806835,0.5602815716408038,0.5594667632822727,0.560050633589778,0.5841961775521856,0.03148640631659547,88,0.6094294958974859,0.6486592610056569,0.5663394224111895,0.5742529866921448,0.5699623762772728,0.59372870845675,0.03149030200931866,0.5216014328236258,0.31182266440079,0.510222814165382,0.4692440965853073,0.4959825450072871,0.4617747105964784,0.07699095953716742,84,0.5186329130721363,0.31705571434762064,0.5123130750630874,0.4637608751029644,0.49843630888489304,0.46203977729414036,0.07493762163791495
21.74482159614563,1.8595514001912357,0.05044736862182617,0.007704984468696866,random,10,1,log2,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6520537584530512,0.6603134111569771,0.6445504393326399,0.6577132796000067,0.6610217838083237,0.6551305344701998,0.006158645398126841,35,0.7935635456678132,0.8289977937431063,0.815356598036636,0.8406382686395689,0.8095463608460065,0.8176205133866261,0.016175997731079524,0.8144259948315126,0.8131749077538073,0.8020161249428055,0.7937824576212517,0.8113432214975533,0.8069485413293862,0.007895158708073162,40,0.9669647790590542,0.969363077570425,0.9692736682023767,0.968404205333462,0.9676407504332694,0.9683292961197175,0.0009275943164772249,0.896465173154246,0.8957792234027386,0.8909054870282958,0.8991821151457629,0.8966289702489301,0.8957921937959947,0.0027027665112254622,33,0.950328535971544,0.9550040335384,0.95203049884023,0.958697183315794,0.9532623626474708,0.9538645228626879,0.002859459248500039
22.772877168655395,0.8567227831447686,0.041293001174926756,0.006163625551831283,best,5,16,log2,5,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.2064550635415115,0.24827370153699452,0.2419543899588466,0.2336633705509985,0.22788127199905878,0.231645559517482,0.014391453029444994,97,0.2079521285386443,0.2531281740264715,0.2477204248255215,0.23387120267581904,0.229517851051443,0.23443795622357988,0.015822616258545728,0.5344359194200556,0.5062054451571054,0.504243569252983,0.5940971642859513,0.5091107764873295,0.5296185749206849,0.034039185210887495,96,0.5367528091308686,0.5127298239890873,0.5130944661757345,0.6061555129449523,0.5138393292755905,0.5365143883032466,0.035995276467429525,0.28194361703157,0.45919067621530757,0.4507261542284664,0.27023798106873853,0.3915940987055116,0.3707385054499188,0.08079808642584518,93,0.2860220266990741,0.46643831308970324,0.4584483061792604,0.2707194957300448,0.3901814192586103,0.3743619121913386,0.08287886089813555
26.439513301849367,0.7241843687524416,0.040680217742919925,0.0016344474619874696,best,50,8,log2,30,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.6439751447650018,0.6436506824535663,0.6340881174132225,0.6430435092990026,0.6422200938359686,0.6413955095533523,0.0037022734886951307,42,0.7408696348329729,0.7433929993094701,0.7478709542390789,0.7408157070618412,0.740848098316466,0.7427594787519658,0.002739768732679255,0.8060156489830549,0.8055191075774262,0.803438565120441,0.8010053353821253,0.8057063092159342,0.8043369932557963,0.0018972307619444307,44,0.9295003003258294,0.938186355886453,0.9395466394920347,0.9326261874618036,0.9255461207722593,0.933081120787676,0.005247319740086268,0.8833671822925183,0.8885737489992037,0.87887779691689,0.883664737402941,0.8838298775292737,0.8836626686281654,0.0030701460217766176,41,0.91554785426387,0.9186907378821798,0.9158025062406364,0.9168288670519175,0.9171762736222421,0.9168092478121691,0.0011206908600430079
29.653762292861938,2.603606326339477,0.04293427467346191,0.005307938965665938,best,50,16,sqrt,30,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6488420334168458,0.6286177523325333,0.6401005892611557,0.6470332881675492,0.6302474045071034,0.6389682135370375,0.008330721215809843,43,0.72790618110844,0.7074353277640351,0.7167519840021768,0.7392439387509847,0.7314225801759043,0.7245520023603083,0.011208293225323426,0.8171076535776315,0.8200231463101101,0.8269805847206136,0.8030757222594638,0.8087264464095243,0.8151827106554688,0.008421253719866014,32,0.9300080377257445,0.9226435193225612,0.932848213346429,0.9293962031203831,0.9293819595768336,0.9288555866183902,0.0033594144289089364,0.8886910160747431,0.877715874131751,0.8859997511793324,0.8887797518445127,0.8760136799627747,0.8834400146386228,0.005487336183032006,42,0.9130681243535498,0.9072852740637329,0.911854352354663,0.9163314071774655,0.9092221787407345,0.9115522673380292,0.0031262053652246612
21.892821550369263,1.0364033666635484,0.03927602767944336,0.0043355066009832105,random,10,8,log2,10,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.36774378971362987,0.34371174614302713,0.3648088371261345,0.34022225535713624,0.3524487674291271,0.35378707915381097,0.010987053987639155,79,0.37209793864639196,0.34991743550671534,0.37211807931138136,0.3419889740078957,0.36096201241541354,0.35941688797755955,0.011987397544689438,0.6682622378618215,0.6150173164230536,0.6780774383752286,0.6653873542429946,0.6671904366229368,0.6587869567052069,0.02232428618734297,81,0.6834981135224385,0.6423331246484996,0.6865739203913542,0.6850693801643809,0.6877769635175164,0.677050300448838,0.017417938258395403,0.5883607579546498,0.5533104830219704,0.5868601205169742,0.5251156681440667,0.5557008097836826,0.5618695678842688,0.023615552199893496,79,0.5922619947239046,0.5515626047413977,0.5937574333614697,0.5221528004384118,0.5657429662098238,0.5650955598950016,0.026784916545672926
21.756472396850587,1.6564833477004492,0.04142208099365234,0.014841299512391534,best,50,1,log2,5,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.24223033440232805,0.24827370153699452,0.24152819991572355,0.2336633705509985,0.22788127199905878,0.2387153756810207,0.007134830994243317,96,0.24307250023204308,0.2531281740264715,0.24736524740819044,0.23387120267581904,0.229517851051443,0.2413909950787934,0.008646378976236995,0.5332080128930109,0.5062054451571054,0.5039675929869418,0.5940971642859513,0.5091107764873295,0.5293177983620678,0.03404889876302994,97,0.5401570130680604,0.5127298239890873,0.5129290166097302,0.6061555129449523,0.5138393292755905,0.5371621391774841,0.036047720066619576,0.39413062626325984,0.45919067621530757,0.4494261476491301,0.27023798106873853,0.3915940987055116,0.3929159059803895,0.06728870419857534,92,0.3924646960803923,0.46643831308970324,0.4572720386417738,0.2707194957300448,0.3901814192586103,0.3954151925601049,0.06993663943501378
122.8263750076294,1.713725623246403,0.036980295181274415,0.005726101452570061,best,10,16,,20,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6619889637253644,0.6842694373443043,0.6724501560293462,0.6785227030811711,0.6616682082138157,0.6717798936788004,0.008944405218052917,30,0.7558980064707818,0.7697114914293767,0.7527208904823353,0.7679412863884439,0.7478009025755427,0.758814515469296,0.008590459727846438,0.8249588911577561,0.8634794468930703,0.8579430352192524,0.8350557788458651,0.8357804934945499,0.843443529122099,0.01471347673654931,12,0.9409902365601894,0.9516880728036738,0.9431378728476327,0.9505753191735653,0.9484232452694563,0.9469629493309035,0.004190775104573702,0.8951856824447065,0.8983700424141073,0.8981848485089025,0.905844414860109,0.8943128221690411,0.8983795620793732,0.0040620505081950505,31,0.9232232741388762,0.9272597110725415,0.9277578216773253,0.9306421067769066,0.9240654673605889,0.9265896762052478,0.0026810444707003576
25.39280037879944,0.7849054761091935,0.0412290096282959,0.0035022954822731267,best,10,2,log2,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7124510792000798,0.7068289241544741,0.7192722688396146,0.7158188791748958,0.7041008476132563,0.7116943997964642,0.005591831204176348,15,0.9249387035566704,0.9027699028692803,0.9408554293730045,0.9344580943391805,0.9436279277498315,0.9293300115775935,0.014753208842613504,0.8027839776919168,0.8091219787474089,0.8094381666310364,0.7879768894194492,0.7742505547472166,0.7967143134474056,0.013664921921922724,54,0.9658889584562509,0.9659190200301462,0.9637171005165431,0.9661931302028973,0.9669902816551688,0.9657416981722013,0.0010876466238753664,0.9210769061974932,0.9217150779621114,0.9201965396130791,0.9237752412561199,0.9211183320500911,0.9215764194157791,0.0012014549045033071,13,0.9821791114126326,0.9801313754027169,0.9838860936832485,0.9833530366522324,0.9845212447977878,0.9828141723897236,0.0015462333767844681
22.913145971298217,1.3188031009911272,0.039068412780761716,0.003537245368213884,best,20,16,log2,10,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.4346109895777772,0.475236310545851,0.406699729015641,0.43475348807689385,0.3949207219801591,0.4292442478392644,0.027787706754173823,72,0.44930262911268726,0.49262353178256174,0.4235699171678299,0.45318611622634863,0.4091183872822478,0.4455601163143351,0.028631087389723107,0.7321274463610398,0.7784287361782081,0.7415971534963592,0.7251475761254531,0.723555900809567,0.7401713625941254,0.020160118212868887,71,0.7836985676796756,0.8223259602227472,0.7896601498903818,0.7854133358425393,0.7669395721745318,0.7896075171619751,0.018093323947818502,0.6952546917711291,0.7245505969264627,0.6399352951444914,0.6947446427850739,0.6308682173337854,0.6770706887921885,0.03580802737028065,73,0.6985609366114003,0.7352187039882273,0.6502936017995206,0.6992581330893618,0.6362308237112329,0.6839124398399485,0.03601711895100996
24.168672370910645,0.9178200409268414,0.04050345420837402,0.007236057646424357,best,20,1,log2,25,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6991421158710376,0.6960492063268388,0.698129629161682,0.6950643842517905,0.7222796497824827,0.7021329970787664,0.010176814211268422,19,0.8835665610835012,0.89697276338721,0.9015844728154789,0.8928811990410865,0.9036400948945025,0.8957290182443558,0.0071337763124938135,0.7975433673898864,0.8024764687621161,0.8029146000366101,0.7920857762158832,0.810766553557466,0.8011573531923923,0.00620514490137624,47,0.9600500964319675,0.9703034206331408,0.9625396894179972,0.9663831938436399,0.9702439826959001,0.965904076604529,0.004098945012913887,0.916075747564385,0.9117358096485719,0.9104268960874313,0.91027225706018,0.917835062712589,0.9132691546146315,0.003102755421133272,19,0.9702261146840059,0.9714759723809376,0.97072117110533,0.9679913230593231,0.9717939499528195,0.9704417062364833,0.0013436686772611774
26.35695858001709,0.9222027388697049,0.040565872192382814,0.0039315304678005925,best,2,1,sqrt,30,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7230607548737347,0.7335362921029102,0.7462286285672005,0.7327779579482997,0.7346564990318286,0.7340520265047947,0.007366577353830011,7,0.9419364791788034,0.9582019653308705,0.9709065098933352,0.9794156130846812,0.978126110781439,0.9657173356538259,0.014075211968600053,0.8170933429857671,0.8365045951795101,0.8404002447773233,0.7995032505425377,0.8183944436445557,0.8223791754259387,0.014774386450936915,26,0.9971688660557992,0.9983852627043472,0.9984157351171594,0.9984334971422445,0.9986590953005814,0.9982124912640262,0.000530774975549571,0.9263140058688266,0.928021428442453,0.9298269178785813,0.9294266691995193,0.9265960586754037,0.9280370160129567,0.001426902214257668,6,0.9924600043393278,0.9942333563235901,0.9947876776746016,0.9955701028956531,0.9958898570849899,0.9945881996636325,0.0012127132068920712
19.7677622795105,0.4960341492365974,0.03482828140258789,0.0025259206537894914,best,5,1,log2,5,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.22575129275560765,0.22805458734091758,0.2762573788694517,0.240347941822656,0.2785759765559486,0.2497974354689163,0.023102356529732117,92,0.2281619660505168,0.23104691053410856,0.28095989037728974,0.24362744184929594,0.28058396142289493,0.2528760340468212,0.023363494917342825,0.5073401453409498,0.5404824595701733,0.5914108900543212,0.5217904652237505,0.5901011197200947,0.5502250159818578,0.03472443832401927,92,0.5163193067268208,0.5465160489751548,0.5966257779882744,0.5379585198839603,0.5979917476990864,0.5590822802546593,0.032729974655029054,0.41066140889577046,0.40915943682087863,0.4612107884853253,0.44823753021452734,0.45307899124831946,0.4364696311329642,0.022083433645055987,88,0.4114020531595908,0.41442418038956275,0.46619014240899215,0.44597971839927614,0.45633302303043877,0.4388658234775722,0.022153923188289425
151.76220984458922,2.095558857101495,0.03458285331726074,0.0019272646914439188,best,5,1,,25,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7805097467207815,0.7626161530394792,0.7657165505885244,0.7750614562182297,0.7682550907201152,0.7704317994574261,0.0064969947594093035,1,0.9876569720131847,0.9928320298417639,0.99101007680363,0.9904398882747263,0.9841239443414145,0.9892125822549438,0.003038151628597966,0.8558269716211685,0.847485061745013,0.8548501281926006,0.8418389265385654,0.8367594730180944,0.8473521122230885,0.007357450408815171,8,0.997238142133108,0.9976076647937022,0.9969187764784457,0.9967356666734026,0.9965902609699591,0.9970181022097234,0.00036570074318344507,0.9426447485611498,0.9385199914866853,0.9375581670079386,0.9445712352510395,0.9408873249722323,0.9408362934558092,0.0025820252561837885,1,0.998001595558391,0.9981494922350078,0.9976288511387921,0.9982244955044638,0.9970137101293334,0.9978036289131975,0.00044507524603249393
22.036082410812377,0.6155188729221304,0.04160308837890625,0.004581375924448477,random,20,8,sqrt,15,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.4731180569120001,0.4653722730104315,0.4827741001454259,0.4938173176859054,0.5106050074951524,0.4851373510497831,0.015903773400880086,61,0.503245012428385,0.4965704744469698,0.5118014024728235,0.5276292582950928,0.5480071834103499,0.5174506662107243,0.018477021775417154,0.744054393251465,0.7776003138219634,0.7954977612281074,0.773151317062068,0.7872363003522288,0.7755080171431665,0.017529430636494564,62,0.8104102224449861,0.8418363140287772,0.8518259205113756,0.8588443773430793,0.8734011536205607,0.8472635975897559,0.021098472702127,0.7367803341009307,0.7234981936833464,0.7375149507499952,0.7606034721292424,0.7764163203925815,0.7469626542112193,0.018958428291287726,60,0.757233611209966,0.7435206905301659,0.7571586479818312,0.775967152326051,0.7935417199881263,0.765484364407228,0.01741780409374371
143.2486693382263,2.1487134830618992,0.037431192398071286,0.002995673283841001,best,20,4,,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7635715814270438,0.7429088854132393,0.7539606645719823,0.7669923309147657,0.756754250672978,0.7568375426000018,0.00837565353153215,4,0.9346352364598491,0.9337730939278825,0.9319495985888228,0.9394948421402918,0.9383833771973549,0.9356472296628402,0.0028460363898852917,0.8395159498316914,0.8289715112275331,0.8449870671450219,0.8328962472731117,0.834369774317112,0.8361481099588939,0.005562556381377049,20,0.9716249453372827,0.9684490342469756,0.9711823957223205,0.973472343442715,0.9749594134734046,0.9719376264445397,0.0022056732102389604,0.9377647344202436,0.9327447909384846,0.9342233282180248,0.9410582880842011,0.9358185876090085,0.9363219458539925,0.002897177224917129,4,0.9832658937569343,0.9825184535215162,0.9823945395033885,0.9829747521920837,0.9838823699141356,0.9830072017776116,0.0005381679483295435
47.03895587921143,1.0979464088728954,0.03208670616149902,0.0006557633841329494,best,10,1,,5,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.30848371724458185,0.3345414380763495,0.31282796185997663,0.33066322741507886,0.360907902858091,0.3294848494908156,0.01861647338648529,81,0.3138612971993041,0.3333138401155168,0.31953288672913016,0.33428698597389844,0.3628315609884257,0.3327653142012551,0.016964990758290575,0.6120847051689496,0.6934453893357421,0.5838828405992944,0.7060294846599204,0.7004879506617561,0.6591860740851325,0.050917515123325596,80,0.6309169801620984,0.6898830164964964,0.6044241644822808,0.7224488368969391,0.7133137595566431,0.6721973515188916,0.04653133885626173,0.5044550176877034,0.5308745350729129,0.5117663928869512,0.5047301201378475,0.5839465035105296,0.527154513859189,0.029980271758787595,81,0.5038213607236637,0.5287755970459984,0.5181933317851338,0.5047039391795284,0.5848223183025361,0.5280633094073721,0.029842389837712223
15.8348069190979,0.9909522944971736,0.030476188659667967,0.0007600465047490142,random,5,2,sqrt,5,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.2503371731824441,0.24675613212207576,0.23423653178160514,0.15675330958426034,0.20255949464864303,0.2181285282638057,0.03500204726344585,98,0.24743888404134476,0.24438518536089524,0.23587006799544158,0.15331005911563658,0.2015603071932767,0.21651290074131896,0.03557009941078676,0.5239815140794983,0.5599343011610886,0.5395628010512774,0.4644028892486299,0.4610440002242545,0.5097851011529497,0.04009596460927732,98,0.5263286606125711,0.5501963527512274,0.5455290692754622,0.46638175315467284,0.46497071943301693,0.51068131104539,0.03760998095723885,0.4473718009903175,0.3733024938742974,0.3964791529647767,0.2373403600716681,0.38769016458466715,0.36843679449714534,0.07013950602582487,94,0.44098721477566866,0.37661054281103634,0.39649170847092324,0.23066879432515539,0.3851486732486443,0.3659813867262856,0.07119917902385324
159.65638585090636,3.199491953978458,0.03232169151306152,0.0006558341897716954,best,2,2,,,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7441936158619163,0.7595270869033321,0.768428558970987,0.7511371142807415,0.7646353390500927,0.7575843430134139,0.008853995150696776,3,0.9815265290955036,0.9814433901349225,0.9816234505390303,0.9806879904189811,0.9822751948420739,0.9815113110061023,0.0005057262923496123,0.8022220334901371,0.8248112803160964,0.8359782745794938,0.7888237869715462,0.8192989756302426,0.8142268701975031,0.016735066928003035,35,0.9706890798641773,0.970521902143126,0.9713816894728733,0.9696182375799104,0.9724906723750374,0.9709403162870249,0.0009575485922509493,0.9385867855688955,0.9365205911434206,0.9384853348942824,0.9396862266537205,0.9374889906658064,0.9381535857852251,0.001072852807111228,2,0.9949124544768917,0.9950860512652523,0.9951128305168105,0.9949112718684165,0.9951772346714545,0.9950399685597653,0.00010871719794304859
18.093015575408934,0.8653992828955845,0.03862075805664063,0.011822745098737016,best,10,2,log2,5,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.22575129275560765,0.22805458734091758,0.2762573788694517,0.240347941822656,0.2785759765559486,0.2497974354689163,0.023102356529732117,92,0.2281619660505168,0.23104691053410856,0.28095989037728974,0.24362744184929594,0.28058396142289493,0.2528760340468212,0.023363494917342825,0.5073401453409498,0.5404824595701733,0.5914108900543212,0.5217904652237505,0.5901011197200947,0.5502250159818578,0.03472443832401927,92,0.5163193067268208,0.5465160489751548,0.5966257779882744,0.5379585198839603,0.5979917476990864,0.5590822802546593,0.032729974655029054,0.41066140889577046,0.40915943682087863,0.4612107884853253,0.44823753021452734,0.45307899124831946,0.4364696311329642,0.022083433645055987,88,0.4114020531595908,0.41442418038956275,0.46619014240899215,0.44597971839927614,0.45633302303043877,0.4388658234775722,0.022153923188289425
22.911731719970703,0.9341939522404537,0.03821654319763183,0.005184330271657541,best,5,1,sqrt,20,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7099699350913742,0.6979499917991834,0.688897000423953,0.7073825553468753,0.6911728845545848,0.6990744734431942,0.008426337667515238,22,0.8823320245812669,0.8457253185365061,0.8265496225989215,0.8746599600843934,0.8453378743866795,0.8549209600375536,0.020602537336615902,0.8162543483066453,0.8463620438540735,0.8497777083879774,0.8227758706905366,0.8316049743688201,0.8333549891216105,0.01301000688402056,22,0.9764462594525165,0.9787410846568516,0.9831657188868252,0.985285480469078,0.9694103214725844,0.9786097729875711,0.005561468424130853,0.9168503302326134,0.9085561875217903,0.9091701489632142,0.9187567673796652,0.9063887642298393,0.9119444396654245,0.004909542589248441,22,0.9688960760164343,0.9603590011963611,0.9590073254087774,0.971317557202659,0.9565224690485887,0.9632204857745641,0.0058064986459286936
139.95404238700866,4.342685937425181,0.03259015083312988,0.0009004432727905912,best,20,16,,30,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7146127952771335,0.6933515458427091,0.7001658381528673,0.7284144398444811,0.7247073748153682,0.7122503987865118,0.013603210213665244,14,0.8268360808796519,0.8196398499046339,0.8135141652845247,0.8356674081051754,0.8437576100599788,0.827883022846793,0.010845360559443145,0.8415243411841518,0.8403277243953864,0.8536810960187854,0.8452882026868556,0.8447186224547643,0.8451079973479887,0.004677086883794941,11,0.9571643420359756,0.9549472627718222,0.9577378559108128,0.9586051549837862,0.9613484134119318,0.9579606058228658,0.0020811810957377767,0.918643039382179,0.9104899899367662,0.9119696532024576,0.9248013489113308,0.9219997242814832,0.9175807511428434,0.005559786445825908,14,0.9504941392700064,0.9482967370516245,0.9482710204232851,0.9537994300433977,0.9565567738714765,0.9514836201319581,0.0032420967734712197
