mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__min_child_weight,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
368.13812732696533,20.78169439850094,0.6415071010589599,0.07456511794617543,0.9,0.5,0.1,100,7,8,0.05,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8438714016783745,0.846922646208221,0.8387375749518494,0.8392220042674022,0.8365794982980574,0.8410666250807809,0.0037715026824832864,25,0.9105538181249303,0.9069350149400034,0.9040244731585055,0.9117121890272426,0.9127092368137408,0.9091869464128844,0.003236480918134894,0.8992667495162344,0.9122829641377909,0.9128626874826484,0.8951568664743217,0.8943009854142765,0.9027740506050543,0.00817698623402663,9,0.9926867288589394,0.9920912732785109,0.9917095398302278,0.9931555799537725,0.9930588067508296,0.9925403857344559,0.0005586855112564838,0.9676149681888706,0.9667063519117408,0.9652661875527347,0.9660127904071372,0.9650013108884385,0.9661203217897845,0.0009561059410574639,25,0.9820962150481453,0.9816264357962022,0.9807542122432691,0.9822430506470927,0.9833508026302746,0.9820141432729967,0.0008465855995495137
444.83354539871215,10.77113760616174,0.5405152797698974,0.032492640207190955,0.9,0.5,1.0,200,1,7,0.3,0.2,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 1, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.9109137026084214,0.9184227576716285,0.9228286424536496,0.9113651603011867,0.9130758038681538,0.9153212133806079,0.004606504951233008,12,0.9990291911097202,0.9993863451069946,0.999582764007207,0.9994786771832432,0.9990406567901141,0.9993035268394559,0.0002279783584778061,0.8916035500012516,0.9057730758375901,0.9074519896511439,0.8915560166513383,0.8883337016096234,0.8969436667501893,0.008000730406970325,26,0.9999586035600938,0.9999655035617572,0.9999793021370543,0.9999689532055814,0.9999551546302843,0.9999655034189543,8.449983766003137e-06,0.9820032111165874,0.9827283528999972,0.9827991389260124,0.9822172003249027,0.9812613898497285,0.9822018586234457,0.0005582325137785026,13,0.9998287926560022,0.9998573104344017,0.9999143642170161,0.9998715538756742,0.9998145849283516,0.9998573212222892,3.491916866156656e-05
958.1956537246704,37.80951265227662,1.085212230682373,0.09043077885092515,0.9,0.5,1.0,500,1,6,0.2,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 1, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.9188370537091861,0.9210420363209394,0.9285500156823538,0.9112205471816607,0.917099803427536,0.9193498912643351,0.005637690609556558,5,0.9991904456051571,0.9989966985539553,0.9990507151007849,0.9991203773580353,0.9988670960696517,0.9990450665375168,0.00011031921729965373,0.9012655262004292,0.9077390678875175,0.914025492052526,0.8917528851403107,0.8905386361691943,0.9010643214899956,0.009056241643468918,14,0.9999620532634192,0.9999586042741087,0.99995170498646,0.99995170498646,0.9999448056988115,0.999953774641852,6.014479344631993e-06,0.9830235837288542,0.9837010695097071,0.9840371912835426,0.9827841145711668,0.981223711448318,0.9829539341083177,0.000975604183437231,7,0.9998430529819818,0.9998288061625106,0.999800279058579,0.9998002383645463,0.9997717446761398,0.9998088242487515,2.486972232961517e-05
1420.0294946670533,69.55269525477472,2.5244540214538573,0.19447670569950584,0.8,0.1,0.5,500,1,6,0.01,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 1, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.760183845484071,0.7618435089884052,0.7457806598519887,0.757217625211596,0.7556287158149877,0.7561308710702097,0.005614639798059623,31,0.8043954192284962,0.8003265807987935,0.7863770043192384,0.8009852066280269,0.8060983172332806,0.7996365056415671,0.006964364162865076,0.8981838151014726,0.9070115549562443,0.9096584245987126,0.9062461308004413,0.8872182174403221,0.9016636285794386,0.008176740320525918,13,0.9714459378132929,0.9717277776169178,0.9698762419615891,0.9715225158838091,0.971469149329263,0.9712083245209744,0.0006734213144367931,0.9424961083934354,0.9414069329568463,0.9356528077083344,0.9404439097327664,0.940914272592607,0.940182806276798,0.002365331174605776,31,0.9528761530697077,0.9520430044972144,0.9476858050118642,0.9520707657078633,0.9540526097806092,0.9517456676134518,0.0021576172907455476
1455.5939218044282,45.362077066055384,2.326315450668335,0.1209468141824589,1.0,0.5,1.0,500,7,6,0.01,0.3,1.0,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 7, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.7567003902466342,0.7518837758642091,0.7335944198961464,0.7471116403741707,0.7448282570444914,0.7468236966851304,0.007774727420217872,33,0.7973232959579488,0.7884254570859563,0.7768522995622141,0.7947572871489003,0.7932394862063854,0.790119565192281,0.007239149792621454,0.8996674376606313,0.906851734167169,0.9029947267162406,0.8999047885722089,0.8869995560792148,0.8992836486390929,0.006670533080709209,23,0.9700305523160132,0.9681052931298544,0.9663402442666424,0.9690244090053038,0.9668624852881132,0.9680725968011854,0.0013569097610282733,0.9401744760358849,0.9372080276510698,0.9298493170314618,0.935869284522062,0.9355502833695954,0.9357302777220149,0.0033636903248372855,33,0.9490115040976966,0.9466469052276134,0.9426969744844069,0.948556293625106,0.948800138664084,0.9471423632197814,0.0023768914938181343
834.1136219024659,29.315716946449413,0.9923543453216552,0.051020165311039256,0.8,0.5,0.1,500,5,3,0.2,0.0,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 5, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.8708876817733693,0.8810244509436498,0.8770927521632063,0.8693787763589498,0.8748935790326712,0.8746554480543691,0.004209529247194415,22,0.9504004437730853,0.9498255941068349,0.9456545600602169,0.9545546351900047,0.9513895181565184,0.9503649502573319,0.002866466112512967,0.9004608212427232,0.9158875256432012,0.9196081220792524,0.8999055368030209,0.9028497768599539,0.9077423565256304,0.008312809481195215,5,0.9966492616101575,0.9965930967411631,0.9963206215175082,0.9968088127874235,0.9967466818878166,0.9966236949088139,0.00016901941343160952,0.9706434143807042,0.9718303316678168,0.9714573027097951,0.9715687633026359,0.9709814810933817,0.9712962586308667,0.00042678296905252,22,0.9872930738146631,0.9873513388302857,0.9863439202817761,0.9880371210823845,0.9877872182466031,0.9873625344511424,0.0005793010266101326
234.337543964386,8.330494161955242,0.34923458099365234,0.0295371891526778,0.9,0.0,0.1,100,3,5,0.1,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 3, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.7624025444684288,0.7735811142910943,0.7529055016092726,0.762596708826158,0.7565563898310567,0.7616084518052021,0.007017357827584193,29,0.8077606206204988,0.8090072422896825,0.7908964985580624,0.8067826147107298,0.8067551678857383,0.8042404288129423,0.006722519728111985,0.900017655375161,0.9158872370570702,0.9123111412219723,0.9033556090235176,0.8954096154524722,0.9053962516260388,0.007624996988359178,7,0.9743219415995265,0.9753968523555203,0.9732054310111575,0.974237254961136,0.9729817135926243,0.9740286387039928,0.0008689394710629988,0.9417624933566142,0.9439431396287917,0.9376746164548228,0.9414847085725715,0.9381049434953653,0.9405939803016331,0.0023703871963889284,30,0.9516505997332604,0.9531556484413706,0.9481018024875933,0.9522359344752404,0.9519336909910115,0.9514155352256951,0.0017323749196659346
789.7196521759033,30.029494518159122,1.3013912200927735,0.08094223922361997,0.9,0.5,0.0,300,1,6,0.2,0.0,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 1, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.9209359924981072,0.912740059675922,0.9305822347363399,0.908710491438387,0.9187766717673543,0.9183490900232221,0.007495178773732935,9,0.9999420795729108,1.0,1.0,1.0,0.9999420796026619,0.9999768318351145,2.837509112301908e-05,0.8957223074044457,0.8912155332752821,0.9076760111577646,0.8821796939100583,0.8871721393545522,0.8927931370204206,0.008681124405512719,32,0.9999965502966746,1.0,1.0,1.0,0.9999965503561757,0.9999986201305701,1.6899880076144158e-06,0.9832690104225004,0.9831902930295043,0.9843936200642054,0.983170100637375,0.9824120445717447,0.983287013745066,0.0006345858950550247,4,0.9999857250000248,1.0,1.0,1.0,0.9999857252038264,0.9999942900407703,6.993243282787579e-06
669.6983410835267,14.883979709396284,0.7725207805633545,0.05554782362827017,0.9,0.0,1.0,300,1,4,0.01,0.1,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 1, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 1.0}",0.6243713340710478,0.6283153284421439,0.6193199810682537,0.6300371489555664,0.6285134512324244,0.6261114487538872,0.003877882311136081,39,0.639166877307147,0.6357101231844353,0.6278967558318023,0.6394721652683251,0.6504819709720729,0.6385455785127566,0.007282297323779673,0.8542724141289618,0.8649115618126284,0.8683008473162289,0.8554654178793033,0.8483920774423741,0.8582684637158993,0.0072958612529862,39,0.8889362694029515,0.8889800581239875,0.8861818076532494,0.8869442462336817,0.8926464470456874,0.8887377656919115,0.002241674945827056,0.8687783394810255,0.8706304412789025,0.861576257265545,0.8718793214163635,0.8724730548198391,0.869067482852335,0.00395346076901075,39,0.872903074809116,0.8715353149905096,0.8658357586523714,0.8730916549333508,0.8809803401219606,0.8728692287014617,0.004839210145945297
826.9084381580353,34.68651825989872,0.8768669605255127,0.18816650701484094,0.9,0.0,1.0,500,5,3,0.1,0.2,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 5, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.7921554693891787,0.794118299099939,0.7928869331017634,0.7909040288978639,0.7931741612743369,0.7926477783526165,0.001075149805288133,27,0.8501404643193398,0.8453649771998,0.8445248777433498,0.8515035334681491,0.8462648981977445,0.8475597501856766,0.0027538203605238423,0.9012956593495559,0.9126737629803545,0.9179720198261154,0.9026664919915353,0.9064782572797887,0.9082172382854699,0.0062731087920690895,2,0.9825496209014046,0.9824011069251849,0.9829562904500115,0.9827777646679514,0.9817985512077279,0.9824966668304562,0.00039738422659197086,0.9498355708609216,0.9494035788744468,0.9488893722146772,0.9501920015150784,0.9489508798975275,0.9494542806725302,0.0005029351504219549,28,0.9619515035015582,0.961635555772416,0.9611538473379757,0.9624048812227813,0.9620971624521558,0.9618485900573773,0.00042658887136824946
956.9690786838531,37.737042121300576,1.3141917705535888,0.10661498385843633,0.9,0.0,1.0,500,5,4,0.1,0.3,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 5, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.8756488462597947,0.8829872578133321,0.8825894250372073,0.8759288982967426,0.8826310317925212,0.8799570918399195,0.0034072969332903124,21,0.9515045231322639,0.9519186504928754,0.9490842161027147,0.9562289267101474,0.9536259229104047,0.9524724478696811,0.0023734077730969377,0.9074109382392225,0.9126989687531767,0.9210740950786883,0.9020052699281736,0.9029792188541628,0.9092336981706847,0.007027008457297063,1,0.996761995572282,0.9967516283641338,0.9967207802011242,0.9970366226173868,0.9969139136168209,0.9968369880743495,0.0001201548294095905,0.9719503472173369,0.9738431762754421,0.9724931102423808,0.9734960986346864,0.9726096605695843,0.9728784785878861,0.0006919965144802997,21,0.9879802514914442,0.9882272900761035,0.9878373750313144,0.9885626135727924,0.9885519728176131,0.9882319005978536,0.00029353577293923376
905.344951581955,33.15983849231939,1.0278764724731446,0.03592925374671299,0.8,0.0,0.1,500,7,8,0.2,0.3,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 7, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.9179005098127531,0.918939141162048,0.925344058194737,0.9123156625518156,0.9181104693341069,0.9185219682110921,0.004142190647928954,8,0.9991904456051571,0.9993291890965604,0.999040043727455,0.9992946841427603,0.9994331622290762,0.9992575049602019,0.00013353855471463398,0.8982248276171949,0.8990234723576608,0.9097925860607565,0.8887962673388273,0.8905382037690881,0.8972750714287056,0.007455502932026662,25,0.9999620532634192,0.9999724028494057,0.9999655035617572,0.9999724028494057,0.9999724028494057,0.9999689530746787,4.363699618737962e-06,0.9827106751239306,0.9834253936374379,0.9842016451659091,0.9828096755209743,0.9816221075348742,0.9829538993966253,0.000852385412832384,8,0.9998430529819818,0.9998858434484793,0.9998573598756564,0.9998858591688373,0.999885861963327,0.9998715954876565,1.8040601961675862e-05
887.1222728729248,30.808354191285453,1.3409297466278076,0.2561935633024841,1.0,1.0,0.0,300,3,8,0.2,0.0,1.0,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 3, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.9162578766870115,0.9198163926891028,0.929631567662409,0.9114770027808549,0.9205274916117878,0.9195420662862333,0.005977884353796576,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888502234231082,0.8997397594550949,0.9044436106879765,0.8792551291592531,0.886097106555215,0.8916771658561295,0.009180666535786542,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.982768491473015,0.9838385343006445,0.985022905681211,0.9833356026192382,0.9828171738981263,0.9835565415944469,0.0008302102307629769,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1446.5979576587677,44.21497264674682,0.8617228984832763,0.04408171897828536,1.0,0.1,0.1,500,1,7,0.1,0.0,1.0,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 1, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.9197630781713493,0.9190660567061087,0.9319164538446767,0.9113307836779434,0.9186344873295372,0.9201421719459232,0.006630974686155494,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8907641653592929,0.896974025650275,0.9071554060216169,0.8801918185039688,0.8852339785700348,0.8920638788210378,0.009393043636903896,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.983316138408812,0.9839491072523179,0.9851238616619725,0.9831637809055076,0.9826412310021551,0.9836388238461531,0.0008516567707568759,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
182.8026940345764,4.528355564133882,0.2057577610015869,0.03578149171768458,0.8,1.0,0.0,100,3,3,0.2,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 3, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.6996752307949994,0.700193460967766,0.6886504662347434,0.7036297899204145,0.6978842305982103,0.6980066357032266,0.005034663202259036,37,0.726193234794358,0.726803798049791,0.7171173277392691,0.7277829118535265,0.7303032615047835,0.7256401067883456,0.004486301731252145,0.8932626640411385,0.8944160393915362,0.8945712267195569,0.8894021142045612,0.8800411711199964,0.8903386430953579,0.005477313915231509,35,0.945944907070103,0.9462241619068607,0.9465311937005965,0.9471924693394076,0.9468426812232245,0.9465470826480384,0.00044069222580932676,0.9144753014796326,0.9137777238624905,0.907494728103254,0.9169039045215998,0.9130005263400245,0.9131304368614004,0.0031062771748810556,37,0.9198747261610908,0.9209533095263615,0.9162981481834239,0.9215222007183085,0.9218033353347204,0.920090343984781,0.002007809883330266
439.21073575019835,12.605914095173787,0.4946269512176514,0.1741878701495806,0.9,0.0,0.1,200,5,5,0.2,0.1,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 1.0}",0.8950854194925192,0.9021540554467972,0.9030477146493157,0.8968154698122911,0.8962395249584254,0.8986684368718697,0.003271046445704928,18,0.9808552816002118,0.9826194990570102,0.9788209683722711,0.9832292539795324,0.9830635683910449,0.9817177142800141,0.0016759605196207525,0.9031396429847692,0.9090113135324897,0.9154909251999184,0.8975429476303297,0.8878183660644494,0.9026006390823913,0.0095041315932058,12,0.9988236511659997,0.9989529571028595,0.9987339807164911,0.9989513082774204,0.9989444089897719,0.9988812612505086,8.836854161427001e-05,0.9775311061940449,0.9790502122053178,0.977954595701938,0.9781684202483171,0.9760317020178054,0.9777472072734847,0.0009907482164105289,18,0.9952413491101569,0.995897731980912,0.9948767922248524,0.9957408733408798,0.9957082078971605,0.9954929909107924,0.0003780486213677468
297.5040295124054,9.908823767097187,0.3315865993499756,0.122624645176461,1.0,1.0,0.5,100,3,6,0.05,0.0,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 3, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.7586025442047243,0.7543999663164007,0.7379481456676731,0.7514866019786992,0.7473414892542655,0.7499557494843525,0.007041001882046424,32,0.8012658836650308,0.792005686546152,0.7802366723208745,0.7976541203262777,0.7949748122910774,0.7932274350298825,0.007176602421556204,0.8965695567732311,0.9058383135395965,0.9059633403404923,0.9028629454800047,0.889351033095202,0.9001170378457054,0.00637092987576521,21,0.9703291925672932,0.9691507324181101,0.9672964923935353,0.9694975240410748,0.9686135173634938,0.9689774917567014,0.0010085412438553176,0.9412101664757762,0.9376798970316942,0.9321250324274059,0.9375991825091269,0.937248017079559,0.9371724591047125,0.0029060245008707673,32,0.9508302755192423,0.948060540500842,0.9444471941112338,0.9499878838827457,0.9499484802463607,0.948654874852085,0.002290873483743178
274.73817987442015,12.640455847648788,0.298831844329834,0.12868464546087383,1.0,0.0,0.1,100,1,6,0.1,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 1, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.8153009159505826,0.8267248874447463,0.7983827262887007,0.8129909348781725,0.8172487148483609,0.8141296358821126,0.00915426364315532,26,0.8796674190659471,0.881453733578974,0.8628280134465767,0.8836555294279563,0.8773818692165086,0.8769973129471925,0.007378860753529867,0.9040198248373729,0.9121343786389001,0.9100622476020638,0.9012923921090715,0.901768195071071,0.9058554076516959,0.004427612467591352,6,0.98970034310959,0.9900242144121979,0.9879618149193231,0.989566510175376,0.9894202506752109,0.9893346266583396,0.000714841702967354,0.9589301175775143,0.9607676519799748,0.9545411547684075,0.9579827090555689,0.9584095900700743,0.958126244690308,0.0020286449132106803,26,0.9732488853284701,0.9738247862742464,0.9697000017791826,0.9735335742959598,0.9737044393987829,0.9728023374153285,0.0015631883105552105
501.2684791088104,23.567064710039386,0.31803035736083984,0.008473683517667382,1.0,0.1,0.5,200,5,7,0.2,0.1,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.9139920406718209,0.9177844277596453,0.926056553628697,0.9161120441487997,0.9196421718764849,0.9187174476170895,0.0041159620039762715,6,0.9997222918437203,0.9996989441331474,1.0,0.9997455811720635,0.999687723882929,0.9997709082063722,0.00011626394006206582,0.8921860606681534,0.900883921167317,0.9061363863517269,0.894054598421901,0.8888073674700744,0.8964136668158347,0.006257924517043151,28,0.9999896508900236,0.9999862014247028,1.0,0.9999931007123515,0.9999896510685271,0.999991720819121,4.679340339987902e-06,0.9824268524827369,0.9831328079436339,0.9844867891809101,0.9840754048621977,0.9821980699109517,0.9832639848760861,0.0008953016816980956,5,0.9999571783407836,0.9999429032788949,1.0,0.9999714548230986,0.9999571841962648,0.9999657441278084,1.93619541099543e-05
