mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
228.39209747314453,29.814900296518616,0.15670148531595865,0.004406143798389892,relu,0.0017855941436627622,79,0.9384135350989378,0.9929566035152599,"(128,)",0.0010577932261029365,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0017855941436627622, 'classifier__batch_size': 79, 'classifier__beta_1': 0.9384135350989378, 'classifier__beta_2': 0.9929566035152599, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010577932261029365, 'classifier__validation_fraction': 0.15}",0.85790525651321,0.8630891150501103,0.8497387393255578,0.8569110369629594,0.0054954215720759165,23,0.9380894984289861,0.9331196273615536,0.932157072101236,0.9344553992972585,0.0025995686221254124,0.8940326373766126,0.9042879399749119,0.8880673653233796,0.8954626475583014,0.006698778861169787,62,0.987341963837045,0.9856238105432485,0.9861458297856405,0.9863705347219781,0.0007192041511544646,0.9711970385035336,0.9668143602057463,0.9639840412514058,0.9673318133202286,0.002967338946381219,32,0.9878842320383698,0.9822040158800172,0.9814586047960221,0.983848950904803,0.00286955627129885
245.86438155174255,31.25387421364175,0.24051976203918457,0.026877956126167446,relu,0.009564948294309162,76,0.9476043420624491,0.9960143172271319,"(128, 64)",0.0011749779206940458,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009564948294309162, 'classifier__batch_size': 76, 'classifier__beta_1': 0.9476043420624491, 'classifier__beta_2': 0.9960143172271319, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0011749779206940458, 'classifier__validation_fraction': 0.15}",0.8654420419948952,0.8588650477468777,0.86090904659388,0.8617387121118844,0.002748390072804778,17,0.9365987960782214,0.9196293643679038,0.9234990833532507,0.9265757479331252,0.0072613039162203,0.9011772611605003,0.9142872018675234,0.9071672563720377,0.9075439064666871,0.005358733389260619,8,0.9868248434641232,0.9847669140679592,0.9863472847333734,0.9859796807551519,0.0008794384054619398,0.9722097513630422,0.969412762209989,0.9691594290958202,0.9702606475562838,0.0013820995270056237,17,0.986732705077767,0.9824819794699762,0.9821053952039144,0.9837733599172193,0.002098213011398774
122.29083347320557,14.995473856119336,0.1115415096282959,0.008543183060752534,relu,0.0005028328367600471,125,0.9079689069552257,0.9518422418871068,"(64,)",0.003808528476945706,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005028328367600471, 'classifier__batch_size': 125, 'classifier__beta_1': 0.9079689069552257, 'classifier__beta_2': 0.9518422418871068, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.003808528476945706, 'classifier__validation_fraction': 0.15}",0.8191636700231963,0.8436227553122624,0.8249774119710469,0.8292546124355019,0.010433361431941996,58,0.8998915474505347,0.9281560934275108,0.9065026250512804,0.9115167553097754,0.012071378449539637,0.8890683299579726,0.8879826695736494,0.8805168106497796,0.8858559367271338,0.003801259884997367,95,0.9832998399655258,0.9806749112178214,0.9790803934223102,0.9810183815352191,0.0017396189576961041,0.9561491851486427,0.9620074507385148,0.9568032534876829,0.9583199631249467,0.0026210843841429176,67,0.9734164880448833,0.9796742784088256,0.9736731624378372,0.9755879762971821,0.0028913513734026937
91.83733264605205,13.368513414502178,0.11872657140096028,0.003009686729007439,relu,0.009293235406855402,73,0.9082529401600288,0.9664821527275926,"(64,)",0.005398483858714904,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009293235406855402, 'classifier__batch_size': 73, 'classifier__beta_1': 0.9082529401600288, 'classifier__beta_2': 0.9664821527275926, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.005398483858714904, 'classifier__validation_fraction': 0.1}",0.7398009888921244,0.7651186094728626,0.7313497525017597,0.7454231169555823,0.014347826043345169,100,0.7722135485897675,0.7998193313171666,0.7680112046845767,0.780014694863837,0.014108688631733037,0.8982469913187068,0.9017856741714144,0.8923584145510105,0.8974636933470439,0.003888313496614604,44,0.9526229255188049,0.9512855529272768,0.9531619668542908,0.9523568151001243,0.0007888148800873553,0.9327362659391716,0.9388756817906069,0.928942952324283,0.9335183000180205,0.004092551090143757,100,0.9404617005897449,0.9466501835811733,0.9383147232431781,0.9418088691380321,0.0035337536307910354
286.9310975074768,27.750453512305672,0.18907507260640463,0.031678881756826344,relu,0.0001663214361053059,77,0.9267302588809394,0.9917882692629031,"(128,)",0.0017124099831271422,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001663214361053059, 'classifier__batch_size': 77, 'classifier__beta_1': 0.9267302588809394, 'classifier__beta_2': 0.9917882692629031, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0017124099831271422, 'classifier__validation_fraction': 0.1}",0.8625030264313918,0.8720684305881277,0.8684141377011445,0.867661864906888,0.003941122931192666,10,0.9535111765395664,0.9669424720837017,0.9742270553023948,0.964893567975221,0.008580420124265995,0.8923461041255394,0.8973852540824788,0.8676288254842051,0.8857867278974076,0.013003341188778494,96,0.9937894631646579,0.9944219259199241,0.9906948912488647,0.9929687601111489,0.0016284679889083803,0.9698934761117352,0.9719332308916864,0.9720517058904948,0.9712928042979722,0.0009906558806950724,12,0.9896892915428893,0.9926925078273234,0.9937773751192959,0.9920530581631696,0.0017291189927553946
140.87804794311523,20.29364741945851,0.1565542221069336,0.058282258332438955,relu,0.0003585347801699164,116,0.9888950150762429,0.9709608835530572,"(64,)",0.0024639400710845375,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0003585347801699164, 'classifier__batch_size': 116, 'classifier__beta_1': 0.9888950150762429, 'classifier__beta_2': 0.9709608835530572, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0024639400710845375, 'classifier__validation_fraction': 0.15}",0.829014689363009,0.8403485763417102,0.8419753270017777,0.837112864235499,0.005764657065635859,49,0.9230515414503688,0.9239871818897903,0.9323204474243992,0.9264530569215195,0.004166418065351658,0.8855582256711341,0.8949640068394809,0.8804713868175815,0.8869978731093987,0.006003523817151945,87,0.9856303833005164,0.9836266874709519,0.9861686194959975,0.9851418967558221,0.0010937150552890096,0.9596975134079277,0.964090002402441,0.9656124059064066,0.9631333072389251,0.0025077131074694916,45,0.9794577052191357,0.9810734501748674,0.9845928544253315,0.9817080032731115,0.0021438956082082436
174.4417626063029,44.56335584508855,0.1653264363606771,0.018102688881648347,relu,0.00027321703609844934,100,0.9707710512973997,0.9543811391133007,"(128,)",0.009601310508091992,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00027321703609844934, 'classifier__batch_size': 100, 'classifier__beta_1': 0.9707710512973997, 'classifier__beta_2': 0.9543811391133007, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.009601310508091992, 'classifier__validation_fraction': 0.1}",0.8049314823682246,0.8109989278805335,0.8088100685503518,0.80824682626637,0.002508838398417086,76,0.8713845440283785,0.8695132196206344,0.8862999781872443,0.8757325806120857,0.007511230808744749,0.8832435169724018,0.8955700404058545,0.8764631576879282,0.8850922383553949,0.007909132690044684,97,0.9692342447044979,0.9696639681122676,0.9753259468078213,0.9714080532081956,0.002775918255915453,0.9550459855323272,0.9536571182853912,0.9522081852937329,0.9536370963704838,0.0011586135986166063,79,0.9686262559281128,0.9667694354504786,0.9687959093323611,0.9680638669036509,0.0009179179918396996
194.6706963380178,67.05295980760559,0.20183753967285156,0.019307442871744917,relu,0.007752897541477476,74,0.9813351570457743,0.9984700605808545,"(128, 64)",0.00979870371733631,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.007752897541477476, 'classifier__batch_size': 74, 'classifier__beta_1': 0.9813351570457743, 'classifier__beta_2': 0.9984700605808545, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.00979870371733631, 'classifier__validation_fraction': 0.1}",0.7744255539002024,0.7784194115308402,0.7805948259131197,0.7778132637813874,0.002554804703947196,93,0.7991114833521944,0.8087727075237977,0.8252759032409112,0.8110533647056345,0.010802631312603636,0.9075586323505895,0.9069371828096406,0.8873204110864762,0.900605408748902,0.009397337284251791,31,0.9447891571497621,0.9474479972957264,0.9496467779148142,0.947294644120101,0.001986077838626044,0.9445063283399299,0.9412877931964971,0.9444316258390473,0.9434085824584914,0.0014999345399610482,94,0.9496937701070745,0.9482179468098273,0.9533705847900927,0.9504274339023314,0.0021665820181831262
204.44431455930075,18.174007469295507,0.188462495803833,0.028800489184768168,relu,0.0006355657315292039,126,0.9207512276224518,0.9907014833697806,"(128,)",0.001700864871891312,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0006355657315292039, 'classifier__batch_size': 126, 'classifier__beta_1': 0.9207512276224518, 'classifier__beta_2': 0.9907014833697806, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.001700864871891312, 'classifier__validation_fraction': 0.15}",0.8617401124230133,0.8561115809983726,0.862151808992583,0.8600011674713229,0.002755483710018724,20,0.9575753404651561,0.9378350779465553,0.9550895873860277,0.9501666685992465,0.008778604221315692,0.8918304858612712,0.9013303024188914,0.8829974183502773,0.89205273554348,0.007486018334612985,76,0.9919541281226735,0.9916320644856352,0.9913714455445912,0.9916525460509668,0.0002383196279354862,0.9701495106560906,0.9669864338648929,0.9702929340019613,0.9691429595076482,0.0015260176276682084,22,0.9904258862028231,0.9842803238324032,0.9908269033883442,0.9885110378078569,0.002996042862660136
151.41149846712747,28.71100782154863,0.1579726537068685,0.01304301253136006,relu,0.0005863828000689528,104,0.9167794435929829,0.9881996392047708,"(128,)",0.006320765628091061,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005863828000689528, 'classifier__batch_size': 104, 'classifier__beta_1': 0.9167794435929829, 'classifier__beta_2': 0.9881996392047708, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.006320765628091061, 'classifier__validation_fraction': 0.15}",0.831135422698764,0.8367980914779887,0.8202294304685822,0.8293876482151116,0.006876102027817608,57,0.9062159806869847,0.9050882347432099,0.8991881568039262,0.9034974574113736,0.003081721004291293,0.8890417543777456,0.9026231030292895,0.8887356390650616,0.8934668321573657,0.006475667216907565,73,0.9800466299971486,0.9783630072761346,0.9846921404653933,0.9810339259128922,0.002676508503103387,0.96178855054886,0.9644005991385752,0.960050747640676,0.962079965776037,0.0017877349056682594,53,0.9779266264890133,0.9789054963816048,0.9777900096098836,0.9782073774935006,0.0004967853522812001
141.87401326497397,16.103471882014915,0.1145950158437093,0.005284981490849333,relu,0.008673717241575788,112,0.9466434330008753,0.9792664295490867,"(64,)",0.001492434394590596,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.008673717241575788, 'classifier__batch_size': 112, 'classifier__beta_1': 0.9466434330008753, 'classifier__beta_2': 0.9792664295490867, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.001492434394590596, 'classifier__validation_fraction': 0.15}",0.8014285727862346,0.819936147328099,0.7993676560794397,0.8069107920645912,0.009248666722778008,78,0.8513509400723047,0.8713149192071773,0.8618034438624125,0.8614897677139647,0.008153277879437433,0.9053005854685973,0.9051529538348667,0.8942036275298537,0.9015523889444393,0.005196708542991108,29,0.9747752352512069,0.9708355005486522,0.9755370228108639,0.9737159195369077,0.002060370554445479,0.9529701140535498,0.9570600944312986,0.9512632634176218,0.9537644906341568,0.0024322949470467607,78,0.9647795407898426,0.9680735280546655,0.9647190663359555,0.9658573783934878,0.0015672489231019929
286.1346354484558,29.458499957820457,0.202957550684611,0.011777694803580223,relu,0.0010727433935569246,125,0.9896702198226052,0.9939743712542639,"(128, 64)",0.0016766428909149088,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0010727433935569246, 'classifier__batch_size': 125, 'classifier__beta_1': 0.9896702198226052, 'classifier__beta_2': 0.9939743712542639, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0016766428909149088, 'classifier__validation_fraction': 0.15}",0.8780716726082668,0.8810343723812506,0.8754156651049078,0.8781739033648085,0.002294966406434495,2,0.9729417565325822,0.9764845001475735,0.9708380561819322,0.9734214376206959,0.0023299717915319976,0.8960091926277791,0.8951342343915776,0.8824661856299392,0.8912032042164318,0.006188322783776689,79,0.993251786699284,0.9957825964327768,0.9941369983260179,0.9943904604860263,0.001048628239400557,0.9746812585884587,0.974252649682499,0.9743680900461477,0.9744339994390351,0.00018107905201886136,2,0.9942595502493755,0.9943072058514983,0.9939242663731286,0.9941636741580009,0.00017040115354948556
221.5391431649526,35.18259680197413,0.20491798718770346,0.006059012504964677,relu,0.0031314336070643466,77,0.9774114134776132,0.9724141727909116,"(128, 64)",0.0018748191239400245,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0031314336070643466, 'classifier__batch_size': 77, 'classifier__beta_1': 0.9774114134776132, 'classifier__beta_2': 0.9724141727909116, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0018748191239400245, 'classifier__validation_fraction': 0.1}",0.8455756100537251,0.8765442996880285,0.8425346095126083,0.854884839751454,0.015365786120053142,25,0.9124839505889272,0.9443211094627074,0.9106067980201764,0.9224706193572704,0.015469623219446229,0.917721856820729,0.9161695324937342,0.9065863345151091,0.9134925746098576,0.004924397891368892,1,0.9918170196910083,0.9875338629458025,0.9875674868669204,0.9889727898345771,0.0020112210634635284,0.9648771739257942,0.972669569627969,0.9644609481930542,0.9673358972489391,0.0037753019084808344,31,0.980238679241268,0.987537471189754,0.9783799595642811,0.9820520366651011,0.003952316084913207
199.48467334111533,8.0898360400382,0.20061548550923666,0.025416298459062597,relu,0.005990956410666696,88,0.9766974180012307,0.9517356960525086,"(128, 64)",0.004521077800799014,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.005990956410666696, 'classifier__batch_size': 88, 'classifier__beta_1': 0.9766974180012307, 'classifier__beta_2': 0.9517356960525086, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004521077800799014, 'classifier__validation_fraction': 0.1}",0.815286843137579,0.827988128127795,0.8161310085543854,0.8198019932732531,0.005798721508820814,69,0.8707559444206472,0.8747113653751801,0.871617764767279,0.8723616915210354,0.0016983146534344936,0.9070818646379679,0.9143911041706474,0.8917727750561235,0.9044152479549129,0.009424448220240448,18,0.9733305240188106,0.9723871126061059,0.97056137479857,0.9720930038078288,0.001149469976382683,0.9556641173259427,0.9561516646179677,0.9580989625429812,0.9566382481622971,0.001051884171995824,71,0.9670437136693826,0.9653497851520983,0.9702484724668596,0.9675473237627802,0.002031338097015486
125.1442076365153,9.419694603246091,0.15153988202412924,0.010539061359700421,relu,0.0029541007918135057,101,0.9233778405384294,0.9854475855707406,"(128,)",0.0034088078349984352,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0029541007918135057, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9233778405384294, 'classifier__beta_2': 0.9854475855707406, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0034088078349984352, 'classifier__validation_fraction': 0.1}",0.8178635746276445,0.8272489615529048,0.8118114512753705,0.8189746624853066,0.006351118959827892,70,0.8813658629226166,0.8892142674797023,0.8707364596329548,0.8804388633450912,0.0075719588776784735,0.8974735650110135,0.9183960699585242,0.8918017840288289,0.9025571396661222,0.011436667914596585,24,0.9829460353453655,0.9816649894611166,0.9749588848753798,0.9798566365606206,0.0035024989476179313,0.9586645026214893,0.9618108782514267,0.9596377460953213,0.9600377089894124,0.001315268702243877,60,0.9718284006353528,0.9756907112461939,0.9730006353930624,0.9735065824248696,0.0016168586029499464
152.19670097033182,34.80496068610052,0.11396233240763347,0.0044326888164601405,relu,0.00027565533609180855,91,0.906851777354127,0.9917091387883896,"(64,)",0.0030240333565008954,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00027565533609180855, 'classifier__batch_size': 91, 'classifier__beta_1': 0.906851777354127, 'classifier__beta_2': 0.9917091387883896, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0030240333565008954, 'classifier__validation_fraction': 0.1}",0.8427352903849853,0.8431905463373802,0.8383917359697071,0.8414391908973574,0.002162876271325379,43,0.9477355844130019,0.9090675879657912,0.935023965323874,0.930609045900889,0.01609186383329499,0.8755307843217764,0.907269071205428,0.875148000381914,0.8859826186363727,0.015052606155682394,94,0.9853126224730093,0.9813644594768929,0.9831026132231239,0.9832598983910087,0.0016156632753564326,0.9662837777624651,0.9595944185869602,0.9626614854722381,0.9628465606072211,0.002734053297324909,48,0.9871068698294904,0.9736677559331919,0.9830697653709445,0.981281463711209,0.005630332299197535
130.76559209823608,33.94721953702862,0.11499555905659993,0.010145607807266387,relu,0.006501707670797303,119,0.9595900809095909,0.9766451664918725,"(64,)",0.0018493890000580166,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.006501707670797303, 'classifier__batch_size': 119, 'classifier__beta_1': 0.9595900809095909, 'classifier__beta_2': 0.9766451664918725, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0018493890000580166, 'classifier__validation_fraction': 0.15}",0.8265435728046139,0.7999546909173427,0.8115104245059881,0.8126695627426482,0.010885766275051707,74,0.8948415172195869,0.85857000730314,0.8744266565750664,0.8759460603659311,0.014846706678912488,0.8962266290369862,0.903400983249468,0.8910619185653094,0.8968965102839213,0.00505962350270646,54,0.9753149037681842,0.9710208170360868,0.9762457035808175,0.9741938081283629,0.002275595369208821,0.9575255910687781,0.9513622348650455,0.9539740294168122,0.9542872851168785,0.0025259106310055787,77,0.972944529629394,0.9647979357520702,0.9682638164330085,0.9686687606048242,0.0033381364848498224
136.65053160985312,32.55607276952218,0.1740870475769043,0.03173810975961862,relu,0.001102860606734687,103,0.9220756979029802,0.9577096923254237,"(64,)",0.0021577885226736343,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001102860606734687, 'classifier__batch_size': 103, 'classifier__beta_1': 0.9220756979029802, 'classifier__beta_2': 0.9577096923254237, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0021577885226736343, 'classifier__validation_fraction': 0.1}",0.8290229745933656,0.8179660078186088,0.8222048312738437,0.8230646045619393,0.004554743764817137,65,0.9094272992533042,0.8915486349414644,0.9084261985931003,0.903134044262623,0.008202309938346874,0.8876910903396403,0.8928914305272061,0.8776030692436422,0.8860618633701628,0.006346877608858738,93,0.9851039828935313,0.9746520427406864,0.9816742910972032,0.980476772243807,0.00435019553528669,0.962525858249404,0.9568742177938685,0.9606568664679744,0.9600189808370824,0.002350947825627677,61,0.9796975843776025,0.9731189460424983,0.9793786229560671,0.9773983844587226,0.0030288203386576746
178.92441805203757,38.62662874046183,0.19928622245788574,0.01933751287030291,relu,0.0024828067837773995,105,0.9095250684445726,0.9842505461639397,"(128, 64)",0.007614425340478394,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0024828067837773995, 'classifier__batch_size': 105, 'classifier__beta_1': 0.9095250684445726, 'classifier__beta_2': 0.9842505461639397, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.007614425340478394, 'classifier__validation_fraction': 0.1}",0.8020243491652541,0.8412933141578023,0.8363818498418194,0.826566504388292,0.017469376208583888,61,0.8560016246881516,0.9044825721660732,0.9015614759784667,0.8873485576108973,0.02219768536704741,0.9128731074843284,0.90457874526201,0.8885817427620829,0.9020111985028071,0.010081726779601726,26,0.9778928823518207,0.9749022286634961,0.9728149055251658,0.9752033388468275,0.0020839805933022277,0.9527045765753013,0.9626032235580061,0.9635566065480868,0.9596214688937982,0.004906443674102032,63,0.9656689078140313,0.9739089582158729,0.9765183889437244,0.9720320849912095,0.004623836792245578
176.75993498166403,30.083596541956318,0.20587237675984701,0.04608990663874206,relu,0.005542262039625939,94,0.9743235075508286,0.9563146235061988,"(128, 64)",0.0016928760526591987,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.005542262039625939, 'classifier__batch_size': 94, 'classifier__beta_1': 0.9743235075508286, 'classifier__beta_2': 0.9563146235061988, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0016928760526591987, 'classifier__validation_fraction': 0.1}",0.8473368621466681,0.8792293300871844,0.8119803156848502,0.8461821693062342,0.02746643371084241,40,0.9170956764920992,0.9464490235840858,0.8759506931592366,0.913165131078474,0.02891470835185481,0.9030090055508196,0.9150037572400042,0.8989748766710883,0.9056625464873042,0.00680745731774308,15,0.9858851861548464,0.9851814973463886,0.9840265268270567,0.9850310701094306,0.000766213586153389,0.9679146114600119,0.9739321035417065,0.9592766889143404,0.9670411346386861,0.006014843627396521,34,0.9830485499424013,0.9879865330408603,0.9725351348857922,0.9811900726230179,0.006443440059295794
272.9201451142629,69.11657625550224,0.17639748255411783,0.0034478113270072605,relu,0.00020966203273649055,65,0.9748920760161968,0.974865918954281,"(128, 64)",0.0015600296928615911,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00020966203273649055, 'classifier__batch_size': 65, 'classifier__beta_1': 0.9748920760161968, 'classifier__beta_2': 0.974865918954281, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0015600296928615911, 'classifier__validation_fraction': 0.1}",0.8601551462786325,0.8830410967798944,0.868397085806244,0.8705311096215903,0.009464221250580204,8,0.9411547864258715,0.9747650868074864,0.9577157252621081,0.9578785328318219,0.013721830603437806,0.901777899676324,0.8959820173475667,0.8864118624685148,0.8947239264974685,0.006335922416837203,66,0.9905491467953093,0.9927486511018744,0.994088370849475,0.9924620562488862,0.0014590246019666288,0.9678372486970878,0.9751661963696531,0.9712575860786065,0.9714203437151158,0.0029942429241219663,10,0.9854788186461017,0.9933889684821663,0.990320209244075,0.9897293321241144,0.003256221679126301
101.46156771977742,0.2526918269232394,0.12992064158121744,0.011483232157658192,relu,0.0017133805665485722,80,0.9104259471102232,0.9684580727373531,"(64,)",0.006023451185695394,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0017133805665485722, 'classifier__batch_size': 80, 'classifier__beta_1': 0.9104259471102232, 'classifier__beta_2': 0.9684580727373531, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.006023451185695394, 'classifier__validation_fraction': 0.15}",0.8055076751206995,0.7967597640057149,0.778074127821093,0.7934471889825024,0.011442020343839216,88,0.8585285156461053,0.8397893984412622,0.8307486448398839,0.8430221863090838,0.011569168611769811,0.8961568419695153,0.9087589186068291,0.8917697665183294,0.8988951756982245,0.007201003442987829,34,0.9678441217306915,0.9687790165308503,0.9714593759759309,0.9693608380791575,0.001532188641559617,0.952072314835192,0.9529104083198536,0.9462106827359298,0.9503978019636584,0.0029804446807671085,85,0.9632048632691197,0.9628510504575675,0.9591012055217754,0.9617190397494874,0.0018567153630790355
160.8691033522288,18.100029106888485,0.11465207735697429,0.010588192396313202,relu,0.0003687108320159777,126,0.9352936090300678,0.9587953688477678,"(64,)",0.0012662216299580212,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0003687108320159777, 'classifier__batch_size': 126, 'classifier__beta_1': 0.9352936090300678, 'classifier__beta_2': 0.9587953688477678, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0012662216299580212, 'classifier__validation_fraction': 0.15}",0.8371742523517843,0.8468329242680748,0.8350846668409491,0.8396972811536028,0.005117267753701347,44,0.9311393319193162,0.9368648122811217,0.9272649183464473,0.9317563541822951,0.0039433512181061055,0.8795841065830519,0.9018821486413223,0.8732296518404457,0.8848986356882733,0.0122861590943833,98,0.9812196398027895,0.9878593246593905,0.9815721227409085,0.9835503624010294,0.0030502926486268996,0.9617813552141572,0.9633858897210315,0.961225197508137,0.9621308141477751,0.0009160563554097192,52,0.9816436971724708,0.98365723754322,0.9814591736685397,0.9822533694614101,0.000995538857175355
179.95614790916443,13.73232373073186,0.1334540049235026,0.004705603520117072,relu,0.00022259066687703257,127,0.9637354879780754,0.9533001794719698,"(128,)",0.002975595466994679,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00022259066687703257, 'classifier__batch_size': 127, 'classifier__beta_1': 0.9637354879780754, 'classifier__beta_2': 0.9533001794719698, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.002975595466994679, 'classifier__validation_fraction': 0.15}",0.8480731226771375,0.8617545448545035,0.8458057616183904,0.8518778097166771,0.0070449818679568675,31,0.9454159077670885,0.9501319913127277,0.9367744516268175,0.9441074502355447,0.005531124807189301,0.8801442585833078,0.9009635958714937,0.8781042027577005,0.886404019070834,0.010328808075914955,92,0.987331327543413,0.98785021288085,0.9879247361098814,0.987702092178048,0.0002639295848496941,0.9666852764386755,0.9690301327953011,0.9658526198339557,0.967189343022644,0.001345290426062956,33,0.9874566784713159,0.988133639469644,0.9850976664594461,0.9868959948001353,0.0013012961907290818
248.20708934466043,7.173948433348429,0.1701070467631022,0.00033360637266226017,relu,0.0017451430640907765,113,0.9891133535475582,0.9831265606021509,"(128, 64)",0.0013492307798167484,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0017451430640907765, 'classifier__batch_size': 113, 'classifier__beta_1': 0.9891133535475582, 'classifier__beta_2': 0.9831265606021509, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0013492307798167484, 'classifier__validation_fraction': 0.1}",0.8716917243432544,0.8807157561300641,0.864651887791376,0.8723531227548982,0.006574701635555808,6,0.9596476812306365,0.9681048299230458,0.9530251390720027,0.960259216741895,0.00617142613458218,0.8981657751246643,0.9101231961219565,0.8844302504993908,0.8975730739153372,0.010497470639275665,43,0.9949436919318035,0.9950733698011465,0.9925871600845675,0.9942014072725058,0.0011426721825832842,0.9719493022676837,0.9740278412794088,0.9731358125841116,0.9730376520437347,0.0008513940429597645,6,0.9907239050980534,0.9925906256054462,0.9917328805364891,0.9916824704133296,0.000762918627625914
231.01385378837585,59.34202078928074,0.16549340883890787,0.00988875592152236,relu,0.0005850924860731493,92,0.9019911196376098,0.9658569007383275,"(128, 64)",0.006588486241568786,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005850924860731493, 'classifier__batch_size': 92, 'classifier__beta_1': 0.9019911196376098, 'classifier__beta_2': 0.9658569007383275, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.006588486241568786, 'classifier__validation_fraction': 0.1}",0.8228498289639246,0.82676146997159,0.848547562136291,0.8327196203572685,0.011305398107786298,52,0.8827002453321959,0.8849389999237633,0.9283708164908273,0.8986700205822622,0.02102151221537903,0.9139137707236362,0.9175824503483805,0.8822326870909839,0.9045763027210002,0.01587015379286298,16,0.9867367544354713,0.9850392089074671,0.9834890588800433,0.9850883407409938,0.0013263212426321276,0.961484290986552,0.9574713709668886,0.9688690587375478,0.9626082402303294,0.004720470884442182,50,0.974821520358983,0.9700099791669672,0.9851762819823902,0.9766692605027801,0.0063279692899342425
