mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__min_child_weight,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
2399.604066038132,27.604088132646442,2.9020372867584228,0.16196597928631046,0.9,0.5,0.1,500,5,7,0.01,0.3,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.6790204217457539,0.6622341151765391,0.6640076414298294,0.6758439134110146,0.6762998801258515,0.6714811943777977,0.006934774205804629,29,0.7180358629847204,0.7030338608215229,0.7069958541396821,0.7163183706390935,0.7138025622775064,0.711637302172505,0.005711472256782903,0.8958819774812378,0.9133218139590212,0.9054971575821262,0.8947811280591254,0.9057007653615049,0.9030365684886033,0.0069033207548082265,28,0.9632597900484431,0.9639966581750972,0.9626477007573866,0.9654267957553644,0.9631626956596218,0.9636987280791827,0.0009653637673258096,0.8933552353009253,0.8824012203783225,0.8837050139089514,0.8945235551351236,0.8908005023782463,0.8889571054203138,0.004985802145016974,29,0.9044342050026306,0.8985839623757171,0.9005169387881736,0.9058571325423838,0.903069604944977,0.9024923687307764,0.0026307234349499764
277.81275539398194,3.6836150915676646,0.34216957092285155,0.024136466725039746,0.9,0.0,0.0,100,7,5,0.3,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.7766248537521345,0.7706812695574674,0.7749953091720253,0.7853217174677871,0.7802872907396348,0.7775820881378099,0.004948717075123788,20,0.8410698026958101,0.8316279154850641,0.8376477129885668,0.8537192637139446,0.8422577300628846,0.8412644849892541,0.007240033999460432,0.9075197288405761,0.9181933739299112,0.9154083977866966,0.906991124480569,0.9078727211207932,0.9111970692317092,0.004667925911849701,9,0.9824788654895917,0.9848668964789578,0.9839039804829502,0.9848706430252434,0.9847235496805457,0.9841687870314576,0.0009180062700570086,0.9404870106610466,0.9388569407801958,0.9403943617206411,0.9440300500732506,0.9402530517600466,0.9408042829990361,0.0017187360474567655,20,0.9579335615041631,0.9560121346851005,0.9571092197398157,0.95923814278884,0.9579570452512742,0.9576500207938388,0.0010650753502087825
1132.287139225006,14.238687997777715,1.3494965076446532,0.06177703741181614,0.8,0.0,0.1,300,3,8,0.2,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 3, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.8940932269909798,0.9096011219431587,0.9145155854676368,0.905350406298712,0.9062021457475362,0.9059524972896046,0.006748423088944302,3,0.9996298663918077,0.9996876607241034,0.9999187272584953,0.9996297718257964,0.9997456127692299,0.9997223277938865,0.00010717505643215523,0.8955721223845658,0.9208872343843177,0.9184807638612987,0.9021258462277993,0.9065529877106681,0.9087237909137299,0.009637007044594323,19,0.999986201186698,0.9999896510685271,0.9999533631395918,0.9999862014247028,0.9999931007123515,0.9999817035063743,1.4399283560017407e-05,0.9787376698747084,0.9808830179867526,0.981371965912685,0.9808541534128896,0.9800496188135869,0.9803792852001246,0.000923930986596097,3,0.999942916230722,0.9999571835894946,0.9999714473477442,0.9999429162408773,0.9999714552295029,0.9999571837276683,1.2761263814774546e-05
1220.9196627616882,17.507925948712113,1.4554338455200195,0.17082842495980943,1.0,0.5,0.1,300,5,7,0.2,0.0,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.8992875347644599,0.9054660559015749,0.9089544710710635,0.8943467040025143,0.9019335702063177,0.9019976671891861,0.005026191488148935,8,0.9976670131739661,0.9972365268698906,0.9980005505643466,0.9970103685233997,0.9964912481109207,0.9972811414485048,0.0005226253699967695,0.9056703025530964,0.9178907207047893,0.9176933298692995,0.8973915498617293,0.904374132152223,0.9086040070282275,0.00801344494888794,20,0.9997530388609176,0.9998378667402591,0.9998360752495664,0.9998240681649619,0.9997463751824427,0.9997994848396295,4.097373037617885e-05,0.9788006123120688,0.9800957959281331,0.9797353614818898,0.9782387819593731,0.9784576853402365,0.9790656474043402,0.0007257121829411489,8,0.9994312749981117,0.9993326965219704,0.9994882532627445,0.9992762892365235,0.9991208257048347,0.9993298679448369,0.00012802080793435284
484.9419166088104,14.356021007876807,0.45964512825012205,0.09149164563613686,1.0,0.1,0.0,100,5,6,0.01,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 5, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.5081675875750126,0.5088426746828884,0.5068700126350574,0.5144422052165768,0.5140568898044198,0.5104758739827909,0.0031481175303179785,35,0.5261289184115271,0.5157600396732676,0.5214682234536477,0.5218842766087949,0.5268924903610489,0.5224267897016572,0.00398263643865512,0.8392062611737329,0.8688183245103722,0.8633493462514792,0.8550985008689767,0.8617729973605253,0.8576490860330171,0.010206809225498605,35,0.8907492868530923,0.8899998850133686,0.889677498938885,0.892893765192434,0.8966957471597805,0.8920032366315122,0.002600290743103592,0.7439693549086469,0.7385627550974615,0.7387255090123326,0.75235303326919,0.7503860090797725,0.7447993322734806,0.005740112242400534,35,0.7531383578574827,0.7424508334450981,0.7505086195408482,0.7514388846135908,0.7557024026633207,0.7506478196240681,0.004462898907478006
508.5473856449127,4.117798177772136,0.5090654373168946,0.10768994866359433,0.9,0.5,1.0,100,7,7,0.1,0.2,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.753417039425236,0.7449581551841425,0.7490613840472454,0.75696811394374,0.7499264509478032,0.7508662287096334,0.004069044556075237,21,0.8150256682888202,0.7945174782230999,0.8056379358227742,0.8136835165751503,0.8066427623512065,0.8071014722522103,0.007305141335717205,0.9034633458707477,0.9182416587249161,0.91575000714967,0.9058599388848719,0.9100882071530261,0.9106806315566465,0.005631109267702763,12,0.9788941006876261,0.9806141558700258,0.9797480583641315,0.9813667213472945,0.97929943869228,0.9799844949922715,0.0008967928044294309,0.9325126517782072,0.926886261102787,0.9278772869804073,0.9348057625888737,0.92764843979842,0.9299460804497391,0.0031344968430312503,21,0.94830766448028,0.9414197466298317,0.9448090630222389,0.9481731702115554,0.943542679335762,0.9452504647359335,0.0026711213086780777
1294.4067213535309,29.538058454471116,1.6020134925842284,0.11881424101668656,0.8,0.1,0.5,500,5,5,0.2,0.0,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 5, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.8956111450466542,0.9006277697956291,0.9027677879852618,0.8974480012078709,0.8992667948568606,0.8991442997784553,0.0024781431080697553,10,0.9948534519802532,0.9943707819478899,0.9938113616026788,0.9950553096225221,0.9936094831944328,0.9943400776695555,0.0005638016758737453,0.9099885686098457,0.9168330210064042,0.9167505251542633,0.898687188333988,0.9066246500115108,0.9097767906232024,0.006802697697457712,15,0.999587453101293,0.9996964313434639,0.9994717653111369,0.9996895320558152,0.9995203475154797,0.9995931058654378,8.946890627382345e-05,0.9774037095784279,0.9787516763976036,0.9779061999414432,0.9783458804990677,0.9768706202589155,0.9778556173350916,0.0006663750106562254,10,0.9987546216637002,0.9987547809305353,0.9984439839482955,0.9987272102644082,0.9983631166210415,0.9986087426855962,0.00016977633378813844
435.08306803703306,7.098545155818168,0.4872456073760986,0.02276941658229577,0.9,0.5,0.1,100,7,6,0.01,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5061562084645771,0.5084268937057519,0.5052242861489834,0.5127811002252458,0.5148425093545648,0.5094861995798246,0.0037395534631993444,36,0.5243221617339788,0.514263096190788,0.5201741053155853,0.521751843139789,0.5275774716667445,0.5216177356093772,0.0044502842329281495,0.8387637763747217,0.866644004405036,0.8611606294659708,0.8533189114438523,0.8600285550780924,0.8559831753535345,0.009596149307295729,36,0.8911474621587754,0.8889465064458394,0.8901743533297237,0.8935843036460123,0.896858374794513,0.8921422000749727,0.0028070036979251428,0.7416262426063653,0.7387164898976701,0.7367548057245255,0.7506145358030493,0.7523365722488832,0.7440097292560987,0.006313368209017665,36,0.7508083315490723,0.7408092051186116,0.7488716120116627,0.7509990418169289,0.7568476073986907,0.7496671595789932,0.005171678021812682
472.1561132907867,16.505647572610325,0.5614618778228759,0.1153094729267377,1.0,0.0,0.5,200,1,4,0.2,0.2,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 1, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.7367463878142744,0.7376416491957454,0.7340897638130899,0.7443949527070781,0.7429720073454753,0.7391689521751326,0.003892915028073974,24,0.7865287849798903,0.7855646296451105,0.78592494733115,0.7953341570351962,0.7928337562228324,0.7892372550428358,0.004047280677515362,0.9055295530105282,0.9189920467012289,0.9120228020767325,0.9087992887573725,0.9086820335811187,0.9108051448253962,0.0045797593915958695,11,0.9729649983876059,0.9772682786412297,0.9749425963977838,0.9777889686186185,0.9763569897795696,0.9758643663649614,0.0017420525757487612,0.9244339554226237,0.9241809124980924,0.9233678744893276,0.9267488302503615,0.9243336842037669,0.9246130513728344,0.0011321556665501904,24,0.9391533438327586,0.938856262224391,0.9391465421159346,0.9411248716947329,0.9404575073283581,0.939747705439235,0.0008842782008973183
2250.935726070404,30.41459570724282,2.3909247398376463,0.15912921695328736,1.0,1.0,1.0,500,3,8,0.2,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 3, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.9130127508093995,0.9181830099997977,0.9213792561282176,0.9064108591323384,0.9121428319559914,0.9142257416051489,0.005171363273257981,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9080731670522356,0.9225935024735106,0.9223695855970011,0.8967669480587709,0.9075039294890044,0.9114614265341047,0.009858811608937972,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9818968338851513,0.9829109648417094,0.982909101983616,0.9817125816435428,0.9815155690759544,0.9821890102859948,0.0006009367350128098,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
826.317351102829,11.525477737463554,0.9737830638885498,0.16240358942821395,0.9,1.0,0.1,300,5,5,0.05,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 5, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.6851249527727957,0.6837311165747264,0.6752252734480344,0.6934971130557601,0.6866104130073245,0.6848377737717282,0.005862315772779512,27,0.7267999745872166,0.7162568187685296,0.722130102136269,0.7291910557386527,0.7179874340365805,0.7224730770534497,0.004954468125157326,0.897191128225612,0.9150930286537291,0.9011047850365695,0.9036700924429327,0.9047838150600569,0.9043685698837802,0.005963929501350905,25,0.9610833804548381,0.9619311643126972,0.961947557541013,0.9656491693609712,0.9609190460145876,0.9623060635368214,0.0017241927998165334,0.898377662744091,0.8959013957813876,0.8923867920826654,0.9039037339368188,0.8974969243597749,0.8976133017809476,0.003752715120318148,27,0.9104775697209976,0.9066441170985016,0.9100953332526724,0.9135104252591164,0.9073621311610955,0.9096179152984767,0.0024515548222082783
1009.2045047283173,99.59675372674128,1.1540090084075927,0.04454009570229488,0.8,0.5,0.0,300,5,6,0.3,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 5, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.9020751312468762,0.9041176376783119,0.9123542497667106,0.8971103557375703,0.9066835763437338,0.9044681901546404,0.0050415318595772585,6,0.9987084123032807,0.9987078185808785,0.9993409396235933,0.9985125251768878,0.9984093325925574,0.9987358056554395,0.00032377758550845094,0.9018729274764039,0.9168669819977225,0.9174230832293493,0.8977293234855184,0.9112133428948631,0.9090211318167715,0.007944277219402187,18,0.9999310059334897,0.9999310071235146,0.9999188667013492,0.9999172085482174,0.9998671127162924,0.9999130402045726,2.369065184815001e-05,0.9794721507852782,0.9802241362291984,0.9808535456590348,0.9796866045735334,0.9789367162424193,0.9798346306978928,0.0006556608951046158,5,0.9997151638705666,0.9997151642740308,0.9998289106627447,0.9996582912229052,0.9996155502199976,0.999706616050049,7.173616101335503e-05
795.7973904132843,7.109896389893115,0.875340461730957,0.145757368108027,0.9,0.1,0.1,200,7,8,0.3,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 7, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.9077574567188325,0.908869072468596,0.9068003865471587,0.90031950900484,0.902048501525638,0.905158985253013,0.0033557901808435177,5,0.9992026631992846,0.9993752101825129,0.9995482137192072,0.9995719144505294,0.999190432271266,0.9993776867645601,0.00016279279061272832,0.9095897058983559,0.9148617825893117,0.9122018766934005,0.8983305551190535,0.9018245261977776,0.9073616892995797,0.006274781767185762,23,0.9999689526700702,0.9999689532055814,0.9999395645642947,0.9999827517808786,0.9999223070174807,0.999956505847661,2.2159766179021943e-05,0.9804461792150264,0.9805512576612412,0.9796921070273565,0.9794510039697083,0.9788045269511506,0.9797890149648966,0.0006489588600543667,6,0.9998716284080633,0.9998716084086791,0.9999143751340341,0.9999286527738661,0.9998430519541052,0.9998858633357495,3.124902931634996e-05
1513.7724396705628,25.057534994502756,1.816029167175293,0.14995274154813254,0.8,0.0,0.5,300,1,8,0.1,0.1,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 1, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8932972955784011,0.900072056180292,0.9026049444226343,0.8916974458931815,0.8992903095021575,0.8973924103153333,0.004175059750061756,11,0.9939047473321587,0.9943606273138006,0.9931606271725558,0.9935436126816313,0.9937193567437632,0.993737794248782,0.0003967272653653531,0.9032646627633337,0.9195750670573292,0.9217813231246972,0.9011250311378468,0.9098679536176736,0.9111228075401762,0.008346559484031619,10,0.9995115596281317,0.9996152887171202,0.9995221576615574,0.9995929420287355,0.9995669937035805,0.9995617883478249,3.9883461869844336e-05,0.9768778824807174,0.9778168620408931,0.9778823210627001,0.9770620754658098,0.9772815677141807,0.9773841417528603,0.0004014912327122218,11,0.9984465817053901,0.9985872907746505,0.9982084110078578,0.9983368583196613,0.9983909339988324,0.9983940151612785,0.00012477500082694334
1513.3536378860474,36.487594063367936,0.5174094676971436,0.08974938198939525,0.9,0.1,1.0,500,3,8,0.3,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 3, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.9001117307729123,0.9114921197732073,0.9111532110466068,0.9029790506280435,0.9034114564456868,0.9058295137332915,0.004627570489784319,4,0.9997456127097266,0.9998035331963188,1.0,0.9998035331963188,0.999780207784465,0.9998265773773658,8.926689325085059e-05,0.9015035069502115,0.9203344093737865,0.9163151592918976,0.8998058722238677,0.8997309675443688,0.9075379830768263,0.008921180192924087,22,0.999993100593349,0.9999965503561757,1.0,0.9999965503561757,0.9999533538118992,0.9999879110235199,1.7415808909273557e-05,0.9798780979234673,0.9807674761926555,0.981080511750681,0.9803433313856788,0.9795667181066938,0.9803272270718353,0.0005552670209305342,4,0.9999714548219667,0.999985729945074,1.0,0.999985729945074,0.9999714526990665,0.9999828734822362,1.0681352546939506e-05
512.4964176177979,4.045733222730061,0.38702006340026857,0.07610409099450675,0.8,0.1,0.0,200,7,3,0.01,0.0,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 7, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.4149846627455888,0.41802866148255324,0.4158250740828359,0.4143668480134101,0.41188438742237155,0.41501792674935195,0.001998003462445935,40,0.4203014303382514,0.4218625344792143,0.4211425188421042,0.41779282461664147,0.41308827951242255,0.4188375175577268,0.003185966740817539,0.7828651154039062,0.7979016294705042,0.7937931185548004,0.7808386252934476,0.784180294050713,0.7879157565546743,0.006690433244754736,40,0.8031930162725172,0.8053195814702002,0.8011598567404835,0.8014797354708818,0.7967228953882897,0.8015750170684746,0.002841274554246783,0.6159616562767958,0.6138835684467987,0.6098453549268505,0.6135440749980274,0.618313528945832,0.614309636718861,0.0028091903610947366,40,0.6171707990712904,0.6192059497489427,0.6191348091314413,0.6124173366719998,0.6145956519180562,0.6165049093083461,0.002646088266004431
896.7086815834045,18.63196167317312,0.9456836700439453,0.2902258480941835,0.9,0.1,0.5,200,5,7,0.1,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8327358589663998,0.8419566985131833,0.8326412837422982,0.836587507589439,0.8334311321585035,0.8354704961939647,0.003548527145609513,14,0.9218129158893467,0.9139145656691854,0.910697533336146,0.9202729179201359,0.9181519538416774,0.9169699773312983,0.00410949225522589,0.9073958086662012,0.9291655662556046,0.9189835618285587,0.9085471754356641,0.9177359753861728,0.9163656175144403,0.007926609719394614,1,0.9930329429434472,0.9937069070129088,0.9930417302244445,0.9938778300908023,0.9940243166899629,0.9935367453923132,0.00041997058060353783,0.9599162401797581,0.9607050433717198,0.9595149277035306,0.9616890354411691,0.9589900734924952,0.9601630640377344,0.0009464924581178392,14,0.980579858319189,0.9791174131684884,0.9782830704706381,0.9796611851965954,0.9795562045855306,0.9794395463480884,0.0007488992663221977
1314.302034664154,31.586612686685037,0.6226513385772705,0.03348597211274166,1.0,0.5,0.0,300,5,8,0.05,0.2,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 5, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.8413826894719054,0.8487392490105761,0.841833953742473,0.8428066130060617,0.8395631538953159,0.8428651318252663,0.003120022403070324,13,0.9303542254267805,0.9276791603535676,0.9218959143981946,0.9335731180242697,0.9342388865539029,0.929548260951343,0.0044922815261430665,0.9097582732198243,0.9282271513020319,0.9161292117343365,0.9082902708612194,0.906149855175878,0.913710952458658,0.007984305368037419,3,0.994154219681854,0.9950690610394372,0.9944798279776416,0.9951380009627881,0.9951829080879724,0.9948048035499386,0.00041296103214931304,0.9622983920936427,0.9623944822028206,0.9631353855886431,0.9626406816615727,0.9615600617380927,0.9624058006569542,0.0005127186918051027,13,0.9832900231984029,0.9825481656190447,0.9813944744734732,0.9830945275040562,0.9831723032741841,0.9826998988138322,0.000700614050298094
748.2276011943817,13.36109408901865,0.34311909675598146,0.016801396653405402,1.0,1.0,0.1,200,5,7,0.3,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.8952003948958543,0.9038665000122597,0.9054168366025859,0.8971751525535507,0.9022790619588751,0.9007875892046252,0.003934477170134582,9,0.9972578655171274,0.9964237481324998,0.9967405918831892,0.9969207799250025,0.9979549662104045,0.9970595903336447,0.0005227493959376033,0.9005481586174164,0.9204980714499982,0.916527077718816,0.9048062466374329,0.903692475754893,0.9092144060357112,0.00782078896209847,17,0.9998309645370498,0.9997861220828949,0.9996442475023505,0.9998206185211377,0.9998291666342254,0.9997822238555317,7.086056599702018e-05,0.9777705307991519,0.9791616980925407,0.9792712368730975,0.9781636730900377,0.9777468538295957,0.9784227985368847,0.0006656306197744994,9,0.9993038143946078,0.999121251239068,0.9991489537209405,0.9992623891079362,0.9994597031050417,0.9992592223135188,0.00012114966772277495
