mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
7.25329623222351,0.8272861119354902,0.05512270927429199,0.014196662984564856,random,20,4,sqrt,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6192630497767431,0.6055384542751213,0.5998090108178789,0.6161384454567738,0.5940078503258364,0.6069513621304707,0.009555356000282882,72,0.6555514822612329,0.6404379661579156,0.628427972075387,0.6602107972241316,0.6314772422391334,0.6432210919915602,0.012690065416378734,0.8443767825870623,0.8307920590611845,0.849019832439874,0.8331168866508563,0.8316059046372694,0.8377822930752494,0.007463869582272592,48,0.9041483141698358,0.894785391967495,0.8939899771579917,0.9157808254968177,0.9041839971915753,0.9025777011967431,0.007922608036593212,0.8698693656625464,0.861688386751718,0.8503687456279267,0.8694558881271708,0.8503480356467051,0.8603460843632134,0.00866015534967527,70,0.8838303060761941,0.8757644644886984,0.8655322339186036,0.886529209503471,0.8655401725452769,0.8754392773064488,0.008827723267230863
9.182453632354736,0.7868140775091826,0.03842849731445312,0.004871247989462643,best,50,8,sqrt,5,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.463303993302082,0.5188692691389832,0.468632054631757,0.3895621133796798,0.48467102499246967,0.4650076910889943,0.042416482841853044,91,0.4674964747950644,0.5233969156338425,0.46568665833529843,0.39724124060962607,0.4934515382475345,0.46945456552427317,0.04175746011035929,0.7091758630024271,0.7251886392739031,0.7236874034497935,0.7029582983832635,0.7130261869892509,0.7148072782197277,0.00850779322650313,93,0.7176817095322163,0.730462687447523,0.7107255799466288,0.7224470390307618,0.7319284897961923,0.7226491011506645,0.007925217359134358,0.7373114324922838,0.8052926505099545,0.7590903302550434,0.6340958836323819,0.7701993104960232,0.7411979214771373,0.05788834848882719,91,0.7394364407224788,0.8075567076925331,0.7622203675597893,0.6379648923931218,0.7721885095383706,0.7438733835812588,0.05732402448645234
15.534338665008544,1.430806532207129,0.06204876899719238,0.02465236262886987,best,10,1,sqrt,20,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7504162740683633,0.7482652571355215,0.757498267736159,0.7479602308470102,0.7535164963829667,0.7515313052340041,0.003583533517617437,15,0.9350897524550497,0.9218121799921359,0.9453652110620563,0.954915705420216,0.9368160151248995,0.9387997728108715,0.01103726522895481,0.8468555464209986,0.8491226445932707,0.8517068260252566,0.823523134896422,0.8382255742004887,0.8418867452272872,0.010238237831650931,39,0.9903155849544302,0.9871643678664987,0.9918452956846553,0.9911922205083655,0.9892661419071306,0.9899567221842162,0.001642929835273385,0.9349971306314455,0.9329354336936455,0.9356148475668056,0.936136369175305,0.9350419270947965,0.9349451416323996,0.0010879821118381784,15,0.9845861493309596,0.9833319598947179,0.9875667266724432,0.9890792847357007,0.9847895570263924,0.9858707355320429,0.002118285360681082
10.382353496551513,0.9212101223974145,0.036961698532104494,0.00481125990762676,best,10,8,log2,30,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7232415269573816,0.7041243436248082,0.7132228422368001,0.7054824266301216,0.7044282174220637,0.7100998713742349,0.007370908286999226,40,0.8422003875632553,0.835063147262904,0.849206192326492,0.8475041380670948,0.844971724781078,0.843789118000165,0.004964096229155957,0.8395320252416004,0.8406276477457819,0.8428480991408085,0.8197180490146027,0.8257352255949983,0.8336922093475584,0.009215474169109896,59,0.9645313978526152,0.9668001651029465,0.9648496715872377,0.9636108903797082,0.9646054284130365,0.964879510667109,0.0010483801676688838,0.9254970260152361,0.9167020625981781,0.9200767881049462,0.9190967996107531,0.9195529237629075,0.9201851200184041,0.0028963384999139193,38,0.9598852869900332,0.9571765268093138,0.9606799260721788,0.9577941849356081,0.9610414194924503,0.9593154688599167,0.0015527214589644708
7.40316333770752,1.5620409971997737,0.041436052322387694,0.009597699984185684,best,2,4,sqrt,5,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.463303993302082,0.5188692691389832,0.468632054631757,0.3895621133796798,0.48467102499246967,0.4650076910889943,0.042416482841853044,91,0.4674964747950644,0.5233969156338425,0.46568665833529843,0.39724124060962607,0.4934515382475345,0.46945456552427317,0.04175746011035929,0.7091758630024271,0.7251886392739031,0.7236874034497935,0.7029582983832635,0.7130261869892509,0.7148072782197277,0.00850779322650313,93,0.7176817095322163,0.730462687447523,0.7107255799466288,0.7224470390307618,0.7319284897961923,0.7226491011506645,0.007925217359134358,0.7373114324922838,0.8052926505099545,0.7590903302550434,0.6340958836323819,0.7701993104960232,0.7411979214771373,0.05788834848882719,91,0.7394364407224788,0.8075567076925331,0.7622203675597893,0.6379648923931218,0.7721885095383706,0.7438733835812588,0.05732402448645234
6.763946390151977,0.5536256950332253,0.053466081619262695,0.010391103036723586,random,5,8,sqrt,,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6768598265007212,0.6770090064644553,0.6609727105555432,0.6654582748719744,0.6615046898021995,0.6683609016389787,0.007169932932219848,50,0.7506483725143145,0.7519904897947267,0.740339054600179,0.756435893831493,0.7517929054054487,0.7502413432292324,0.005330296595691604,0.8533965074273681,0.8513645815113483,0.8539392584269502,0.8271528172473707,0.839284115590552,0.8450274560407178,0.010412579638430662,34,0.9525793322003085,0.9562542070584925,0.9543765927753372,0.9554371878761273,0.9554569671475821,0.9548208574115696,0.00126970834350661,0.9009850234933142,0.9063040953232387,0.8963101686952376,0.9012770874261762,0.8958814259051583,0.9001515601686251,0.0038159008537879077,50,0.9270058847393245,0.9292287059897554,0.9247502656304395,0.9279826553048076,0.9275163080128291,0.9272967639354313,0.001471075184878405
17.092454576492308,0.47024983774098467,0.035030269622802736,0.0029404841476071736,best,5,4,sqrt,,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7560770241078061,0.7568244132490215,0.7492740568523469,0.7633820916206472,0.7566013573709635,0.756431788640157,0.004468749296575159,10,0.9312200223906941,0.9313872510687993,0.9253740387436071,0.9325098613787391,0.9332469315986274,0.9307476210360933,0.0027878206752204125,0.8342166603887305,0.8343185106505452,0.8336939494638436,0.8329727256102482,0.8320829670494959,0.8334569626325727,0.0008364111168897328,61,0.9780258971680166,0.9749595400060784,0.971097274410633,0.9746165347875573,0.9768281028545882,0.9751054698453748,0.0023589126258981917,0.937451367021372,0.9359484064571167,0.9312397600219093,0.9370354556765469,0.9352600438986821,0.9353870066151255,0.002214042086947618,14,0.9829283899239329,0.982537445884496,0.9812936442258302,0.9827095028725822,0.9833276903395486,0.9825593346492779,0.0006857950311635826
5.662046718597412,0.42012326450497156,0.053561162948608396,0.010193084498674499,random,50,2,log2,30,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.6377448651153564,0.6418518768938368,0.6292051549577057,0.6293224356771191,0.6317186124261059,0.6339685890140248,0.005014896379280502,58,0.7006755066825539,0.7058854164550391,0.6914972335195453,0.7038397762859495,0.7078971980481469,0.7019590261982469,0.00574999434189757,0.829995483246101,0.8330335928436469,0.83439532805327,0.8070492990320479,0.8187959382928796,0.824653928293589,0.010371932075026664,74,0.932689468408177,0.9357938231812213,0.9248567372990572,0.9299964315344811,0.9331111264702023,0.9312895173786278,0.003704581592659927,0.881005654488081,0.8833355433754171,0.8740727526649292,0.8810742916735689,0.877386547414218,0.8793749579232429,0.003264974749036674,58,0.9024398836784144,0.9052733818382619,0.8981085561767422,0.904982326750053,0.9055663337525602,0.9032740964392063,0.0028124104229613994
159.5912085056305,5.22505246238092,0.05347442626953125,0.008631632919356277,best,20,1,,25,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7490929472806571,0.7557113024141304,0.7432642944914165,0.7514355124044733,0.7492065519868153,0.7497421217154986,0.004029123928712482,16,0.9019626909132002,0.901229953860655,0.8781908619849513,0.9000811283236914,0.9074204179781544,0.8977770106121306,0.010113003695856729,0.8498280211037667,0.8578209556529499,0.8737540150634766,0.8500664361569562,0.8480064668973759,0.8558951789749051,0.009546340324600085,20,0.9825817840467328,0.9834633791010029,0.9797423104816136,0.9813552858701566,0.9841366014494939,0.9822558721898,0.0015640001411349272,0.935734261145301,0.9348079008472174,0.9321875143559639,0.9365506195836728,0.9344124764381668,0.9347385544740645,0.001476072709979262,16,0.9801410645738581,0.9782447958063034,0.9749597545686605,0.9798015984129935,0.9797595764450928,0.9785813579613818,0.0019255729272355175
16.941394758224487,1.52967692731603,0.051629829406738284,0.019793268127010478,random,20,4,,25,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7627544591576914,0.7619742265807445,0.7721713395607248,0.7589459217028385,0.7578234144668852,0.7627338722937769,0.005061708004065042,6,0.8946036647158293,0.8941277700038007,0.8891533041155064,0.8996674379624613,0.8995813668101954,0.8954267087215586,0.0039233969186717906,0.8601708496929469,0.8633540619475498,0.892139731734362,0.8549881094074715,0.8533253849090758,0.8647956275382812,0.014134501007224845,17,0.983230507864293,0.9819922776611261,0.9821095297047279,0.9833227476400758,0.9836505902142653,0.9828611306168977,0.0006771389329797086,0.9385192097999523,0.9394112727623295,0.9394635878166661,0.9416565931233845,0.9377091439471172,0.93935196148989,0.0013205779103034599,6,0.972460135275444,0.9732656433690043,0.9719968801978526,0.9753682193736126,0.9746288169253727,0.9735439390282572,0.001276748127345712
14.405157995223998,0.9911420858487823,0.04343991279602051,0.003147969816773607,best,10,4,sqrt,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7529442999027824,0.7612403774342998,0.7648300023650287,0.7456341020884251,0.7530716258675263,0.7555440815316125,0.006778727119870191,11,0.9374194596398994,0.9373987687491162,0.9442390956035853,0.941587534894056,0.9348822226262452,0.9391054163025803,0.0033498070522266395,0.837858833037458,0.8499306987307632,0.8538009559150479,0.821076177862113,0.841554326273554,0.8408441983637873,0.011407307986511961,41,0.981828064229594,0.9831543544034288,0.9823369725016136,0.9832643554722168,0.9828215798687492,0.9826810652951204,0.0005347868780131175,0.9344422769129492,0.9391515044796762,0.93725752416782,0.9360466670775022,0.9389102191802708,0.9371616383636437,0.0017699934343322593,11,0.984669317740141,0.9846098028845938,0.9852628394716664,0.9843695456017773,0.983549977973869,0.9844922967344095,0.0005553220198713007
5.132659578323365,0.59363056193007,0.04301471710205078,0.008714499483266044,random,50,8,sqrt,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6189246635814367,0.6013397281291762,0.5555812347694312,0.5994842854581026,0.6021638966830097,0.5954987617242313,0.021149974695050058,75,0.6514381701586116,0.6282991860794809,0.5749656209822478,0.6320546207771022,0.6292296892650077,0.6231974574524901,0.02555274036663836,0.8397103222481663,0.8399582827381915,0.8228690996191201,0.8368648366169271,0.8278953296247948,0.83345957416944,0.006870514471203992,60,0.8943975852111834,0.8925805098488677,0.8699368549455706,0.8991189380902735,0.8890587005241507,0.8890185177240092,0.010077222986039878,0.869547553085686,0.8554221675712483,0.8132129762465972,0.8514060059392294,0.8600191962192818,0.8499215798124086,0.019324193366836002,74,0.8814154171781315,0.8657252321827511,0.8204438401507916,0.8635670562560311,0.868275985902988,0.8598855063341387,0.020674808088485274
9.931535387039185,0.5806429965538052,0.04373278617858887,0.010321477792411467,random,2,16,,5,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 5, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.4740321706479701,0.42109148571195165,0.4350486370173984,0.4581508652982443,0.48560550609544484,0.4547857329542018,0.023901728595694394,96,0.4649983336833857,0.4200435950409263,0.4344962884077657,0.45359252678849576,0.5014445246620818,0.45491505371653107,0.027933341675270607,0.7605875147881336,0.7121828604913236,0.7318540113591574,0.725435970471905,0.7256798280340119,0.7311480370289063,0.016058568962122027,92,0.7579633954745175,0.715973901754188,0.723798471179283,0.721444010784412,0.751590466166219,0.734154049071724,0.017147678796035803,0.7437275809993863,0.6566785099254482,0.666313211448231,0.716802652156465,0.7672272498415796,0.710149840874222,0.04291943256186448,95,0.7338963811411806,0.6534369377690998,0.6724493118901763,0.7125806218412442,0.7723901744681336,0.7089506854219669,0.04260084363468829
13.974164009094238,0.5604029148212757,0.04952082633972168,0.006847008807891806,best,20,1,sqrt,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7492071967155075,0.7449841743892048,0.7415851566966716,0.7482706245985578,0.760913167236694,0.7489920639273272,0.006536129041069658,17,0.9208434750211637,0.9288061836613533,0.9276733423109087,0.9278212468155458,0.9343568080459015,0.9279002111709745,0.004297991607618199,0.8534041517440928,0.8362634433130776,0.8503593959557156,0.825697468800913,0.8394296422740949,0.8410308204175788,0.01000524839662083,40,0.9837764158185894,0.983533463714436,0.9812381804314574,0.9846024129686584,0.9828364003547876,0.9831973746575857,0.0011305858338779998,0.9325134961384057,0.9337727915161149,0.9302351955197745,0.9352111041154245,0.9376152425468347,0.9338695659673111,0.0024854278048832665,17,0.9781014471345363,0.9801676651420306,0.9790789476085121,0.9798272266653224,0.9818592675661157,0.9798069108233033,0.0012474984126223938
22.97704358100891,1.242665820814531,0.040894603729248045,0.007762741832199949,random,20,4,,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7515224795460195,0.7629233520782157,0.7436678955327235,0.75762494053157,0.7433468488031869,0.751817103298343,0.007685328058885459,14,0.8762537938933708,0.8733246322416616,0.8708693921967547,0.8708637898966634,0.8739901537161376,0.8730603523889175,0.0020375296973075573,0.8613448827316563,0.8859537932152041,0.8696633362696804,0.8663772023114982,0.8462689390765401,0.8659216307209159,0.012827083465164448,13,0.9798720562030784,0.9819432892403317,0.9802766486205478,0.979429604555459,0.982163337151811,0.9807369871542455,0.0011098563343022957,0.9374686768205696,0.9404522338344862,0.9329525440013994,0.9396262610099151,0.9353529021005013,0.9371705235533743,0.0027562388663602755,10,0.9706770278488778,0.9701537060059592,0.9696039009514424,0.9702519140017926,0.9712776095189704,0.9703928316654086,0.000559115347887546
4.4254209995269775,0.14247639250044633,0.04190936088562012,0.0026501213819768604,random,2,2,log2,,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6974717394670413,0.6948972651373567,0.6975934245655203,0.6811567785151728,0.6673386561053845,0.6876915727580952,0.01185381866577228,42,0.8595696028800758,0.869634779707372,0.8701385245166243,0.8530874093633166,0.8238711804101968,0.8552602993755171,0.016950254306522434,0.8282607875853479,0.8300429757801397,0.8409844465833809,0.8122913332797485,0.8146890430577995,0.8252537172572832,0.0105742238827246,73,0.9808946291671203,0.9835542774131687,0.9835180658124265,0.9789297839706114,0.9768799108560378,0.980755333443873,0.002601450053168597,0.916144850205469,0.9146006600161907,0.9157477071095038,0.9114710011046543,0.9058661912177332,0.9127660819307101,0.003819883943527664,42,0.9699504923425812,0.9719313607571299,0.9727823442657494,0.9680877647451606,0.9640063527513341,0.9693516629723911,0.003128986784884865
3.9711475372314453,0.19530971681008355,0.04442086219787598,0.006202534378942419,random,50,2,log2,5,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.3334214679877981,0.33286378291722923,0.33483064189672185,0.32880300698200415,0.32671262452207384,0.33132630486116543,0.0030557160803042992,100,0.33080736127472266,0.332133980991799,0.3297888311647799,0.3340788536117551,0.33172021583985567,0.33170584857658253,0.0014350534393481845,0.591126040733542,0.5855823850921852,0.601992637161859,0.5752952723970652,0.5901303844129673,0.5888253439595237,0.00864816240837168,98,0.587537445586008,0.5902492080538984,0.5838577317532586,0.5963145004133971,0.5919612126988862,0.5899840197010896,0.0041850145037317385,0.583936944834099,0.5882557605405593,0.5816863896848262,0.5823184277698792,0.5736047708376744,0.5819604587334075,0.0047656709503430695,98,0.5834099690299053,0.58289309676644,0.5819679882112581,0.5836448278248457,0.5778856638800528,0.5819603091425004,0.0021171680478686426
24.946717262268066,1.3554031112781915,0.0682785987854004,0.025146318168815667,random,5,2,,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7792434900334136,0.7697786260839553,0.7811785844329322,0.7715464164385314,0.7705615419657089,0.7744617317909083,0.004767039849703801,5,0.9288470539002276,0.9335931357783533,0.9347960959872772,0.9362715932695644,0.925832147800943,0.9318680053472731,0.0039114984431714885,0.8696345467207964,0.8639978098949973,0.8865525214371335,0.8635145918646879,0.8614544025979363,0.8690307745031103,0.009171003995236958,9,0.9899631814734999,0.991230399755023,0.9905560555864458,0.9915199475060653,0.9905305562745813,0.9907600281191231,0.0005528026137193846,0.9472248328154104,0.9444233358702556,0.9468593021901409,0.9442203911019659,0.9445047278473729,0.9454465179650292,0.0013111537120350512,3,0.9893924932069498,0.9888660145545807,0.9897986027387555,0.9895392655716024,0.9892865768513354,0.9893765905846449,0.0003077663586733817
11.899771642684936,0.4543916828757638,0.04312763214111328,0.005945196958311498,best,50,8,sqrt,15,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6727270312472196,0.6735486212266544,0.6871881468523675,0.6678379143766703,0.6728588792844603,0.6748321185974744,0.006504809890497342,47,0.7420003110711331,0.7315413990418048,0.7504418404156411,0.7304272818090073,0.7408419809323263,0.7390505626539825,0.007381326640943271,0.838283166331317,0.8524331868358601,0.8659378316231914,0.8430460906445699,0.8445039975381438,0.8488408545946164,0.009685699502639375,28,0.9412590339049108,0.933743585162022,0.9437858616576097,0.9379630141457937,0.9299482790643914,0.9373399547869455,0.004997356180006871,0.9051525553537232,0.8997398134703865,0.9044046776536347,0.8999261814101045,0.9006700933954883,0.9019786642566675,0.0023193370637157413,48,0.926018797987632,0.9204851980384037,0.9271710295633222,0.921179068620051,0.9246459507578664,0.9239000089934551,0.002638549672096084
23.738438034057616,1.3262780788026765,0.05697188377380371,0.01805274913723524,random,5,8,,20,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7396000214984707,0.7287718884424759,0.7328844177883209,0.7315949661688338,0.7345845816206376,0.7334871751037477,0.00359858003777676,24,0.8294766773505955,0.8218790964057666,0.8248421313334259,0.8281973125529449,0.8337984458369799,0.8276387326959425,0.004065132405371967,0.8759566254281677,0.8696598685503577,0.8843510070249592,0.8634016919270886,0.869404833430979,0.8725548052723104,0.0071106289637100206,2,0.9727249719962773,0.97140386273971,0.9710446138805995,0.9706898312863259,0.9744235304460034,0.9720573620697832,0.0013687451560741453,0.9312072686920738,0.9284518085158548,0.9277515362975922,0.928918955851357,0.9325146111595923,0.9297688361032941,0.001796369983441424,24,0.9579452025911045,0.9563280789256982,0.9572066904511212,0.956502513841449,0.9596715737764049,0.9575308119171556,0.0012135566962164243
10.776002550125122,0.5695764124085607,0.05150442123413086,0.014958953782182677,best,2,4,log2,30,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7129903129806965,0.7281005869586366,0.7493127313919266,0.7290575962431797,0.7322222470878874,0.7303366949324653,0.011586013169212466,29,0.8678354055634635,0.8849922712690892,0.9031019041234372,0.901579033935695,0.8896463182492675,0.8894309866281904,0.01281082918328523,0.8298760536225405,0.8400540250420233,0.8620967478811551,0.8196482704856527,0.8281968042672357,0.8359743802597215,0.014582480777608946,51,0.9717645116741764,0.9735921183671344,0.971465047940786,0.9731503603143313,0.9720196361320914,0.9723983348857039,0.0008254490143977959,0.9224728271014637,0.928833202104449,0.9306640870083097,0.928118186171053,0.9287808951459359,0.9277738395062423,0.0027824179391424063,28,0.971519077920956,0.9751754084027519,0.9781433687737295,0.976499639124632,0.9760477784431382,0.9754770545330415,0.002201690528132615
11.870242834091187,0.5848140652280587,0.05873537063598633,0.014044700060042542,best,50,8,log2,30,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.6935393422876901,0.6942277876700462,0.6867663063632291,0.663260758706109,0.6930199289401614,0.6861628247934471,0.011758786798786254,44,0.794245496656961,0.7949663577691283,0.7869768577482839,0.7432226991138178,0.7952405148780854,0.7829303852332552,0.020087358960611732,0.8320311521728072,0.8391792028592795,0.8398308991398811,0.831150504314172,0.8361686867025282,0.8356720890377336,0.003564920973329055,52,0.9494185616396678,0.9535837770886804,0.9490831677399649,0.942839491046259,0.953530302062477,0.9496910599154098,0.0039314325997239,0.909372885465185,0.9097848305387753,0.904961402982128,0.9016455265391807,0.9089470187939942,0.9069423328638526,0.0031618470897779357,44,0.9384068485603367,0.9391259653431135,0.9369314836746393,0.9297828549284727,0.9403717672981121,0.9369237839609349,0.0037398021143295232
31.697820329666136,1.4863793800133274,0.06387519836425781,0.004635738499466631,random,5,4,,,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7860058272137902,0.7755218646871972,0.7810412588249116,0.7734406887465768,0.7739698362834625,0.7779958951511877,0.00482727943430862,3,0.9285875786423137,0.9320367544005477,0.9299319074597356,0.929480677079567,0.9309824718793702,0.9302038778923067,0.0011979194871460516,0.8736031875290369,0.865278241560507,0.8748399572924928,0.859150623879598,0.8560768033559023,0.8657897627235073,0.00750515858718265,14,0.9874258252018278,0.9877874904692826,0.9868706826733658,0.9860811931763118,0.9885119894665724,0.9873354361974721,0.0008229121734546891,0.9470073304206709,0.9440700061021344,0.9439473980758722,0.9436238122343921,0.9442139034285918,0.9445724900523323,0.0012329032149775375,4,0.9833053613096195,0.983122593000159,0.9829723793344803,0.9825717489267924,0.9834630239393704,0.9830870213020843,0.0003062561311436864
10.363254404067993,2.9843133573199503,0.05762991905212402,0.017281027995933743,random,10,4,sqrt,20,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6757076164182602,0.646249606536424,0.6804182594277697,0.669695347127472,0.6510198240318603,0.6646181307083572,0.013569933766600532,51,0.7467748407012325,0.728044272462885,0.7687735632013301,0.7455195597278028,0.729473133360481,0.7437170738907463,0.014757730828676912,0.8732966196244597,0.8247975712386655,0.8649201907208737,0.8521314513312447,0.8480871704554851,0.8526466006741458,0.016575201468133276,24,0.9589865820010186,0.9476584493024081,0.9641226809456114,0.9555298296023811,0.9497924223145684,0.9552179928331975,0.006002940791184205,0.9041409423787278,0.8903744717186313,0.9054642487822658,0.9015174125166828,0.8895601391313637,0.8982114429055343,0.006854994770753922,51,0.9322885109117377,0.922356993751642,0.9391684845693636,0.9317532854473755,0.922307054583053,0.9295748658526344,0.006466307444532219
