mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__min_child_weight,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
2512.009749555588,18.236488546021427,0.7496275424957275,0.18000501436355298,0.8,0.0,0.0,300,7,5,0.05,0.1,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 7, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 1.0}",0.767520223945984,0.7654789947361722,0.7610587026246013,0.7683581120755647,0.7606630174014916,0.7646158101567628,0.003208211816264679,27,0.8133229892779728,0.8076898341189087,0.7980992420188029,0.8142413423603069,0.8075580303521894,0.808182287625636,0.00575219912842542,0.9015263710140224,0.919379139183861,0.9159950397545911,0.9098990140514006,0.8999147005269048,0.909342852906156,0.007684730233267198,25,0.9701473026359826,0.9707330331825418,0.9672595181731897,0.9696432664194109,0.9681329318599307,0.9691832104542112,0.0012920335005706567,0.9440657409721053,0.941246084155166,0.9403278446623105,0.943151731579579,0.9408723394048402,0.9419327481548002,0.0014287944802631148,27,0.9548039014956287,0.9525165352253347,0.9498823347694574,0.9541750387529707,0.9530525665725135,0.9528860753631812,0.0017044776610542526
2193.2419485092164,19.633590214601664,0.3489175319671631,0.10880434936744318,0.8,0.1,0.5,200,5,3,0.01,0.0,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.5350482140662078,0.5272007651514345,0.5302028876335342,0.537091493844361,0.5280512306179783,0.5315189182627031,0.0038964796417425653,40,0.5376040545460257,0.5324910483801211,0.5351247341266367,0.5371623442647294,0.5417972252470318,0.536835881312909,0.003069762196476174,0.8219476941365981,0.8192088747875973,0.8300051394851913,0.8228515268872316,0.8046470668746298,0.8197320604342495,0.0083427454804254,40,0.8306217341082268,0.8296372011118436,0.8289233889929843,0.832781292171763,0.8351855827974244,0.8314298398364486,0.002283896359259192,0.7925267117570459,0.7807388189035638,0.7823675989600953,0.7920047641717854,0.7888340319538499,0.7872943851492681,0.004882296498672149,40,0.7928121722976337,0.7844442623425197,0.7889933602708717,0.7893020572717296,0.7965530548405446,0.7904209814046599,0.004057866005041704
2743.425145816803,12.737900752140419,0.6270440101623536,0.04172306430540396,0.8,0.1,0.5,500,7,3,0.05,0.3,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 7, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.7083421238603138,0.704438082514861,0.6949375982519415,0.7123879322916606,0.7065660785233175,0.7053343630884188,0.005817432839491814,32,0.7336568715255603,0.7224474305728823,0.7174991981017681,0.7307748700677885,0.7285947477557673,0.7265946236047532,0.005852798953151951,0.8906008853576004,0.9063795892939439,0.9016779308920129,0.8925381594472791,0.8903835912613159,0.8963160312504304,0.0065138962291917,32,0.9364272567591515,0.9336601302796229,0.9324143831880505,0.9345114817013116,0.9360091431840643,0.93460447902244,0.00148273820332588,0.9198349431467123,0.9147371003590191,0.909481573718198,0.9198885636684658,0.9167419528050946,0.916136826739498,0.003856666934504039,32,0.9251082770731096,0.9201845461533045,0.9185302114282721,0.9231815883933601,0.9229936216445486,0.9219996489385188,0.002340090863740636
2085.426477432251,18.071430159719068,0.4212652206420898,0.08794912891660336,0.9,1.0,0.0,200,1,3,0.3,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 1, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.7708332622055577,0.7738749794561649,0.7674711294261262,0.7756174088658943,0.7704427079848571,0.7716478975877201,0.0028382536354854557,26,0.8202290373633225,0.8148217150192245,0.8114038734551139,0.8217497147547341,0.8197991776092796,0.817600703640335,0.0038750277748593478,0.9014893393751017,0.916386847806567,0.9168838129160637,0.8978025729006583,0.9020757735781062,0.9069276693152993,0.008062066267257278,27,0.9701439516672317,0.9677232640495916,0.9652355993060079,0.9670871966603339,0.9678850964590353,0.9676150216284402,0.001576096047987245,0.944888478501257,0.9447516386491173,0.9423344183178275,0.9441977889653201,0.9426502052178388,0.9437645059302723,0.0010688588485294349,26,0.9564094543875298,0.9536541712577743,0.9535787842084398,0.9550200742241542,0.9553137847470969,0.9547952537649991,0.0010683566575220643
2470.0847385406496,28.359776380952905,0.7583329200744628,0.23413422124236621,0.9,0.5,0.5,300,5,5,0.1,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 5, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.8184613795805197,0.8156054596081039,0.8175159193316036,0.823303205318345,0.8133935200759289,0.8176558967829003,0.00331459311887773,18,0.8771920281218837,0.8767800367378547,0.8738584322887346,0.8826488938171162,0.8773565434825412,0.8775671868896261,0.002841947434205313,0.9119344976632802,0.9213547879244894,0.9243852467177097,0.911227235336814,0.9079907851950333,0.9153785105674654,0.0063326137452316975,13,0.9854872704331384,0.9849957377752119,0.9841559854605306,0.9842311341050978,0.9849390306303046,0.9847618316808566,0.000502207620725498,0.9585372418127015,0.957130783371923,0.9579682115429479,0.9591831319445611,0.9559669858448459,0.9577572709033959,0.0011210296605753765,18,0.972143200590998,0.9713541406494779,0.9705090031847072,0.9718725177872725,0.9713575720176302,0.9714472868460172,0.000558966633583356
2834.1859842300414,11.350148991105055,1.17103271484375,0.281563273606704,1.0,1.0,0.0,500,7,4,0.2,0.1,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 7, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8604323108179628,0.866105859946637,0.8613345444718157,0.8625014636911116,0.8599088010126694,0.8620565959880395,0.0022075837398237348,11,0.9367678237239057,0.9358598979184952,0.9326134896281287,0.9366671033361207,0.9348994841874732,0.9353615597588247,0.0015294290810594017,0.9113330306555802,0.9232345020916363,0.9189681669133906,0.9102425840199799,0.9088798477589402,0.9145316262879055,0.00558556063636226,15,0.9938057399392385,0.9936794896405123,0.9940388012140566,0.9935636551244251,0.9937700554118909,0.9937715482660247,0.0001576640645281911,0.9687340624890014,0.9692292854957304,0.9690593327990001,0.9694907469089559,0.9675835007415083,0.9688193856868393,0.0006649827075511262,11,0.9848574142856392,0.984482909511516,0.9838755775757936,0.9837723704804631,0.9843923209623532,0.9842761185631531,0.00040208591725007033
2401.6982312679293,10.356987825100376,0.727545690536499,0.17473022101668187,1.0,1.0,0.0,200,5,6,0.01,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.703924143948764,0.6913881569395877,0.6851461537473125,0.6932634090828806,0.6946737079939174,0.6936791143424925,0.006069309044175014,33,0.7260175444399343,0.7141270632761699,0.7043076704218715,0.716337230072891,0.7229300505058561,0.7167439117433446,0.007562300711654589,0.8829794941037532,0.8964250365690992,0.9043552843486264,0.8871021177777896,0.8763704413052761,0.889446474820909,0.009892152724768314,35,0.9304004875602958,0.9272160479693522,0.9299163059788078,0.9300011337327536,0.9296170302342379,0.9294302010950893,0.0011349975375069899,0.9185990869410464,0.9100306692398874,0.9045864979842326,0.9124493442146042,0.9139044761437791,0.91191401490471,0.00460821433221945,33,0.9232159153467474,0.917993259259041,0.9126916451663103,0.9182286647440216,0.9224239541212932,0.9189106877274827,0.0037646074517778904
2133.3311746120453,26.89548677630116,0.4754286289215088,0.03476237026406265,0.8,0.1,0.1,100,3,8,0.05,0.1,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 3, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8031407025529754,0.8057757367115226,0.8010388973088544,0.8020725842202923,0.7993600402616801,0.802277592211065,0.002148044558327296,23,0.8633675872225959,0.860062783004466,0.8537119582866396,0.8673166580013699,0.8648328964028872,0.8618583765835917,0.004701204277932229,0.9097741798539506,0.920303257292346,0.9278673092223754,0.9093696219704759,0.9018986883754163,0.9138426113429128,0.00913946564361322,17,0.9838653440462577,0.9838266995473495,0.983701005480808,0.9839056061197005,0.9834512611651348,0.9837499832718499,0.00016434456913890167,0.9546005872254905,0.9551847987394405,0.9533181613868488,0.9547216135996273,0.9532384046863905,0.9542127131275595,0.0007878929113127377,21,0.9693460066121967,0.9690274226634307,0.9670086050040987,0.9687493317310081,0.969540218234982,0.9687343168491432,0.0009041967979477603
2139.6172456741333,16.876748335062754,0.34072232246398926,0.01591242823366791,0.9,0.0,0.1,200,5,4,0.3,0.2,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 5, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.8274820910636904,0.8296077259894179,0.822384508550962,0.8372104006397671,0.8266629530293367,0.828669535854635,0.004873695517390329,16,0.892253098021851,0.8947669892504045,0.8941329848103017,0.901549876398844,0.8932262635620181,0.8951858424086838,0.0032931994963373993,0.9130078551442654,0.9227394512219689,0.9174822999713157,0.9091371231100409,0.9061862947482059,0.9137106048391594,0.0058952792262857625,18,0.986533076057228,0.9866628189584109,0.9873285863402417,0.9863707387604561,0.9866367597789887,0.9867063959790652,0.00032758954999852316,0.9605249576826528,0.9605221216320611,0.9590505450141209,0.9628023265522866,0.9595649351401425,0.9604929772042528,0.00128661099449848,16,0.9752541510274086,0.9750070163362495,0.975170577773838,0.9750607784211923,0.9748530632829043,0.9750691173683187,0.00013793992383050077
2901.251200866699,37.37336155799312,1.2115987300872804,0.21576065633340416,0.8,1.0,1.0,500,1,4,0.2,0.1,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 1, 'classifier__max_depth': 4, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.8708984129387721,0.8767473566644064,0.8756387583824854,0.8687074796838049,0.8750394164018512,0.8734062848142641,0.0030718726900999045,9,0.946473611890395,0.944751037709073,0.9419483438772215,0.9452790056321264,0.9443779094730711,0.9445659817163774,0.0014878911742038294,0.9116265706825816,0.9256036197399065,0.924535947701845,0.9077521559351502,0.9125190044376987,0.9164074596994365,0.00725993035863738,10,0.9950581767552933,0.9952826263963,0.9951634120741153,0.99498937414428,0.9955256380228729,0.9952038454785723,0.00018900215074770416,0.9712515209055903,0.9730970323797486,0.9714055209753851,0.9718811022096548,0.9709062108153447,0.9717082774571448,0.0007618539968603652,9,0.9869429320354357,0.9868034462048315,0.9858354821596654,0.9858897900771252,0.9865321259491181,0.9864007552852352,0.0004591280882069111
2859.477036809921,21.089706769769954,1.017505121231079,0.2501386383156041,0.8,0.5,0.5,500,1,5,0.2,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 500, 'classifier__min_child_weight': 1, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.8866690651792052,0.8898889778341733,0.8894336799427034,0.8871187835568506,0.8783544345903952,0.8862929882206656,0.004162669608557008,5,0.9564806645040477,0.9558873617052015,0.9543653964033586,0.9569229691618635,0.9533134872231726,0.9553939757995288,0.0013526678073410032,0.9169748079928203,0.9222927314209913,0.9270180995997593,0.9156319121427974,0.909611676631509,0.9183058455575754,0.005938161055476528,1,0.9971782516207153,0.9972573287654066,0.9969430921009271,0.9970163428946179,0.9969626975573075,0.997071542587795,0.00012433591264279252,0.9755975787373371,0.9770228680200236,0.9753265465451717,0.9764794415217453,0.9731186040927866,0.9755090077834128,0.0013407968658960998,4,0.9898402340416528,0.9894197546079508,0.9889540577242311,0.9889312334361152,0.9891857028133193,0.9892661965246539,0.0003374045923947287
1999.5510721206665,28.908683251505717,0.4306223392486572,0.07668833225574986,0.9,0.5,1.0,100,7,6,0.3,0.2,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.5, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 6, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.8551253084242116,0.8570143589288748,0.8546167912718152,0.8573212645712174,0.8512544140968543,0.8550664274585946,0.0021732838266562836,12,0.9255033227514338,0.9240866001524688,0.9156764322220156,0.9275017090162816,0.9271650183959668,0.9239866165076333,0.00433192039004096,0.9116516704983489,0.9249296188407559,0.9284626788751007,0.9134617646823928,0.9084046632730107,0.9173820792339218,0.007855513863773691,3,0.9922961858473449,0.9926118107228656,0.991798188784282,0.9928787964847519,0.9932665700049051,0.9925703103688299,0.0005005955330470685,0.9670864887559183,0.9672075089279194,0.966680015331203,0.9684829419604778,0.964995031231349,0.9668903972413734,0.0011235553610081381,12,0.9824407674846364,0.9822056632630867,0.9800673800001982,0.9818180155703979,0.9825848738770697,0.9818233400390778,0.0009155048326099582
2520.726149559021,35.37427083618073,1.1167743682861329,0.21833993489016829,0.8,0.1,0.1,200,1,8,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 1, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.8415761828093407,0.846801972810594,0.8385185739976022,0.8413309121777062,0.8375395775216408,0.8411534438633768,0.0032285802338512734,14,0.9187984883781359,0.9154873598757838,0.9094140570305967,0.9205767291831174,0.9160457659328024,0.9160644800800872,0.0038051737944097604,0.910879512675022,0.9207247196508478,0.926002862891172,0.9043956367091586,0.9055696619289162,0.9135144787710232,0.008498985268941368,20,0.9928478711301683,0.9933086701640844,0.9920371226754193,0.9936805126614419,0.9927090725449197,0.9929166498352068,0.0005583105268702483,0.9649029009081452,0.965253796778707,0.9641704612631217,0.9656613534998973,0.9642617923153666,0.9648500609530475,0.0005712978212764494,14,0.9815251717249525,0.980963735409001,0.9795434202456372,0.9812972425013484,0.9812784310068077,0.9809216001775493,0.0007118833206962652
2404.8845405578613,9.625382773377227,0.60577392578125,0.11765266669753807,0.9,1.0,0.5,300,1,5,0.3,0.3,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1.0, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 1, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.8830125328750217,0.886645999512813,0.8824432660584056,0.8877403969665723,0.8785731359636163,0.8836830662752858,0.003266160226237008,8,0.9554927549514554,0.9539380804791608,0.9513508553058998,0.956784558389755,0.9523317181212118,0.9539795934494965,0.001989219278961743,0.9141845199690668,0.9227547498917034,0.918272844327747,0.9178137774508042,0.9114206227659318,0.9168893028810506,0.0038573208734062644,6,0.9971871832303372,0.997212483395691,0.9967361134714705,0.9970459040445322,0.9970182771400673,0.9970399922564196,0.00016986299619927423,0.9747050890466336,0.9750681564681715,0.9731754436052507,0.9756274786464585,0.9723484456488326,0.9741849226830693,0.0012266489781735982,8,0.9894520475779466,0.9892660201282292,0.9881572357857638,0.9889384850268012,0.9888330736178074,0.9889293724273095,0.0004454374212000072
2549.6023009300234,31.545876487935157,1.235666847229004,0.3596777867923945,1.0,0.0,0.0,200,1,8,0.01,0.0,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__min_child_weight': 1, 'classifier__max_depth': 8, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.7629181104205053,0.7543619440314175,0.7533344881729955,0.7562079056908444,0.7522913476922991,0.7558227592016123,0.003775941939676729,28,0.8079329010108023,0.7996829031045072,0.7967205417378525,0.8063948443698736,0.8052015635811605,0.8031865507608392,0.004265350743566623,0.9010026924863677,0.9107299217018747,0.9217387622282152,0.8964131434387589,0.8994197282200098,0.9058608496150453,0.00927539605024115,29,0.9688556138310032,0.9667762349516458,0.9700126101036485,0.9676150577633601,0.9678831215710677,0.9682285276441451,0.0011118445954981162,0.9431706626291679,0.9402785584608376,0.9372494864699248,0.9418139332679202,0.9386961483504711,0.9402417578356642,0.0021163255785513935,28,0.9548311848487165,0.9533422957453109,0.9507020355003477,0.9544038148326437,0.9541715365142095,0.9534901734882457,0.0014760005971998188
2271.81892619133,18.89771245655814,0.27983989715576174,0.06612530059192513,1.0,0.0,1.0,300,1,3,0.3,0.1,0.8,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 1, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.3, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.8086692444944455,0.8157465695389934,0.7972146817418458,0.8147280783539104,0.8050189281736287,0.8082755004605648,0.006790502820807365,20,0.8691243852475917,0.8597642204968985,0.857055602532309,0.869707477466369,0.8659584940469113,0.8643220359580159,0.005065930724428144,0.9097104039307254,0.9172905956477868,0.9182975422352235,0.9069424155877327,0.9047016300981559,0.9113885174999249,0.005474805927977822,23,0.9808233410623259,0.9788104267798461,0.9786972837002376,0.9792618377373836,0.9795586688042921,0.9794303116168172,0.000762492910035763,0.9553981042700003,0.9562821008743396,0.9515814639267606,0.9560343560846053,0.9524936750400098,0.9543579400391431,0.0019379892101849387,20,0.9692411454807094,0.9668669252241707,0.9661644868275568,0.9675784824903524,0.9676304461496648,0.9674962972344907,0.001023628236953962
2834.7214551448824,45.16543082056919,0.5381985664367676,0.012507154733458009,0.9,0.1,1.0,300,3,7,0.01,0.3,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1.0, 'classifier__n_estimators': 300, 'classifier__min_child_weight': 3, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.7429386845526691,0.7376213325659854,0.7359190412435257,0.7389729748569699,0.7349869148093834,0.7380877896057068,0.0027875154114860305,30,0.7796871082220915,0.7723178309651821,0.769212878345742,0.7732216463307784,0.7825405988454891,0.7753960125418566,0.004937465631536121,0.8950328127693241,0.9069531143959921,0.9200425058990911,0.9019570646343332,0.892893043178281,0.9033757081754044,0.00971681738353379,30,0.9575792589443253,0.9553977339464573,0.9587006505270257,0.9587565917269629,0.9585752845738336,0.9578019039437209,0.0012764713827583653,0.935863662215871,0.9318195044468109,0.9296279105203352,0.933451399584109,0.931760624905638,0.932504620334553,0.0020725793418317332,30,0.9447525739933286,0.9417576854422749,0.940281426639465,0.9418639076698861,0.9457274420202102,0.942876607153033,0.002032683888939769
1997.2607033729553,37.901211855100186,0.21071319580078124,0.00822678285986697,0.8,0.1,0.0,100,5,7,0.01,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 5, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.7034454996723937,0.694505506893183,0.6821113285592466,0.6905285681858572,0.6899792801170396,0.6921140366855439,0.006946167994031485,34,0.7270605609068755,0.7210922094272506,0.7066919639107393,0.7146472234875979,0.7235865029272285,0.7186156921319384,0.007212238828222411,0.8870840134406033,0.8928109377038556,0.9060645146517123,0.8894767214560648,0.8783827423474925,0.8907637859199455,0.009019873951739798,33,0.936146834849291,0.9347465982978094,0.93574113648343,0.9347370453094271,0.9359321264521583,0.9354607482784232,0.0006008803363483123,0.9179731621403882,0.9128383326676516,0.9020683709082887,0.9099561567680842,0.9104574067906337,0.9106586858550092,0.005149368792790314,34,0.9228064029729592,0.9205532235736255,0.9121665660035712,0.9168819365983542,0.9212572414569412,0.9187330741210902,0.0038163362454043583
1740.0696742534637,231.82501424643135,0.1847154140472412,0.005407780368518416,0.8,0.0,0.5,100,7,7,0.2,0.3,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.5, 'classifier__n_estimators': 100, 'classifier__min_child_weight': 7, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 1.0}",0.8553085576965674,0.8524688891212886,0.8506570579006734,0.8496636667499974,0.8538806023162392,0.8523957547569532,0.002058247483194325,13,0.9265996136847768,0.9228464798470031,0.9226052078996547,0.9295385509435048,0.9267131984809953,0.9256606101711871,0.0026185074719946868,0.9158682633618713,0.9260375732813058,0.9280778953415625,0.9025313727580271,0.9112427140941712,0.9167515637673874,0.009464219315843314,9,0.9931859122692194,0.9926845651086398,0.9922551291218745,0.9925380615317823,0.9929397792941443,0.9927206894651321,0.00032119681661099003,0.9674344647552894,0.9666309065346598,0.9661273663343685,0.966923167031783,0.9663337542173045,0.9666899317746811,0.0004594680294299811,13,0.9826225497226632,0.9815153879096155,0.9813211030885857,0.9817651275619076,0.982542787205165,0.9819533910975873,0.0005333365007213553
