mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1263.6672585010529,14.860997045715088,0.17809343338012695,0.024130876157458365,relu,0.0020158050046415062,97,0.9425607419529815,0.9982081753299165,"(128, 64)",0.0025525361981129607,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0020158050046415062, 'classifier__batch_size': 97, 'classifier__beta_1': 0.9425607419529815, 'classifier__beta_2': 0.9982081753299165, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0025525361981129607, 'classifier__validation_fraction': 0.15}",0.865329793949767,0.8611676484198847,0.867610243017805,0.864702561795819,0.0026673109329432253,14,0.9337656612120687,0.9360893190807786,0.9420735446011662,0.9373095082980045,0.003499702644138618,0.9109938431830409,0.9186356714620638,0.8856234975647611,0.9050843374032885,0.014110105132543196,13,0.9894105311454894,0.9924257903974034,0.9853351498858622,0.9890571571429184,0.0029055063362802528,0.9708122487422562,0.9698053465682783,0.9701972838893776,0.9702716263999708,0.0004144137253609634,18,0.9853952093999452,0.9857730070869205,0.9844472392208793,0.9852051519025817,0.0005576776236530292
1352.3042402267456,72.7324541060546,0.14924168586730957,0.004042016797243922,relu,0.0003226882573508642,80,0.9035789368489713,0.9795995121764897,"(128, 64)",0.0013804608596499548,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0003226882573508642, 'classifier__batch_size': 80, 'classifier__beta_1': 0.9035789368489713, 'classifier__beta_2': 0.9795995121764897, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0013804608596499548, 'classifier__validation_fraction': 0.15}",0.8797313357705029,0.87451844240987,0.8792968391148396,0.8778488724317374,0.002361640663304917,2,0.9707683906322024,0.9608319603784778,0.9818276005913118,0.9711426505339974,0.008575518637076176,0.8995454646954828,0.904268537605866,0.8765281412383812,0.89344738117991,0.01211809568588692,65,0.9942863355159666,0.9919476446307633,0.9959310709257878,0.9940550170241726,0.001634432102282515,0.9736297745834422,0.9726235594127267,0.9753914056673673,0.9738815798878454,0.0011439107353944788,4,0.9928022903346203,0.9905016461075767,0.9953777084781565,0.9928938816401178,0.0019916973976783626
1234.1691908836365,27.19120024933402,0.13701367378234863,0.014667417278587794,relu,0.0008695279557855437,120,0.9298212306392746,0.973620011847492,"(128,)",0.00408112663675473,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0008695279557855437, 'classifier__batch_size': 120, 'classifier__beta_1': 0.9298212306392746, 'classifier__beta_2': 0.973620011847492, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.00408112663675473, 'classifier__validation_fraction': 0.1}",0.8443361404263128,0.8473687173833296,0.8381430298017547,0.843282629203799,0.0038393352080951285,47,0.918566967959572,0.9138165363075759,0.9149364459484703,0.9157733167385395,0.002027628295903848,0.9031057634520231,0.9051322088150633,0.8935264078348991,0.9005881267006619,0.005061457313636628,27,0.9885301311487387,0.9794629416629608,0.9886090307310449,0.9855340345142481,0.004293031764207061,0.9653326503453303,0.9649766371688067,0.9626558664046435,0.9643217179729269,0.0011868677070700638,52,0.9817057639345846,0.9787432776928636,0.9798318536330858,0.9800936317535114,0.001223513253257939
1329.8783686161041,26.109183105056406,0.1226503849029541,0.0050478449686331296,relu,0.000888335137882781,112,0.9464915365601382,0.9502697841588605,"(128,)",0.0011207193063853807,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.000888335137882781, 'classifier__batch_size': 112, 'classifier__beta_1': 0.9464915365601382, 'classifier__beta_2': 0.9502697841588605, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0011207193063853807, 'classifier__validation_fraction': 0.15}",0.8616463600334134,0.8721570150665515,0.8622858474676164,0.8653630741891938,0.004811130187970404,13,0.9513362230747034,0.9617216968714383,0.9531302728289047,0.9553960642583488,0.00453246618645031,0.8956243815275216,0.892009665633107,0.8881976503956533,0.8919438991854273,0.003032306904596498,70,0.9905536798804082,0.9868480814544887,0.9934385021077446,0.9902800878142138,0.0026974741964449086,0.9694399879522607,0.9706627323225321,0.9707223975974547,0.9702750392907492,0.0005909726669885934,17,0.9884194837330522,0.9901263240401378,0.9897665350813908,0.9894374476181936,0.0007346427146571132
1280.5463094711304,12.484564478589718,0.1238550345102946,0.0008534680354586273,relu,0.00011842481773884493,102,0.9722327111621831,0.9780303835250957,"(128,)",0.002493428086113127,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00011842481773884493, 'classifier__batch_size': 102, 'classifier__beta_1': 0.9722327111621831, 'classifier__beta_2': 0.9780303835250957, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.002493428086113127, 'classifier__validation_fraction': 0.15}",0.8607339448540238,0.8686311229572109,0.8339983150887816,0.8544544609666721,0.014819621759264883,32,0.9587880763834982,0.9477611382110297,0.9315065495718564,0.9460185880554614,0.011205587507343087,0.8752920738305481,0.9072513231082094,0.87892830302444,0.8871572333210658,0.014286004199168017,87,0.9894198178203171,0.9918286638023831,0.9906197401113305,0.9906227405780103,0.0009834095428420246,0.9706425958158763,0.9702085255730779,0.965641707766315,0.9688309430517564,0.0022620817143137934,27,0.9909240709616274,0.987710885248612,0.9864548143116215,0.9883632568406203,0.0018819768456687623
1239.431184689204,25.546452720709265,0.08941817283630371,0.0017488104135851888,relu,0.007303103219750347,72,0.9735013957905646,0.9639435527863819,"(64,)",0.001299685858332639,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.007303103219750347, 'classifier__batch_size': 72, 'classifier__beta_1': 0.9735013957905646, 'classifier__beta_2': 0.9639435527863819, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.001299685858332639, 'classifier__validation_fraction': 0.1}",0.7859532841569765,0.8146848701664713,0.779250212247001,0.7932961221901497,0.015369703928042548,92,0.8399527241115299,0.8623499620954549,0.8325269351899705,0.8449432071323185,0.01267627505846772,0.9072805777053491,0.9088063099482866,0.8998059626810729,0.9052976167782362,0.003932824537271941,12,0.972983156342076,0.9666391134390176,0.9726641540461938,0.9707621412757624,0.0029183282341235543,0.9510287122789444,0.9568195264677176,0.9474176828223781,0.9517553071896799,0.0038725203770570214,89,0.9640807984260329,0.9667274783417876,0.9601958203109292,0.9636680323595832,0.0026824641690342075
1328.9586165746052,59.65181782718608,0.15209643046061197,0.003471330814106917,relu,0.005750761475444659,118,0.9786800272216658,0.9741837824366658,"(128, 64)",0.0011088008955173173,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.005750761475444659, 'classifier__batch_size': 118, 'classifier__beta_1': 0.9786800272216658, 'classifier__beta_2': 0.9741837824366658, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0011088008955173173, 'classifier__validation_fraction': 0.1}",0.8693460621785324,0.8901605482074677,0.8711529350737136,0.8768865151532378,0.009415100019239456,3,0.9472382696551159,0.9725678606234324,0.9616823899475069,0.9604961734086851,0.0103747249574237,0.8986101033974148,0.9064551565480021,0.890843466797542,0.8986362422476529,0.006373472452061186,35,0.9887566797037104,0.9946426250917636,0.9933371367103747,0.9922454805019495,0.002523869150838459,0.9721079727454845,0.9758943094620716,0.9741586492042761,0.9740536438039441,0.0015475477447492848,2,0.9881984087030088,0.9930710327351912,0.9918500459633076,0.9910398291338359,0.002070097376585576
1298.9997104008992,62.160521669281316,0.1537745793660482,0.0035697587733104406,relu,0.0001832222617067457,109,0.9148683545404065,0.9691037452941356,"(128, 64)",0.0025764461826988296,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001832222617067457, 'classifier__batch_size': 109, 'classifier__beta_1': 0.9148683545404065, 'classifier__beta_2': 0.9691037452941356, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0025764461826988296, 'classifier__validation_fraction': 0.15}",0.8746283761400642,0.8881282757485897,0.8656508532420784,0.8761358350435774,0.009238071764655622,5,0.9613862349749723,0.9789314083381854,0.9580886388318623,0.9661354273816732,0.00914772764353083,0.8951340339568328,0.8999932953965558,0.8820809854200078,0.892402771591132,0.007563401252377795,69,0.9922324075437728,0.9953650687040255,0.9905878911551096,0.9927284558009694,0.0019815657510442526,0.9733977684659081,0.9753912390217391,0.9716976325692097,0.9734955466856189,0.0015094927606603501,5,0.991425529726369,0.9943623909373028,0.9903872886401563,0.992058403101276,0.0016834005464524287
1170.6762155691783,9.396207063203207,0.14175923665364584,0.020262934482571115,relu,0.0021972830699178,75,0.9607147067624595,0.9645396544141004,"(128,)",0.009016967648277849,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0021972830699178, 'classifier__batch_size': 75, 'classifier__beta_1': 0.9607147067624595, 'classifier__beta_2': 0.9645396544141004, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.009016967648277849, 'classifier__validation_fraction': 0.15}",0.7485744564018153,0.7956868628029693,0.7595371520376082,0.7679328237474642,0.02012892093186041,97,0.7787251467750275,0.8374279073167552,0.8058409828385503,0.8073313456434444,0.023988461250811336,0.9040273840954927,0.8994011536875888,0.8896619845151571,0.8976968407660796,0.0059871912266378485,39,0.954218650877525,0.9554050376986867,0.9595178002155093,0.956380496263907,0.0022706659061328205,0.9290698320061752,0.9482492836880994,0.9331901253759919,0.9368364136900889,0.008243559326607877,99,0.9366701051060412,0.9556558024530349,0.9431231843389188,0.9451496972993317,0.00788222650532839
1196.8918965657551,23.203990318029188,0.08907818794250488,0.0015105870407630337,relu,0.0027719596374237154,88,0.9572761233165067,0.9525056336906629,"(64,)",0.006754412140356793,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0027719596374237154, 'classifier__batch_size': 88, 'classifier__beta_1': 0.9572761233165067, 'classifier__beta_2': 0.9525056336906629, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.006754412140356793, 'classifier__validation_fraction': 0.1}",0.7889913612089252,0.8069367763411652,0.7613980760159569,0.7857754045220157,0.01872965722922412,93,0.8380426029548182,0.8536462126589143,0.8042664937293091,0.8319851031143473,0.020609207305307027,0.889732108449192,0.9127476487932983,0.8930687827680492,0.8985161800035133,0.010154945488562071,36,0.956319461837308,0.9654070589392933,0.9700847546434227,0.9639370918066748,0.005714975884332482,0.9448883497034946,0.9507995394665408,0.9445892278919485,0.9467590390206614,0.002859673798926502,94,0.9539836731344153,0.9601480734665917,0.9541261551813803,0.9560859672607958,0.0028729317666570803
1258.8527139027913,36.62840118641536,0.15387956301371256,0.0034196956362569334,relu,0.0016128385890704286,81,0.9103038874259315,0.9688081052692039,"(128, 64)",0.004599011685470657,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0016128385890704286, 'classifier__batch_size': 81, 'classifier__beta_1': 0.9103038874259315, 'classifier__beta_2': 0.9688081052692039, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004599011685470657, 'classifier__validation_fraction': 0.1}",0.8540050922298816,0.8375306742673112,0.8332799586449712,0.8416052417140546,0.008938096942736824,51,0.9074687276419204,0.8972243380510104,0.8973204292905035,0.9006711649944782,0.004806762724953536,0.909985333863135,0.915519703876768,0.8969155803611922,0.9074735393670318,0.007800007976008328,8,0.9775404250793283,0.98300649043255,0.9822697241051529,0.9809388798723436,0.0024218212692687533,0.9664559570493891,0.9648993640189213,0.9633119375255966,0.9648890861979691,0.0012835611702602416,47,0.9781048625004356,0.9774815011855688,0.9765882008876707,0.9773915215245582,0.0006224349317828558
1293.6113444964092,23.941175892142034,0.12192924817403157,0.0012342198925013002,relu,0.0001746023163595687,91,0.949462529104993,0.9941157421356392,"(128,)",0.0020945035321465466,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001746023163595687, 'classifier__batch_size': 91, 'classifier__beta_1': 0.949462529104993, 'classifier__beta_2': 0.9941157421356392, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0020945035321465466, 'classifier__validation_fraction': 0.1}",0.8634746355074558,0.8710109818531853,0.8682146746739674,0.8675667640115362,0.0031106237563728106,12,0.9542139504661062,0.9621957718667791,0.9736276741972546,0.9633457988433799,0.007967228242934535,0.8901901310319051,0.8984289572022515,0.8599868956722811,0.882868661302146,0.01652575692510213,97,0.991286665604022,0.9929792021226064,0.9911130831014434,0.9917929836093573,0.0008417713435296449,0.9711457921820011,0.9727479225708913,0.9732183554707063,0.9723706900745329,0.0008871707515669086,10,0.9903413372967464,0.9929494307962432,0.9937165217405489,0.9923357632778461,0.001444624143684257
1229.369522412618,31.41690810286156,0.14377864201863608,0.0030609722300342953,relu,0.0076463015814493005,126,0.9581486557504557,0.9816760544161057,"(128, 64)",0.003923383770178092,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0076463015814493005, 'classifier__batch_size': 126, 'classifier__beta_1': 0.9581486557504557, 'classifier__beta_2': 0.9816760544161057, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.003923383770178092, 'classifier__validation_fraction': 0.15}",0.8367676655322072,0.8583722079053807,0.8368217008691493,0.8439871914355791,0.010171766614236952,46,0.8866860718784461,0.9156440489417996,0.9090672313237546,0.9037991173813335,0.012395049476388462,0.9065822734477912,0.9200524806057798,0.8928125321371564,0.9064824287302424,0.01112088650150493,10,0.9776422174872407,0.9842820468282906,0.9803116410652173,0.9807453017935828,0.00272798822578858,0.9659959263764323,0.9684471671365331,0.9624083776597786,0.9656171570575812,0.002479831208478697,44,0.9768519508774908,0.9798769834595292,0.9765246875908794,0.9777512073092999,0.0015090766482309859
1299.6890351772308,11.359313432605074,0.15010960896809897,0.004816662972472975,relu,0.0010099670841677562,114,0.9821958252818613,0.980016099948896,"(128, 64)",0.00529630583488156,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0010099670841677562, 'classifier__batch_size': 114, 'classifier__beta_1': 0.9821958252818613, 'classifier__beta_2': 0.980016099948896, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.00529630583488156, 'classifier__validation_fraction': 0.1}",0.8442575594653088,0.8705762304250557,0.8446562586562972,0.8531633495155538,0.01231384197932265,34,0.9114106991327062,0.9437461427254737,0.9297196349110479,0.928292158923076,0.013239423297043315,0.9095033641882871,0.9004695337663143,0.8896613466218586,0.8998780815254867,0.008111258722356227,30,0.9872633123225343,0.9824380681621753,0.9869272388289889,0.9855428731045661,0.002199711594124269,0.964434078057073,0.9699847708163615,0.9665191859117407,0.9669793449283918,0.0022893022616011496,35,0.978872205745634,0.9857057164766827,0.9837041535994426,0.9827606919405865,0.0028684266481979284
1266.8496366341908,15.276141272850507,0.12394293149312337,0.002817065701584204,relu,0.0030336292321169033,101,0.9746115959290942,0.998571898109948,"(128,)",0.0010273220523801037,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0030336292321169033, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9746115959290942, 'classifier__beta_2': 0.998571898109948, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010273220523801037, 'classifier__validation_fraction': 0.15}",0.8411842661787461,0.8589980627164706,0.8602525732975945,0.853478300730937,0.008708268613885977,33,0.9120828861386023,0.9353057344911362,0.9427181717667418,0.9300355974654934,0.013050183640628965,0.9029163472962729,0.9019271601408594,0.887501458529227,0.8974483219887864,0.007045078297149367,40,0.9855818684553419,0.9827332904009849,0.9848040803650037,0.9843730797404434,0.0012021980942477932,0.9660621808565006,0.9672497774170139,0.9707998609303047,0.9680372730679397,0.002012712128878229,29,0.981808221338236,0.9822223241366667,0.9880678503848932,0.984032798619932,0.002858216500005406
1254.0791408220928,38.563721689863854,0.09066963195800781,0.0022349528351436653,relu,0.0011614095662059668,128,0.9075953142490089,0.9695690686713399,"(64,)",0.0013274045291116546,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0011614095662059668, 'classifier__batch_size': 128, 'classifier__beta_1': 0.9075953142490089, 'classifier__beta_2': 0.9695690686713399, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0013274045291116546, 'classifier__validation_fraction': 0.1}",0.844118805153354,0.8578188208655677,0.8438924734193496,0.8486100331460905,0.00651225178466204,40,0.9256090762922,0.9415398154520129,0.9305886991701309,0.932579196971448,0.006654255463850944,0.8867028619416095,0.8958559376016467,0.8790752644708686,0.887211354671375,0.006860110364645408,86,0.9803728888673646,0.9843443877561086,0.9860393283985568,0.9835855350073434,0.0023747318951684825,0.9639496622335955,0.9683515194467869,0.9652406562824416,0.9658472793209413,0.0018475353608632767,42,0.9812305360948596,0.986070298919535,0.9848655824319426,0.9840554724821123,0.002057188153424969
1213.369786341985,38.043938496916326,0.09679087003072102,0.007365777391605413,relu,0.00027045980465674696,88,0.9656256138794503,0.981962290781005,"(64,)",0.004925982069370576,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00027045980465674696, 'classifier__batch_size': 88, 'classifier__beta_1': 0.9656256138794503, 'classifier__beta_2': 0.981962290781005, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.004925982069370576, 'classifier__validation_fraction': 0.15}",0.8287424078766856,0.8083052214770177,0.7712361730848449,0.8027612674795161,0.02380186728568983,85,0.9219288062643354,0.8739582215473668,0.8371032520904496,0.8776634266340505,0.03472885513783891,0.8844381447503877,0.9074157179408765,0.8789360015654288,0.8902632880855643,0.012334849880534958,78,0.982762342752388,0.9839418702768539,0.9723868768500801,0.979697029959774,0.005191440080274383,0.9607136388879496,0.9525285743403972,0.9456618717897933,0.95296802833938,0.0061527101376656936,85,0.980826215857032,0.9682177950416696,0.9600724605636989,0.9697054904874669,0.008537740450434275
1254.2730734348297,17.752404855963377,0.12764588991800943,0.006524793610543344,relu,0.0006423854983794416,108,0.9247843056829876,0.9650093614401324,"(128,)",0.0038930102120746384,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0006423854983794416, 'classifier__batch_size': 108, 'classifier__beta_1': 0.9247843056829876, 'classifier__beta_2': 0.9650093614401324, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0038930102120746384, 'classifier__validation_fraction': 0.15}",0.852764489114975,0.859724063576893,0.8416032227944104,0.8513639251620928,0.007463797166126035,36,0.9295841004850882,0.9410553973124788,0.928073094674299,0.9329041974906219,0.005796684600812103,0.9042632897192767,0.8956694854965864,0.8871102643662386,0.8956810131940339,0.007002698020827314,54,0.9865684703640925,0.9832395259666964,0.9873572740234173,0.9857217567847355,0.0017844990293745375,0.9688925094897537,0.9703697982311673,0.9653671847382711,0.9682098308197307,0.002098582547769658,28,0.9846407780504849,0.9873868202822371,0.9833429926415324,0.9851235303247514,0.0016858079795089608
1230.238698164622,14.662553310862286,0.17549769083658853,0.03875173659494124,relu,0.003951488124089648,91,0.9521339718438474,0.987208200261878,"(128, 64)",0.0020838517466492336,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.003951488124089648, 'classifier__batch_size': 91, 'classifier__beta_1': 0.9521339718438474, 'classifier__beta_2': 0.987208200261878, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0020838517466492336, 'classifier__validation_fraction': 0.15}",0.8574462299110689,0.8685870024752106,0.8432920764985724,0.856441769628284,0.010351007209789476,30,0.9276057456079064,0.9309796835429065,0.9164230262198279,0.9250028184568801,0.006221226589697925,0.9040697596983899,0.91792826057785,0.8870580245381582,0.9030186816047995,0.01262461727883772,23,0.9848422368992438,0.9893131047301177,0.9816112987498388,0.9852555467930667,0.0031578022569200455,0.9705118513230395,0.9685991356843431,0.9613626492266455,0.9668245454113427,0.003940292098134849,37,0.9845133708992884,0.9826236979685645,0.9761340374066839,0.981090368758179,0.0035885587910874863
1255.865230878194,24.42077446249714,0.1830118497212728,0.0486085037457908,relu,0.0001058325854807545,120,0.9024678278975392,0.9692557370419193,"(128, 64)",0.003248488895887988,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001058325854807545, 'classifier__batch_size': 120, 'classifier__beta_1': 0.9024678278975392, 'classifier__beta_2': 0.9692557370419193, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.003248488895887988, 'classifier__validation_fraction': 0.15}",0.8444122070804753,0.8752938010619952,0.859368897670184,0.8596916352708849,0.01260942323235659,22,0.9295333540940994,0.9582240774750185,0.9546538284359991,0.9474704200017058,0.012766895200230746,0.8964459149065723,0.9039147249320905,0.888737841234217,0.8963661603576266,0.006196193470497449,49,0.9902848676679404,0.9912111765002948,0.993599364097852,0.9916984694220291,0.001396319552646256,0.9677900014990725,0.9739575988233873,0.9676468885470839,0.9697981629565146,0.0029417455563239083,20,0.9852700381421277,0.9907503880002746,0.9884526291872325,0.9881576851098783,0.0022470428935970586
1298.179349263509,30.043448233295234,0.14487576484680176,0.0005846384287808203,relu,0.0007262040672304279,100,0.9801087331665428,0.966947995576155,"(128, 64)",0.0010603463845372779,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0007262040672304279, 'classifier__batch_size': 100, 'classifier__beta_1': 0.9801087331665428, 'classifier__beta_2': 0.966947995576155, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0010603463845372779, 'classifier__validation_fraction': 0.15}",0.8688407531033185,0.8796433422433949,0.8700769590356666,0.8728536847941267,0.004827465690235109,7,0.9588618059657948,0.9719564450952678,0.9599947846216574,0.9636043452275733,0.005923911394150327,0.8949500479001571,0.894752086925312,0.8821494893839164,0.8906172080697953,0.005988126693397876,76,0.9927009016126384,0.9941367098358269,0.9927994428668544,0.9932123514384399,0.0006548569461139593,0.9728967467032102,0.973408681591636,0.9716832580392215,0.9726628954446892,0.0007235497758231153,7,0.9913049251505999,0.9929756136676531,0.9904909993603134,0.9915905127261887,0.0010342460253915577
1222.9763095378876,56.67860606563157,0.12950762112935385,0.006352189221179165,relu,0.0005725594092550318,98,0.9306543749923163,0.9535138825535349,"(128,)",0.003944471678786764,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005725594092550318, 'classifier__batch_size': 98, 'classifier__beta_1': 0.9306543749923163, 'classifier__beta_2': 0.9535138825535349, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.003944471678786764, 'classifier__validation_fraction': 0.1}",0.8559900224292605,0.8162539508808427,0.8466167436329199,0.8396202389810078,0.016959798613847894,54,0.9375118541577325,0.881610172451072,0.9209297153403373,0.913350580649714,0.023442581860113082,0.8929260296388495,0.9054171010709282,0.8841676028626834,0.8941702445241537,0.00871956981110726,59,0.9855623518796118,0.9797686213838739,0.981184762356768,0.9821719118734178,0.0024661273812028425,0.9673859248245924,0.9572929910315648,0.9662331109745573,0.9636373422769049,0.004510753040339179,55,0.9846857059037022,0.9709192108426326,0.9822864170757108,0.9792971112740152,0.006004501558478281
1192.8754635651906,3.546528378195054,0.12334410349527995,0.0033179672434456597,relu,0.0022606913858251613,71,0.9328134355377786,0.9606767351584945,"(128,)",0.002844471725676091,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0022606913858251613, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9328134355377786, 'classifier__beta_2': 0.9606767351584945, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.002844471725676091, 'classifier__validation_fraction': 0.15}",0.8281952858238645,0.824393485590196,0.8000380393268649,0.8175422702469751,0.012474293469173246,74,0.8924282111449056,0.8806179564607829,0.8576813907247525,0.8769091861101469,0.014425708889869942,0.8951540888812813,0.9073501237128154,0.8962546241356902,0.899586278909929,0.005508221676368828,32,0.9731083412701345,0.9710493439662737,0.9774431559522213,0.9738669470628766,0.002664810185797861,0.9598717026759506,0.9604922038135256,0.9545018363814115,0.9582885809569626,0.002689588726401866,69,0.9721362694620915,0.9720616365905592,0.9665466221185269,0.9702481760570593,0.0026175712261912116
1248.6726898352306,28.755331093371975,0.15741435686747232,0.01176900080647806,relu,0.00021613219608154584,113,0.9437030729693459,0.9513492992736038,"(128, 64)",0.0034033977430758112,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00021613219608154584, 'classifier__batch_size': 113, 'classifier__beta_1': 0.9437030729693459, 'classifier__beta_2': 0.9513492992736038, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0034033977430758112, 'classifier__validation_fraction': 0.1}",0.8595019026864146,0.8696169901052551,0.8490156600776825,0.859378184289784,0.008410912729206408,24,0.9440887898371383,0.950358314317788,0.925000913940597,0.9398160060318412,0.010783998935379499,0.9055231439992013,0.9092744726938596,0.8961098570841297,0.9036358245923969,0.005537644321397661,21,0.9916740428060408,0.991967283912299,0.9896658592364709,0.9911023953182703,0.0010228145880635683,0.969791024354743,0.9694187743902085,0.9673849545365324,0.9688649177604947,0.0010574689490270247,26,0.9877417674895791,0.9868722414084659,0.9837156514087638,0.9861098867689363,0.0017297959651086116
1290.8249707221985,42.46344332321583,0.1468029816945394,0.0031537622810782666,relu,0.0005866964035136037,90,0.9187977663635166,0.9953562291712414,"(128, 64)",0.001445522767864155,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005866964035136037, 'classifier__batch_size': 90, 'classifier__beta_1': 0.9187977663635166, 'classifier__beta_2': 0.9953562291712414, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.001445522767864155, 'classifier__validation_fraction': 0.15}",0.8738599267998154,0.8882095694430513,0.8622192469865991,0.874762914409822,0.010629699127615966,6,0.969695967371121,0.9774231354313467,0.949148219218463,0.9654224406736436,0.01193216925058578,0.8937927350693217,0.9066704386897989,0.8917796012790487,0.8974142583460564,0.006596505783685709,41,0.994705610283243,0.9957941155581654,0.9924623925173541,0.9943207061195874,0.0013871332588153956,0.973904921843235,0.9761032662443199,0.9718855421649157,0.9739645767508236,0.001722395257288698,3,0.9936536857140335,0.9949053578818134,0.990071906819091,0.9928769834716459,0.0020482532515830165
